Timestamp,Axl.X,Axl.Y,Axl.Z,Gyr.X,Gyr.Y,Gyr.Z,Mag.X,Mag.Y,Mag.Z,Temp,Press,Range,Lum,IRLum
1745230564.9575598,27.328,-25.375999999999998,1004.304,0.6300000000000001,-0.8400000000000001,0.6300000000000001,116.6325635779012,640.7483192049108,-1375.6211634025137,23.92,1005.483642578125,0.0,0.0,0.0
1745230564.9575598,30.256,-33.184,1007.232,0.7000000000000001,-0.8400000000000001,0.6300000000000001,112.24788073662671,645.1330020461853,-1374.7442268342588,23.92,1005.483642578125,0.0,0.0,0.0
1745230564.9575598,34.16,-22.448,1016.992,0.6300000000000001,-0.7000000000000001,0.56,106.98626132709734,640.1636948260742,-1384.682841274481,23.92,1005.483642578125,0.0,0.0,0.0
1745230564.9876618,31.232,-15.616,1018.944,0.6300000000000001,-0.7000000000000001,0.6300000000000001,118.67874890382929,636.3636363636364,-1375.9134755919322,23.92,1005.483642578125,0.0,0.0,0.0
1745230564.9876618,34.16,-14.64,1013.088,0.7000000000000001,-0.7000000000000001,0.7000000000000001,116.0479391990646,640.4560070154926,-1380.0058462437883,23.93,1005.528076171875,0.0,0.0,0.0
1745230564.9876618,36.112,-30.256,1014.064,0.6300000000000001,-0.7000000000000001,0.7000000000000001,114.2940660625548,641.917567962584,-1376.790412160187,23.93,1005.528076171875,0.0,0.0,0.0
1745230564.9876618,20.496,-25.375999999999998,1009.184,0.7000000000000001,-0.7000000000000001,0.6300000000000001,109.61707103186203,639.2867582578193,-1382.0520315697163,23.93,1005.528076171875,0.0,0.0,0.0
1745230564.9876618,33.184,-22.448,1009.184,0.6300000000000001,-0.7000000000000001,0.7000000000000001,117.50950014615609,642.2098801520023,-1382.3443437591347,23.93,1005.528076171875,0.0,0.0,0.0
1745230565.0177765,25.375999999999998,-15.616,999.424,0.6300000000000001,-0.77,0.7000000000000001,115.1710026308097,640.7483192049108,-1384.9751534638995,23.93,1005.528076171875,0.0,0.0,0.0
1745230565.0177765,38.064,-22.448,1016.992,0.6300000000000001,-0.6300000000000001,0.56,117.80181233557438,637.2405729318913,-1379.4212218649518,23.93,1005.528076171875,0.0,0.0,0.0
1745230565.0177765,30.256,-21.472,1004.304,0.6300000000000001,-0.8400000000000001,0.6300000000000001,115.46331482022799,640.1636948260742,-1379.4212218649518,23.93,1005.528076171875,0.0,0.0,0.0
1745230565.0177765,29.28,-29.28,1000.4,0.6300000000000001,-0.7000000000000001,0.7000000000000001,114.5863782519731,641.0406313943291,-1382.3443437591347,23.93,1005.528076171875,0.0,0.0,0.0
1745230565.0177765,25.375999999999998,-34.16,1000.4,0.6300000000000001,-0.77,0.7000000000000001,114.5863782519731,638.994446068401,-1376.790412160187,23.93,1005.528076171875,0.0,0.0,0.0
1745230565.0279636,29.28,-17.567999999999998,1025.776,0.6300000000000001,-0.8400000000000001,0.6300000000000001,117.50950014615609,638.1175095001461,-1376.2057877813504,23.93,1005.528076171875,0.0,0.0,0.0
1745230565.0279636,29.28,-23.424,1013.088,0.6300000000000001,-0.8400000000000001,0.6300000000000001,110.20169541069862,639.8713826366559,-1379.71353405437,23.93,1005.528076171875,0.0,0.0,0.0
1745230565.0279636,31.232,-17.567999999999998,1009.184,0.6300000000000001,-0.77,0.6300000000000001,110.78631978953521,638.1175095001461,-1374.7442268342588,23.93,1005.528076171875,0.0,0.0,0.0
1745230565.0279636,34.16,-9.76,1012.112,0.56,-0.8400000000000001,0.56,114.5863782519731,639.5790704472377,-1369.7749196141478,23.93,1005.528076171875,0.0,0.0,0.0
1745230565.0279636,21.472,-18.544,1011.136,0.56,-0.77,0.77,116.92487576731949,638.1175095001461,-1373.2826658871675,23.93,1005.528076171875,0.0,0.0,0.0
1745230565.0582538,28.304,-22.448,1018.944,0.6300000000000001,-0.7000000000000001,0.6300000000000001,114.8786904413914,636.9482607424729,-1372.6980415083308,23.93,1005.528076171875,0.0,0.0,0.0
1745230565.0582538,28.304,-25.375999999999998,1009.184,0.6300000000000001,-0.77,0.7000000000000001,111.07863197895352,640.4560070154926,-1371.8211049400759,23.93,1005.528076171875,0.0,0.0,0.0
1745230565.0582538,27.328,-30.256,1009.184,0.6300000000000001,-0.77,0.77,113.70944168371821,637.8251973107278,-1376.4980999707686,23.93,1005.528076171875,0.0,0.0,0.0
1745230565.0582538,39.04,-25.375999999999998,1006.256,0.6300000000000001,-0.77,0.6300000000000001,115.1710026308097,643.9637532885121,-1374.4519146448406,23.93,1005.528076171875,0.0,0.0,0.0
1745230565.0582538,31.232,-14.64,1016.016,0.6300000000000001,-0.77,0.7000000000000001,112.54019292604501,639.2867582578193,-1373.2826658871675,23.93,1005.528076171875,0.0,0.0,0.0
1745230565.1091905,27.328,-22.448,1004.304,0.7000000000000001,-0.7000000000000001,0.7000000000000001,112.54019292604501,640.7483192049108,-1371.8211049400759,23.93,1005.528076171875,0.0,0.0,0.0
1745230565.1091905,25.375999999999998,-18.544,1010.16,0.7000000000000001,-0.77,0.6300000000000001,114.00175387313651,644.2560654779304,-1371.8211049400759,23.93,1005.498291015625,0.0,0.0,0.0
1745230565.1091905,18.544,-28.304,1000.4,0.56,-0.7000000000000001,0.6300000000000001,115.1710026308097,645.4253142356035,-1374.1596024554224,23.93,1005.498291015625,0.0,0.0,0.0
1745230565.1091905,36.112,-29.28,1010.16,0.7000000000000001,-0.7000000000000001,0.7000000000000001,114.8786904413914,643.3791289096755,-1374.4519146448406,23.93,1005.498291015625,0.0,0.0,0.0
1745230565.1091905,34.16,-24.4,1009.184,0.7000000000000001,-0.8400000000000001,0.7000000000000001,113.70944168371821,639.8713826366559,-1378.8365974861151,23.93,1005.498291015625,0.0,0.0,0.0
1745230565.1125367,23.424,-30.256,1017.968,0.6300000000000001,-0.77,0.6300000000000001,113.4171294942999,631.9789535223618,-1375.9134755919322,23.93,1005.498291015625,0.0,0.0,0.0
1745230565.1125367,39.04,-20.496,992.592,0.6300000000000001,-0.7000000000000001,0.7000000000000001,111.95556854720841,636.9482607424729,-1376.790412160187,23.93,1005.498291015625,0.0,0.0,0.0
1745230565.1125367,33.184,-14.64,1009.184,0.6300000000000001,-0.77,0.77,119.55568547208418,635.4866997953815,-1371.5287927506577,23.93,1005.498291015625,0.0,0.0,0.0
1745230565.1125367,30.256,-23.424,1019.92,0.56,-0.77,0.7000000000000001,111.95556854720841,637.5328851213095,-1371.2364805612394,23.93,1005.498291015625,0.0,0.0,0.0
1745230565.1125367,31.232,-25.375999999999998,994.544,0.6300000000000001,-0.8400000000000001,0.6300000000000001,113.4171294942999,636.3636363636364,-1373.5749780765857,23.93,1005.498291015625,0.0,0.0,0.0
1745230565.1342232,32.208,-18.544,1015.04,0.7000000000000001,-0.8400000000000001,0.56,112.54019292604501,636.9482607424729,-1377.3750365390235,23.93,1005.498291015625,0.0,0.0,0.0
1745230565.1342232,40.016,-18.544,998.448,0.6300000000000001,-0.77,0.7000000000000001,109.03244665302543,637.8251973107278,-1380.590470622625,23.93,1005.498291015625,0.0,0.0,0.0
1745230565.1342232,30.256,-24.4,1001.376,0.6300000000000001,-0.8400000000000001,0.7000000000000001,110.49400760011692,638.4098216895644,-1377.3750365390235,23.93,1005.498291015625,0.0,0.0,0.0
1745230565.1342232,36.112,-24.4,1021.872,0.6300000000000001,-0.7000000000000001,0.6300000000000001,112.8325051154633,636.9482607424729,-1380.0058462437883,23.93,1005.498291015625,0.0,0.0,0.0
1745230565.1342232,31.232,-31.232,994.544,0.6300000000000001,-0.7000000000000001,0.6300000000000001,106.98626132709734,640.4560070154926,-1379.71353405437,23.93,1005.498291015625,0.0,0.0,0.0
1745230565.1643608,29.28,-16.592,1006.256,0.6300000000000001,-0.77,0.56,114.2940660625548,637.8251973107278,-1381.1750950014614,23.93,1005.498291015625,0.0,0.0,0.0
1745230565.1643608,39.04,-24.4,1005.28,0.6300000000000001,-0.7000000000000001,0.56,108.74013446360712,642.2098801520023,-1377.3750365390235,23.93,1005.498291015625,0.0,0.0,0.0
1745230565.1643608,37.088,-20.496,1016.016,0.56,-0.7000000000000001,0.6300000000000001,115.1710026308097,641.6252557731657,-1380.2981584332067,23.93,1005.498291015625,0.0,0.0,0.0
1745230565.1643608,26.352,-30.256,1015.04,0.56,-0.8400000000000001,0.56,108.74013446360712,640.4560070154926,-1379.1289096755334,23.93,1005.498291015625,0.0,0.0,0.0
1745230565.1643608,28.304,-18.544,1008.208,0.56,-0.77,0.56,114.5863782519731,641.0406313943291,-1380.8827828120432,23.93,1005.498291015625,0.0,0.0,0.0
1745230565.1847198,35.135999999999996,-28.304,1005.28,0.7000000000000001,-0.8400000000000001,0.56,110.78631978953521,638.4098216895644,-1383.2212803273896,23.93,1005.498291015625,0.0,0.0,0.0
1745230565.1847198,40.016,-19.52,1010.16,0.7000000000000001,-0.77,0.7000000000000001,111.66325635779012,640.7483192049108,-1382.3443437591347,23.94,1005.510498046875,0.0,0.0,0.0
1745230565.1847198,34.16,-25.375999999999998,998.448,0.7000000000000001,-0.77,0.6300000000000001,111.07863197895352,637.2405729318913,-1382.9289681379712,23.94,1005.510498046875,0.0,0.0,0.0
1745230565.1847198,28.304,-27.328,1008.208,0.6300000000000001,-0.7000000000000001,0.49000000000000005,109.61707103186203,638.994446068401,-1384.682841274481,23.94,1005.510498046875,0.0,0.0,0.0
1745230565.1847198,27.328,-27.328,1008.208,0.56,-0.8400000000000001,0.56,113.70944168371821,634.9020754165448,-1381.759719380298,23.94,1005.510498046875,0.0,0.0,0.0
1745230565.2356696,21.472,-32.208,1010.16,0.56,-0.77,0.6300000000000001,111.37094416837182,636.6559485530546,-1388.7752119263373,23.94,1005.510498046875,0.0,0.0,0.0
1745230565.2356696,27.328,-22.448,1002.352,0.6300000000000001,-0.7000000000000001,0.7000000000000001,111.07863197895352,641.917567962584,-1388.1905875475006,23.94,1005.510498046875,0.0,0.0,0.0
1745230565.2356696,24.4,-24.4,1013.088,0.6300000000000001,-0.7000000000000001,0.6300000000000001,110.78631978953521,632.8558900906168,-1384.682841274481,23.94,1005.510498046875,0.0,0.0,0.0
1745230565.2356696,31.232,-20.496,1003.328,0.6300000000000001,-0.77,0.56,109.61707103186203,633.7328266588717,-1389.9444606840104,23.94,1005.510498046875,0.0,0.0,0.0
1745230565.2356696,24.4,-23.424,1015.04,0.56,-0.77,0.6300000000000001,109.61707103186203,638.4098216895644,-1383.2212803273896,23.94,1005.510498046875,0.0,0.0,0.0
1745230565.24576,28.304,-14.64,995.52,0.6300000000000001,-0.8400000000000001,0.7000000000000001,112.24788073662671,639.8713826366559,-1378.8365974861151,23.94,1005.510498046875,0.0,0.0,0.0
1745230565.24576,28.304,-13.664,1010.16,0.7000000000000001,-0.8400000000000001,0.7000000000000001,114.00175387313651,643.9637532885121,-1382.3443437591347,23.94,1005.510498046875,0.0,0.0,0.0
1745230565.24576,39.04,-24.4,1001.376,0.6300000000000001,-0.7000000000000001,0.6300000000000001,114.2940660625548,638.7021338789827,-1376.4980999707686,23.94,1005.510498046875,0.0,0.0,0.0
1745230565.24576,36.112,-22.448,1006.256,0.56,-0.77,0.7000000000000001,112.24788073662671,636.3636363636364,-1385.559777842736,23.94,1005.510498046875,0.0,0.0,0.0
1745230565.24576,32.208,-20.496,1006.256,0.6300000000000001,-0.8400000000000001,0.6300000000000001,113.70944168371821,638.7021338789827,-1383.805904706226,23.94,1005.510498046875,0.0,0.0,0.0
1745230565.2862036,31.232,-31.232,1004.304,0.6300000000000001,-0.77,0.6300000000000001,113.4171294942999,634.3174510377082,-1384.0982168956446,23.94,1005.510498046875,0.0,0.0,0.0
1745230565.2862036,35.135999999999996,-32.208,1011.136,0.6300000000000001,-0.8400000000000001,0.6300000000000001,114.5863782519731,636.6559485530546,-1374.7442268342588,23.94,1005.510498046875,0.0,0.0,0.0
1745230565.2862036,39.04,-25.375999999999998,1007.232,0.6300000000000001,-0.7000000000000001,0.7000000000000001,111.07863197895352,635.1943876059631,-1379.1289096755334,23.94,1005.510498046875,0.0,0.0,0.0
1745230565.2862036,35.135999999999996,-24.4,1007.232,0.6300000000000001,-0.6300000000000001,0.7000000000000001,107.57088570593393,636.071324174218,-1380.2981584332067,23.94,1005.510498046875,0.0,0.0,0.0
1745230565.2862036,31.232,-28.304,1013.088,0.56,-0.7000000000000001,0.6300000000000001,114.00175387313651,635.7790119847997,-1382.636655948553,23.94,1005.510498046875,0.0,0.0,0.0
1745230565.2862036,32.208,-21.472,1014.064,0.6300000000000001,-0.7000000000000001,0.6300000000000001,113.4171294942999,638.7021338789827,-1378.2519731072784,23.94,1005.510498046875,0.0,0.0,0.0
1745230565.2862036,32.208,-24.4,998.448,0.6300000000000001,-0.8400000000000001,0.77,117.80181233557438,636.3636363636364,-1379.1289096755334,23.94,1005.4990234375,0.0,0.0,0.0
1745230565.2862036,31.232,-32.208,1013.088,0.6300000000000001,-0.8400000000000001,0.7000000000000001,114.8786904413914,641.3329435837475,-1384.9751534638995,23.94,1005.4990234375,0.0,0.0,0.0
1745230565.2862036,27.328,-20.496,1002.352,0.6300000000000001,-0.77,0.56,114.2940660625548,641.6252557731657,-1380.0058462437883,23.94,1005.4990234375,0.0,0.0,0.0
1745230565.2862036,28.304,-28.304,1016.016,0.6300000000000001,-0.77,0.7000000000000001,111.37094416837182,640.4560070154926,-1379.71353405437,23.94,1005.4990234375,0.0,0.0,0.0
1745230565.3265536,36.112,-20.496,1002.352,0.6300000000000001,-0.77,0.7000000000000001,115.46331482022799,639.5790704472377,-1373.5749780765857,23.94,1005.4990234375,0.0,0.0,0.0
1745230565.3265536,25.375999999999998,-13.664,992.592,0.7000000000000001,-0.7000000000000001,0.6300000000000001,118.38643671441099,642.7945045308389,-1380.590470622625,23.94,1005.4990234375,0.0,0.0,0.0
1745230565.3265536,28.304,-31.232,1005.28,0.6300000000000001,-0.77,0.56,118.67874890382929,642.2098801520023,-1385.8520900321544,23.94,1005.4990234375,0.0,0.0,0.0
1745230565.3265536,35.135999999999996,-11.712,1017.968,0.7000000000000001,-0.77,0.7000000000000001,112.8325051154633,638.994446068401,-1382.636655948553,23.94,1005.4990234375,0.0,0.0,0.0
1745230565.3265536,28.304,-25.375999999999998,1015.04,0.6300000000000001,-0.77,0.7000000000000001,114.5863782519731,634.9020754165448,-1383.2212803273896,23.94,1005.4990234375,0.0,0.0,0.0
1745230565.3366263,25.375999999999998,-21.472,1001.376,0.6300000000000001,-0.7000000000000001,0.77,120.43262204033908,643.0868167202572,-1381.1750950014614,23.94,1005.4990234375,0.0,0.0,0.0
1745230565.3366263,20.496,-24.4,1008.208,0.6300000000000001,-0.77,0.7000000000000001,115.1710026308097,639.5790704472377,-1380.590470622625,23.94,1005.4990234375,0.0,0.0,0.0
1745230565.3366263,26.352,-12.687999999999999,1003.328,0.56,-0.8400000000000001,0.6300000000000001,117.21718795673779,635.1943876059631,-1381.4674071908798,23.94,1005.4990234375,0.0,0.0,0.0
1745230565.3366263,36.112,-29.28,1006.256,0.7000000000000001,-0.8400000000000001,0.7000000000000001,115.46331482022799,639.2867582578193,-1378.544285296697,23.94,1005.4990234375,0.0,0.0,0.0
1745230565.3366263,20.496,-22.448,1017.968,0.6300000000000001,-0.7000000000000001,0.7000000000000001,113.1248173048816,638.4098216895644,-1381.1750950014614,23.94,1005.4990234375,0.0,0.0,0.0
1745230565.4172263,33.184,-30.256,1004.304,0.56,-0.7000000000000001,0.6300000000000001,112.8325051154633,636.9482607424729,-1386.4367144109908,23.94,1005.4990234375,0.0,0.0,0.0
1745230565.4172263,27.328,-28.304,1002.352,0.7000000000000001,-0.77,0.6300000000000001,116.92487576731949,644.5483776673487,-1383.805904706226,23.94,1005.4990234375,0.0,0.0,0.0
1745230565.4172263,30.256,-25.375999999999998,1010.16,0.6300000000000001,-0.77,0.7000000000000001,116.3402513884829,639.8713826366559,-1386.4367144109908,23.94,1005.4990234375,0.0,0.0,0.0
1745230565.4172263,21.472,-22.448,1007.232,0.6300000000000001,-0.7000000000000001,0.7000000000000001,111.95556854720841,636.6559485530546,-1377.3750365390235,23.94,1005.4990234375,0.0,0.0,0.0
1745230565.4172263,22.448,-14.64,1012.112,0.6300000000000001,-0.77,0.7000000000000001,115.7556270096463,635.4866997953815,-1385.2674656533177,23.94,1005.4990234375,0.0,0.0,0.0
1745230565.4272385,28.304,-14.64,1004.304,0.56,-0.77,0.8400000000000001,115.46331482022799,638.7021338789827,-1380.2981584332067,23.94,1005.4990234375,0.0,0.0,0.0
1745230565.4272385,27.328,-29.28,1006.256,0.56,-0.8400000000000001,0.6300000000000001,117.50950014615609,636.6559485530546,-1382.0520315697163,23.95,1005.492431640625,0.0,0.0,0.0
1745230565.4272385,25.375999999999998,-20.496,1011.136,0.56,-0.77,0.7000000000000001,119.55568547208418,638.4098216895644,-1385.559777842736,23.95,1005.492431640625,0.0,0.0,0.0
1745230565.4272385,34.16,-22.448,1005.28,0.7000000000000001,-0.7000000000000001,0.7000000000000001,120.72493422975738,639.8713826366559,-1386.4367144109908,23.95,1005.492431640625,0.0,0.0,0.0
1745230565.4272385,30.256,-35.135999999999996,1008.208,0.56,-0.7000000000000001,0.77,113.1248173048816,638.1175095001461,-1380.8827828120432,23.95,1005.492431640625,0.0,0.0,0.0
1745230565.4272385,31.232,-16.592,1012.112,0.6300000000000001,-0.7000000000000001,0.77,115.7556270096463,639.2867582578193,-1383.5135925168079,23.95,1005.492431640625,0.0,0.0,0.0
1745230565.4272385,37.088,-22.448,1010.16,0.6300000000000001,-0.7000000000000001,0.7000000000000001,114.2940660625548,642.2098801520023,-1382.636655948553,23.95,1005.492431640625,0.0,0.0,0.0
1745230565.4272385,30.256,-22.448,1005.28,0.6300000000000001,-0.7000000000000001,0.6300000000000001,112.8325051154633,639.5790704472377,-1384.682841274481,23.95,1005.492431640625,0.0,0.0,0.0
1745230565.4272385,35.135999999999996,-21.472,1011.136,0.56,-0.7000000000000001,0.6300000000000001,109.61707103186203,638.1175095001461,-1383.5135925168079,23.95,1005.492431640625,0.0,0.0,0.0
1745230565.4272385,26.352,-23.424,1011.136,0.7000000000000001,-0.77,0.7000000000000001,111.37094416837182,637.5328851213095,-1379.1289096755334,23.95,1005.492431640625,0.0,0.0,0.0
1745230565.4272385,22.448,-25.375999999999998,1004.304,0.7000000000000001,-0.8400000000000001,0.7000000000000001,115.7556270096463,640.4560070154926,-1378.2519731072784,23.95,1005.492431640625,0.0,0.0,0.0
1745230565.4272385,31.232,-19.52,1013.088,0.6300000000000001,-0.8400000000000001,0.6300000000000001,114.5863782519731,637.5328851213095,-1378.544285296697,23.95,1005.492431640625,0.0,0.0,0.0
1745230565.4272385,31.232,-27.328,1015.04,0.6300000000000001,-0.8400000000000001,0.6300000000000001,116.3402513884829,636.6559485530546,-1380.8827828120432,23.95,1005.492431640625,0.0,0.0,0.0
1745230565.4272385,33.184,-27.328,1014.064,0.56,-0.7000000000000001,0.6300000000000001,114.2940660625548,639.5790704472377,-1384.3905290850628,23.95,1005.492431640625,0.0,0.0,0.0
1745230565.4272385,29.28,-22.448,1014.064,0.56,-0.8400000000000001,0.7000000000000001,115.1710026308097,639.2867582578193,-1385.559777842736,23.95,1005.492431640625,0.0,0.0,0.0
1745230565.4674644,23.424,-26.352,1004.304,0.56,-0.77,0.7000000000000001,115.46331482022799,638.1175095001461,-1384.0982168956446,23.95,1005.492431640625,0.0,0.0,0.0
1745230565.4674644,23.424,-26.352,1004.304,0.6300000000000001,-0.77,0.7000000000000001,115.7556270096463,636.3636363636364,-1383.5135925168079,23.95,1005.492431640625,0.0,0.0,0.0
1745230565.4674644,32.208,-27.328,1010.16,0.6300000000000001,-0.7000000000000001,0.6300000000000001,116.6325635779012,639.2867582578193,-1388.7752119263373,23.95,1005.492431640625,0.0,0.0,0.0
1745230565.4674644,33.184,-13.664,1007.232,0.6300000000000001,-0.7000000000000001,0.77,115.7556270096463,636.9482607424729,-1393.7445191464483,23.95,1005.492431640625,0.0,0.0,0.0
1745230565.4674644,21.472,-7.808,1009.184,0.7000000000000001,-0.6300000000000001,0.77,111.07863197895352,639.5790704472377,-1384.3905290850628,23.95,1005.492431640625,0.0,0.0,0.0
1745230565.5085676,29.28,-21.472,1008.208,0.7000000000000001,-0.77,0.6300000000000001,112.8325051154633,638.1175095001461,-1387.8982753580824,23.95,1005.492431640625,0.0,0.0,0.0
