Timestamp,Axl.X,Axl.Y,Axl.Z,Gyr.X,Gyr.Y,Gyr.Z,Mag.X,Mag.Y,Mag.Z,Temp,Press,Range,Lum,IRLum
1745230388.1140604,24.4,-15.616,1012.112,0.56,-0.8400000000000001,0.6300000000000001,109.61707103186203,632.2712657117802,-1382.9289681379712,24.1,1005.542724609375,0.0,0.0,0.0
1745230388.1140604,32.208,-26.352,1003.328,0.6300000000000001,-0.77,0.7000000000000001,108.44782227418882,636.071324174218,-1372.1134171294943,24.1,1005.542724609375,0.0,0.0,0.0
1745230388.1140604,35.135999999999996,-29.28,1002.352,0.6300000000000001,-0.77,0.56,110.49400760011692,643.3791289096755,-1378.2519731072784,24.1,1005.542724609375,0.0,0.0,0.0
1745230388.1140604,34.16,-29.28,1007.232,0.6300000000000001,-0.77,0.7000000000000001,111.66325635779012,638.7021338789827,-1375.3288512130955,24.1,1005.53662109375,0.0,0.0,0.0
1745230388.1243532,27.328,-13.664,1003.328,0.6300000000000001,-0.7000000000000001,0.7000000000000001,110.20169541069862,631.9789535223618,-1378.2519731072784,24.1,1005.53662109375,0.0,0.0,0.0
1745230388.1243532,28.304,-24.4,1002.352,0.6300000000000001,-0.7000000000000001,0.6300000000000001,109.32475884244373,632.2712657117802,-1378.8365974861151,24.1,1005.53662109375,0.0,0.0,0.0
1745230388.1243532,35.135999999999996,-22.448,1016.016,0.56,-0.77,0.6300000000000001,104.35545162233265,636.9482607424729,-1379.4212218649518,24.1,1005.53662109375,0.0,0.0,0.0
1745230388.1243532,40.016,-32.208,1016.016,0.6300000000000001,-0.7000000000000001,0.6300000000000001,107.86319789535223,635.7790119847997,-1384.0982168956446,24.1,1005.53662109375,0.0,0.0,0.0
1745230388.1243532,25.375999999999998,-32.208,1006.256,0.6300000000000001,-0.77,0.6300000000000001,112.24788073662671,634.6097632271266,-1382.0520315697163,24.1,1005.53662109375,0.0,0.0,0.0
1745230388.1243532,30.256,-31.232,1010.16,0.6300000000000001,-0.77,0.6300000000000001,112.8325051154633,636.071324174218,-1375.3288512130955,24.1,1005.53662109375,0.0,0.0,0.0
1745230388.1243532,24.4,-16.592,1005.28,0.6300000000000001,-0.77,0.7000000000000001,108.74013446360712,634.6097632271266,-1382.0520315697163,24.1,1005.53662109375,0.0,0.0,0.0
1745230388.1243532,31.232,-23.424,1011.136,0.6300000000000001,-0.77,0.6300000000000001,108.44782227418882,636.3636363636364,-1377.3750365390235,24.1,1005.53662109375,0.0,0.0,0.0
1745230388.1243532,34.16,-30.256,1012.112,0.6300000000000001,-0.77,0.7000000000000001,111.37094416837182,638.4098216895644,-1380.590470622625,24.1,1005.53662109375,0.0,0.0,0.0
1745230388.1243532,25.375999999999998,-17.567999999999998,1013.088,0.56,-0.77,0.6300000000000001,111.95556854720841,633.4405144694533,-1383.2212803273896,24.1,1005.53662109375,0.0,0.0,0.0
1745230388.16486,37.088,-23.424,1006.256,0.6300000000000001,-0.7000000000000001,0.7000000000000001,109.32475884244373,637.5328851213095,-1380.2981584332067,24.1,1005.53662109375,0.0,0.0,0.0
1745230388.16486,23.424,-16.592,1004.304,0.6300000000000001,-0.77,0.7000000000000001,108.44782227418882,641.3329435837475,-1376.2057877813504,24.1,1005.53662109375,0.0,0.0,0.0
1745230388.16486,29.28,-21.472,1015.04,0.56,-0.7000000000000001,0.77,110.20169541069862,641.0406313943291,-1379.71353405437,24.1,1005.53662109375,0.0,0.0,0.0
1745230388.16486,29.28,-23.424,1009.184,0.6300000000000001,-0.77,0.6300000000000001,112.24788073662671,641.917567962584,-1373.5749780765857,24.1,1005.53662109375,0.0,0.0,0.0
1745230388.16486,29.28,-29.28,998.448,0.56,-0.77,0.6300000000000001,111.66325635779012,643.3791289096755,-1380.590470622625,24.1,1005.53662109375,0.0,0.0,0.0
1745230388.16486,31.232,-11.712,1006.256,0.6300000000000001,-0.77,0.6300000000000001,108.44782227418882,644.840689856767,-1373.2826658871675,24.1,1005.53662109375,0.0,0.0,0.0
1745230388.16486,27.328,-19.52,1005.28,0.56,-0.7000000000000001,0.7000000000000001,109.61707103186203,636.3636363636364,-1379.1289096755334,24.1,1005.53662109375,0.0,0.0,0.0
1745230388.16486,38.064,-19.52,1012.112,0.6300000000000001,-0.7000000000000001,0.6300000000000001,110.78631978953521,637.8251973107278,-1371.8211049400759,24.1,1005.53662109375,0.0,0.0,0.0
1745230388.16486,33.184,-18.544,1002.352,0.7000000000000001,-0.77,0.7000000000000001,111.37094416837182,636.9482607424729,-1370.6518561824028,24.1,1005.53662109375,0.0,0.0,0.0
1745230388.16486,27.328,-19.52,1003.328,0.7000000000000001,-0.77,0.56,111.37094416837182,643.3791289096755,-1371.5287927506577,24.11,1005.54296875,0.0,0.0,0.0
1745230388.2127657,39.04,-24.4,1007.232,0.56,-0.77,0.56,109.61707103186203,640.7483192049108,-1372.9903536977492,24.11,1005.54296875,0.0,0.0,0.0
1745230388.2127657,30.256,-30.256,1008.208,0.6300000000000001,-0.8400000000000001,0.56,111.66325635779012,637.5328851213095,-1377.3750365390235,24.11,1005.54296875,0.0,0.0,0.0
1745230388.2127657,22.448,-25.375999999999998,1004.304,0.6300000000000001,-0.77,0.6300000000000001,105.23238819058754,635.1943876059631,-1373.2826658871675,24.11,1005.54296875,0.0,0.0,0.0
1745230388.2127657,29.28,-32.208,1013.088,0.56,-0.8400000000000001,0.6300000000000001,112.54019292604501,637.5328851213095,-1371.2364805612394,24.11,1005.54296875,0.0,0.0,0.0
1745230388.2127657,22.448,-36.112,1008.208,0.6300000000000001,-0.77,0.7000000000000001,110.78631978953521,641.3329435837475,-1372.4057293189126,24.11,1005.54296875,0.0,0.0,0.0
1745230388.259506,27.328,-11.712,1008.208,0.7000000000000001,-0.7000000000000001,0.77,107.57088570593393,636.6559485530546,-1376.2057877813504,24.11,1005.54296875,0.0,0.0,0.0
1745230388.259506,28.304,-23.424,1009.184,0.6300000000000001,-0.77,0.77,109.32475884244373,636.6559485530546,-1369.7749196141478,24.11,1005.54296875,0.0,0.0,0.0
1745230388.259506,35.135999999999996,-16.592,1016.016,0.56,-0.7000000000000001,0.6300000000000001,106.98626132709734,641.0406313943291,-1372.1134171294943,24.11,1005.54296875,0.0,0.0,0.0
1745230388.259506,35.135999999999996,-14.64,1002.352,0.6300000000000001,-0.8400000000000001,0.7000000000000001,113.4171294942999,641.0406313943291,-1376.2057877813504,24.11,1005.54296875,0.0,0.0,0.0
1745230388.259506,39.04,-14.64,994.544,0.6300000000000001,-0.8400000000000001,0.6300000000000001,111.07863197895352,637.8251973107278,-1374.4519146448406,24.11,1005.54296875,0.0,0.0,0.0
1745230388.263094,39.04,-25.375999999999998,991.616,0.6300000000000001,-0.77,0.6300000000000001,108.15551008477053,636.6559485530546,-1373.2826658871675,24.11,1005.54296875,0.0,0.0,0.0
1745230388.263094,35.135999999999996,-11.712,997.472,0.6300000000000001,-0.7000000000000001,0.77,114.2940660625548,642.5021923414206,-1371.5287927506577,24.11,1005.54296875,0.0,0.0,0.0
1745230388.263094,33.184,-27.328,1012.112,0.56,-0.7000000000000001,0.77,110.49400760011692,640.4560070154926,-1372.1134171294943,24.11,1005.54296875,0.0,0.0,0.0
1745230388.263094,28.304,-24.4,1007.232,0.56,-0.6300000000000001,0.6300000000000001,107.27857351651564,639.8713826366559,-1371.8211049400759,24.11,1005.54296875,0.0,0.0,0.0
1745230388.263094,39.04,-16.592,1016.016,0.6300000000000001,-0.77,0.56,110.49400760011692,641.0406313943291,-1377.3750365390235,24.11,1005.54296875,0.0,0.0,0.0
1745230388.3003025,34.16,-13.664,1006.256,0.6300000000000001,-0.8400000000000001,0.7000000000000001,106.69394913767904,640.4560070154926,-1377.9596609178602,24.11,1005.54296875,0.0,0.0,0.0
1745230388.3003025,29.28,-10.736,1013.088,0.7000000000000001,-0.77,0.77,102.89389067524115,635.7790119847997,-1375.3288512130955,24.11,1005.54296875,0.0,0.0,0.0
1745230388.3003025,35.135999999999996,-26.352,1007.232,0.6300000000000001,-0.77,0.7000000000000001,110.49400760011692,636.9482607424729,-1377.0827243496053,24.11,1005.54296875,0.0,0.0,0.0
1745230388.3003025,29.28,-18.544,1013.088,0.6300000000000001,-0.77,0.7000000000000001,107.27857351651564,638.1175095001461,-1380.8827828120432,24.11,1005.54296875,0.0,0.0,0.0
1745230388.3003025,22.448,-21.472,1011.136,0.6300000000000001,-0.77,0.77,110.49400760011692,638.7021338789827,-1374.1596024554224,24.11,1005.563720703125,0.0,0.0,0.0
1745230388.3003025,33.184,-26.352,1001.376,0.7000000000000001,-0.77,0.6300000000000001,105.52470038000584,640.7483192049108,-1373.867290266004,24.11,1005.563720703125,0.0,0.0,0.0
1745230388.3003025,32.208,-27.328,1009.184,0.6300000000000001,-0.7000000000000001,0.56,106.98626132709734,637.2405729318913,-1372.6980415083308,24.11,1005.563720703125,0.0,0.0,0.0
1745230388.3003025,41.967999999999996,-11.712,1006.256,0.6300000000000001,-0.7000000000000001,0.56,107.86319789535223,636.9482607424729,-1377.667348728442,24.11,1005.563720703125,0.0,0.0,0.0
1745230388.3003025,28.304,-17.567999999999998,1002.352,0.6300000000000001,-0.8400000000000001,0.56,107.57088570593393,639.8713826366559,-1372.9903536977492,24.11,1005.563720703125,0.0,0.0,0.0
1745230388.3003025,24.4,-13.664,1009.184,0.56,-0.77,0.6300000000000001,104.64776381175095,641.0406313943291,-1372.1134171294943,24.11,1005.563720703125,0.0,0.0,0.0
1745230388.3482876,35.135999999999996,-24.4,1009.184,0.56,-0.8400000000000001,0.6300000000000001,109.90938322128032,641.3329435837475,-1380.2981584332067,24.11,1005.563720703125,0.0,0.0,0.0
1745230388.3482876,36.112,-16.592,1011.136,0.6300000000000001,-0.7000000000000001,0.7000000000000001,108.74013446360712,637.5328851213095,-1373.5749780765857,24.11,1005.563720703125,0.0,0.0,0.0
1745230388.3482876,38.064,-21.472,1005.28,0.6300000000000001,-0.7000000000000001,0.7000000000000001,103.18620286465945,638.1175095001461,-1373.5749780765857,24.11,1005.563720703125,0.0,0.0,0.0
1745230388.3482876,32.208,-19.52,1001.376,0.6300000000000001,-0.77,0.77,104.64776381175095,640.7483192049108,-1376.4980999707686,24.11,1005.563720703125,0.0,0.0,0.0
1745230388.3482876,27.328,-15.616,1006.256,0.56,-0.8400000000000001,0.6300000000000001,110.49400760011692,636.6559485530546,-1370.6518561824028,24.11,1005.563720703125,0.0,0.0,0.0
1745230388.3525207,37.088,-25.375999999999998,1001.376,0.56,-0.77,0.6300000000000001,108.74013446360712,637.8251973107278,-1370.6518561824028,24.11,1005.563720703125,0.0,0.0,0.0
1745230388.3525207,43.92,-18.544,1011.136,0.6300000000000001,-0.77,0.6300000000000001,108.74013446360712,637.8251973107278,-1370.944168371821,24.11,1005.563720703125,0.0,0.0,0.0
1745230388.3525207,23.424,-16.592,1004.304,0.49000000000000005,-0.77,0.56,107.57088570593393,636.3636363636364,-1379.4212218649518,24.11,1005.563720703125,0.0,0.0,0.0
1745230388.3525207,32.208,-20.496,1007.232,0.56,-0.77,0.6300000000000001,111.37094416837182,635.4866997953815,-1372.9903536977492,24.11,1005.563720703125,0.0,0.0,0.0
1745230388.3525207,22.448,-25.375999999999998,1013.088,0.6300000000000001,-0.77,0.6300000000000001,111.66325635779012,641.0406313943291,-1375.0365390236773,24.11,1005.563720703125,0.0,0.0,0.0
1745230388.3939526,24.4,-30.256,1000.4,0.6300000000000001,-0.8400000000000001,0.6300000000000001,109.32475884244373,639.2867582578193,-1375.3288512130955,24.11,1005.563720703125,0.0,0.0,0.0
1745230388.3939526,23.424,-27.328,1007.232,0.6300000000000001,-0.7000000000000001,0.6300000000000001,105.52470038000584,636.9482607424729,-1374.4519146448406,24.11,1005.563720703125,0.0,0.0,0.0
1745230388.3939526,26.352,-16.592,1009.184,0.56,-0.7000000000000001,0.6300000000000001,109.61707103186203,637.8251973107278,-1375.6211634025137,24.11,1005.563720703125,0.0,0.0,0.0
1745230388.3939526,35.135999999999996,-25.375999999999998,1016.992,0.6300000000000001,-0.77,0.6300000000000001,108.74013446360712,635.7790119847997,-1375.9134755919322,24.11,1005.563720703125,0.0,0.0,0.0
1745230388.3939526,30.256,-17.567999999999998,1006.256,0.6300000000000001,-0.77,0.6300000000000001,109.61707103186203,635.7790119847997,-1373.5749780765857,24.1,1005.545166015625,0.0,0.0,0.0
1745230388.3939526,34.16,-24.4,1003.328,0.56,-0.77,0.6300000000000001,109.90938322128032,636.6559485530546,-1372.6980415083308,24.1,1005.545166015625,0.0,0.0,0.0
1745230388.3939526,16.592,-21.472,1013.088,0.56,-0.77,0.6300000000000001,113.70944168371821,640.7483192049108,-1375.6211634025137,24.1,1005.545166015625,0.0,0.0,0.0
1745230388.3939526,31.232,-14.64,1006.256,0.56,-0.7000000000000001,0.6300000000000001,110.49400760011692,638.1175095001461,-1375.6211634025137,24.1,1005.545166015625,0.0,0.0,0.0
1745230388.3939526,31.232,-12.687999999999999,1012.112,0.56,-0.77,0.6300000000000001,107.57088570593393,640.4560070154926,-1371.5287927506577,24.1,1005.545166015625,0.0,0.0,0.0
1745230388.3939526,29.28,-25.375999999999998,1008.208,0.6300000000000001,-0.77,0.6300000000000001,106.98626132709734,638.1175095001461,-1367.4364220988014,24.1,1005.545166015625,0.0,0.0,0.0
1745230388.4345014,37.088,-18.544,1007.232,0.6300000000000001,-0.77,0.7000000000000001,111.07863197895352,641.0406313943291,-1363.928675825782,24.1,1005.545166015625,0.0,0.0,0.0
1745230388.4345014,30.256,-22.448,1000.4,0.7000000000000001,-0.8400000000000001,0.7000000000000001,111.66325635779012,640.7483192049108,-1369.7749196141478,24.1,1005.545166015625,0.0,0.0,0.0
1745230388.4345014,23.424,-12.687999999999999,1017.968,0.6300000000000001,-0.77,0.6300000000000001,107.86319789535223,642.5021923414206,-1372.6980415083308,24.1,1005.545166015625,0.0,0.0,0.0
1745230388.4345014,29.28,-11.712,999.424,0.6300000000000001,-0.77,0.56,110.49400760011692,636.9482607424729,-1372.4057293189126,24.1,1005.545166015625,0.0,0.0,0.0
1745230388.4345014,30.256,-26.352,1003.328,0.56,-0.77,0.7000000000000001,106.10932475884243,639.5790704472377,-1377.3750365390235,24.1,1005.545166015625,0.0,0.0,0.0
1745230388.4751935,37.088,-32.208,1002.352,0.56,-0.7000000000000001,0.56,108.74013446360712,640.1636948260742,-1372.1134171294943,24.1,1005.545166015625,0.0,0.0,0.0
1745230388.4751935,29.28,-17.567999999999998,1014.064,0.6300000000000001,-0.77,0.49000000000000005,107.86319789535223,639.8713826366559,-1371.5287927506577,24.1,1005.545166015625,0.0,0.0,0.0
1745230388.4751935,28.304,-27.328,1009.184,0.56,-0.77,0.56,113.70944168371821,641.6252557731657,-1375.3288512130955,24.1,1005.545166015625,0.0,0.0,0.0
1745230388.4751935,36.112,-10.736,995.52,0.56,-0.77,0.7000000000000001,107.27857351651564,641.6252557731657,-1371.8211049400759,24.1,1005.545166015625,0.0,0.0,0.0
1745230388.4751935,34.16,-27.328,1008.208,0.56,-0.77,0.56,111.37094416837182,637.8251973107278,-1374.4519146448406,24.1,1005.545166015625,0.0,0.0,0.0
1745230388.4852836,39.04,-16.592,1011.136,0.56,-0.77,0.6300000000000001,110.20169541069862,635.4866997953815,-1375.0365390236773,24.1,1005.545166015625,0.0,0.0,0.0
1745230388.4852836,27.328,-19.52,1021.872,0.6300000000000001,-0.7000000000000001,0.7000000000000001,107.86319789535223,634.3174510377082,-1376.4980999707686,24.1,1005.545166015625,0.0,0.0,0.0
1745230388.4852836,27.328,-23.424,1015.04,0.6300000000000001,-0.77,0.7000000000000001,107.27857351651564,643.0868167202572,-1374.4519146448406,24.1,1005.545166015625,0.0,0.0,0.0
1745230388.4852836,26.352,-31.232,1003.328,0.7000000000000001,-0.7000000000000001,0.56,106.40163694826074,640.1636948260742,-1380.0058462437883,24.1,1005.545166015625,0.0,0.0,0.0
1745230388.4852836,25.375999999999998,-20.496,1001.376,0.7000000000000001,-0.7000000000000001,0.7000000000000001,109.03244665302543,641.917567962584,-1372.9903536977492,24.1,1005.524658203125,0.0,0.0,0.0
1745230388.5255032,32.208,-15.616,1004.304,0.7000000000000001,-0.77,0.6300000000000001,109.32475884244373,643.3791289096755,-1372.1134171294943,24.1,1005.524658203125,0.0,0.0,0.0
1745230388.5255032,33.184,-12.687999999999999,1016.016,0.6300000000000001,-0.7000000000000001,0.6300000000000001,111.07863197895352,641.917567962584,-1375.0365390236773,24.1,1005.524658203125,0.0,0.0,0.0
1745230388.5255032,26.352,-20.496,1007.232,0.6300000000000001,-0.7000000000000001,0.77,110.49400760011692,638.7021338789827,-1375.0365390236773,24.1,1005.524658203125,0.0,0.0,0.0
1745230388.5255032,36.112,-14.64,1014.064,0.56,-0.77,0.7000000000000001,115.1710026308097,641.0406313943291,-1377.667348728442,24.1,1005.524658203125,0.0,0.0,0.0
1745230388.5255032,24.4,-15.616,1016.016,0.6300000000000001,-0.7000000000000001,0.7000000000000001,112.8325051154633,643.0868167202572,-1370.944168371821,24.1,1005.524658203125,0.0,0.0,0.0
1745230388.5255032,28.304,-8.783999999999999,1011.136,0.6300000000000001,-0.7000000000000001,0.7000000000000001,111.66325635779012,642.7945045308389,-1370.067231803566,24.1,1005.524658203125,0.0,0.0,0.0
1745230388.5255032,29.28,-16.592,1009.184,0.6300000000000001,-0.7000000000000001,0.7000000000000001,111.66325635779012,636.3636363636364,-1375.9134755919322,24.1,1005.524658203125,0.0,0.0,0.0
1745230388.5255032,41.967999999999996,-17.567999999999998,1010.16,0.56,-0.77,0.6300000000000001,109.61707103186203,641.0406313943291,-1380.0058462437883,24.1,1005.524658203125,0.0,0.0,0.0
1745230388.5255032,28.304,-26.352,1013.088,0.56,-0.77,0.7000000000000001,108.74013446360712,641.6252557731657,-1372.1134171294943,24.1,1005.524658203125,0.0,0.0,0.0
1745230388.5255032,35.135999999999996,-22.448,1019.92,0.56,-0.8400000000000001,0.6300000000000001,110.78631978953521,637.5328851213095,-1384.0982168956446,24.1,1005.524658203125,0.0,0.0,0.0
1745230388.5660632,45.872,-29.28,1006.256,0.6300000000000001,-0.77,0.7000000000000001,117.21718795673779,638.994446068401,-1377.9596609178602,24.1,1005.524658203125,0.0,0.0,0.0
1745230388.5660632,41.967999999999996,-18.544,1008.208,0.6300000000000001,-0.77,0.7000000000000001,110.20169541069862,644.840689856767,-1377.9596609178602,24.1,1005.524658203125,0.0,0.0,0.0
1745230388.5660632,31.232,-12.687999999999999,1014.064,0.6300000000000001,-0.77,0.6300000000000001,111.66325635779012,643.3791289096755,-1379.71353405437,24.1,1005.524658203125,0.0,0.0,0.0
1745230388.5660632,39.04,-21.472,1003.328,0.6300000000000001,-0.7000000000000001,0.6300000000000001,112.54019292604501,641.6252557731657,-1380.8827828120432,24.1,1005.524658203125,0.0,0.0,0.0
1745230388.5660632,34.16,-14.64,1002.352,0.6300000000000001,-0.77,0.7000000000000001,115.7556270096463,640.1636948260742,-1380.0058462437883,24.1,1005.524658203125,0.0,0.0,0.0
1745230388.5762784,21.472,-27.328,1013.088,0.7000000000000001,-0.7000000000000001,0.7000000000000001,114.8786904413914,639.8713826366559,-1379.71353405437,24.1,1005.524658203125,0.0,0.0,0.0
1745230388.5762784,33.184,-22.448,1014.064,0.7000000000000001,-0.7000000000000001,0.6300000000000001,114.5863782519731,636.6559485530546,-1376.2057877813504,24.1,1005.524658203125,0.0,0.0,0.0
1745230388.5762784,30.256,-26.352,1012.112,0.6300000000000001,-0.7000000000000001,0.6300000000000001,111.95556854720841,641.0406313943291,-1378.8365974861151,24.1,1005.524658203125,0.0,0.0,0.0
1745230388.5762784,25.375999999999998,-21.472,1001.376,0.56,-0.7000000000000001,0.6300000000000001,113.70944168371821,641.917567962584,-1388.7752119263373,24.1,1005.524658203125,0.0,0.0,0.0
1745230388.5762784,27.328,-21.472,1011.136,0.6300000000000001,-0.7000000000000001,0.7000000000000001,116.3402513884829,639.2867582578193,-1384.0982168956446,24.1,1005.54248046875,0.0,0.0,0.0
1745230388.61651,38.064,-14.64,1005.28,0.6300000000000001,-0.77,0.77,117.21718795673779,638.994446068401,-1386.7290266004093,24.1,1005.54248046875,0.0,0.0,0.0
1745230388.61651,36.112,-21.472,1001.376,0.7000000000000001,-0.7000000000000001,0.7000000000000001,112.8325051154633,637.8251973107278,-1382.9289681379712,24.1,1005.54248046875,0.0,0.0,0.0
1745230388.61651,25.375999999999998,-23.424,1005.28,0.7000000000000001,-0.7000000000000001,0.77,112.8325051154633,633.7328266588717,-1379.71353405437,24.1,1005.54248046875,0.0,0.0,0.0
1745230388.61651,30.256,-23.424,1009.184,0.56,-0.77,0.77,114.00175387313651,633.4405144694533,-1383.805904706226,24.1,1005.54248046875,0.0,0.0,0.0
1745230388.61651,40.016,-30.256,992.592,0.6300000000000001,-0.8400000000000001,0.6300000000000001,114.00175387313651,634.9020754165448,-1376.2057877813504,24.1,1005.54248046875,0.0,0.0,0.0
1745230388.61651,34.16,-25.375999999999998,1012.112,0.6300000000000001,-0.77,0.7000000000000001,115.7556270096463,636.3636363636364,-1373.867290266004,24.1,1005.54248046875,0.0,0.0,0.0
1745230388.61651,30.256,-16.592,1005.28,0.6300000000000001,-0.77,0.56,110.78631978953521,639.2867582578193,-1376.4980999707686,24.1,1005.54248046875,0.0,0.0,0.0
1745230388.61651,30.256,-23.424,1008.208,0.6300000000000001,-0.8400000000000001,0.6300000000000001,110.78631978953521,637.2405729318913,-1378.2519731072784,24.1,1005.54248046875,0.0,0.0,0.0
1745230388.61651,30.256,-31.232,1008.208,0.6300000000000001,-0.8400000000000001,0.6300000000000001,112.24788073662671,634.6097632271266,-1371.8211049400759,24.1,1005.54248046875,0.0,0.0,0.0
1745230388.61651,31.232,-25.375999999999998,1011.136,0.7000000000000001,-0.8400000000000001,0.6300000000000001,111.95556854720841,630.5173925752704,-1381.1750950014614,24.1,1005.54248046875,0.0,0.0,0.0
1745230388.6635866,39.04,-19.52,1005.28,0.6300000000000001,-0.7000000000000001,0.7000000000000001,112.8325051154633,636.3636363636364,-1378.2519731072784,24.1,1005.54248046875,0.0,0.0,0.0
1745230388.6635866,37.088,-27.328,1003.328,0.56,-0.7000000000000001,0.7000000000000001,109.32475884244373,637.2405729318913,-1374.7442268342588,24.1,1005.54248046875,0.0,0.0,0.0
1745230388.6635866,32.208,-17.567999999999998,1006.256,0.7000000000000001,-0.77,0.6300000000000001,108.74013446360712,637.8251973107278,-1372.6980415083308,24.1,1005.54248046875,0.0,0.0,0.0
1745230388.6635866,28.304,-24.4,1010.16,0.6300000000000001,-0.77,0.7000000000000001,107.86319789535223,639.5790704472377,-1374.1596024554224,24.1,1005.54248046875,0.0,0.0,0.0
1745230388.6635866,34.16,-33.184,1007.232,0.56,-0.77,0.7000000000000001,111.37094416837182,636.6559485530546,-1377.667348728442,24.1,1005.54248046875,0.0,0.0,0.0
1745230388.7077284,38.064,-24.4,997.472,0.6300000000000001,-0.7000000000000001,0.7000000000000001,103.77082724349604,633.1482022800351,-1377.3750365390235,24.1,1005.54248046875,0.0,0.0,0.0
1745230388.7077284,40.016,-27.328,1007.232,0.56,-0.8400000000000001,0.6300000000000001,111.37094416837182,637.2405729318913,-1378.2519731072784,24.1,1005.54248046875,0.0,0.0,0.0
1745230388.7077284,36.112,-18.544,1010.16,0.6300000000000001,-0.8400000000000001,0.6300000000000001,109.03244665302543,637.5328851213095,-1379.71353405437,24.1,1005.54248046875,0.0,0.0,0.0
1745230388.7077284,31.232,-16.592,1013.088,0.6300000000000001,-0.77,0.6300000000000001,107.57088570593393,637.2405729318913,-1379.4212218649518,24.1,1005.54248046875,0.0,0.0,0.0
1745230388.7077284,39.04,-19.52,1014.064,0.56,-0.77,0.6300000000000001,108.44782227418882,633.7328266588717,-1379.4212218649518,24.1,1005.533203125,0.0,0.0,0.0
1745230388.7077284,39.04,-23.424,1007.232,0.6300000000000001,-0.7000000000000001,0.56,111.37094416837182,642.5021923414206,-1377.667348728442,24.1,1005.533203125,0.0,0.0,0.0
1745230388.7077284,30.256,-22.448,1002.352,0.7000000000000001,-0.7000000000000001,0.56,110.20169541069862,642.2098801520023,-1378.544285296697,24.1,1005.533203125,0.0,0.0,0.0
1745230388.7077284,32.208,-19.52,996.496,0.6300000000000001,-0.77,0.6300000000000001,114.00175387313651,638.4098216895644,-1376.790412160187,24.1,1005.533203125,0.0,0.0,0.0
1745230388.7077284,37.088,-20.496,1017.968,0.6300000000000001,-0.77,0.6300000000000001,111.07863197895352,643.3791289096755,-1373.867290266004,24.1,1005.533203125,0.0,0.0,0.0
1745230388.7077284,32.208,-29.28,992.592,0.56,-0.8400000000000001,0.7000000000000001,110.49400760011692,637.8251973107278,-1375.0365390236773,24.1,1005.533203125,0.0,0.0,0.0
1745230388.754471,15.616,-18.544,1003.328,0.56,-0.8400000000000001,0.6300000000000001,109.61707103186203,631.102016954107,-1382.9289681379712,24.1,1005.533203125,0.0,0.0,0.0
1745230388.754471,36.112,-25.375999999999998,1007.232,0.56,-0.77,0.7000000000000001,111.07863197895352,641.6252557731657,-1378.8365974861151,24.1,1005.533203125,0.0,0.0,0.0
1745230388.754471,35.135999999999996,-22.448,1016.992,0.6300000000000001,-0.77,0.7000000000000001,111.37094416837182,640.7483192049108,-1380.8827828120432,24.1,1005.533203125,0.0,0.0,0.0
1745230388.754471,26.352,-18.544,1015.04,0.7000000000000001,-0.8400000000000001,0.7000000000000001,109.03244665302543,639.5790704472377,-1382.0520315697163,24.1,1005.533203125,0.0,0.0,0.0
1745230388.754471,20.496,-17.567999999999998,1016.992,0.6300000000000001,-0.8400000000000001,0.6300000000000001,109.90938322128032,641.0406313943291,-1384.682841274481,24.1,1005.533203125,0.0,0.0,0.0
1745230388.7578526,24.4,-22.448,1012.112,0.6300000000000001,-0.8400000000000001,0.7000000000000001,109.90938322128032,641.3329435837475,-1385.2674656533177,24.1,1005.533203125,0.0,0.0,0.0
1745230388.7578526,40.992,-17.567999999999998,1018.944,0.6300000000000001,-0.7000000000000001,0.77,111.07863197895352,635.1943876059631,-1378.544285296697,24.1,1005.533203125,0.0,0.0,0.0
1745230388.7578526,28.304,-28.304,1005.28,0.56,-0.77,0.77,106.69394913767904,633.4405144694533,-1380.0058462437883,24.1,1005.533203125,0.0,0.0,0.0
1745230388.7578526,29.28,-25.375999999999998,1013.088,0.56,-0.77,0.7000000000000001,108.74013446360712,640.7483192049108,-1379.1289096755334,24.1,1005.533203125,0.0,0.0,0.0
1745230388.7578526,18.544,-31.232,1009.184,0.7000000000000001,-0.7000000000000001,0.56,106.98626132709734,640.1636948260742,-1372.9903536977492,24.1,1005.533203125,0.0,0.0,0.0
1745230388.7959075,29.28,-27.328,1010.16,0.56,-0.7000000000000001,0.7000000000000001,111.37094416837182,638.4098216895644,-1375.0365390236773,24.1,1005.533203125,0.0,0.0,0.0
1745230388.7959075,39.04,-26.352,1016.016,0.56,-0.7000000000000001,0.6300000000000001,110.20169541069862,639.5790704472377,-1377.3750365390235,24.1,1005.533203125,0.0,0.0,0.0
1745230388.7959075,28.304,-26.352,1003.328,0.6300000000000001,-0.8400000000000001,0.6300000000000001,108.15551008477053,642.5021923414206,-1382.0520315697163,24.1,1005.533203125,0.0,0.0,0.0
1745230388.7959075,24.4,-25.375999999999998,1008.208,0.7000000000000001,-0.77,0.7000000000000001,113.70944168371821,638.4098216895644,-1370.6518561824028,24.1,1005.533203125,0.0,0.0,0.0
1745230388.7959075,27.328,-16.592,1013.088,0.56,-0.7000000000000001,0.6300000000000001,111.07863197895352,640.1636948260742,-1372.1134171294943,24.1,1005.561279296875,0.0,0.0,0.0
