Timestamp	Gyr.X	Gyr.Y	Gyr.Z	Axl.X	Axl.Y	Axl.Z	Mag.X	Mag.Y	Mag.Z	Temp	Press	Lum VIS	Lum IR	Range
1746000562505	1.225	-11.795	-3.185	-992.104	-651.48	507.52	465.5853	288.47	320.4735	23.67	1012.888	21	14	0
1746000562505	6.475	-13.545	-0.105	-892.552	-646.112	344.528	462.9548	317.843	376.5892	23.67	1012.888	21	14	0
1746000562505	7.07	-17.92	1.19	-953.064	-744.2	271.328	443.2267	282.7707	305.5677	23.67	1012.888	21	14	0
1746000562505	6.615	-21.42	-2.38	-960.384	-817.888	425.048	444.5419	249.8904	256.028	23.67	1012.888	21	14	0
1746000562505	8.82	-19.81	-0.35	-948.672	-839.36	566.568	459.4476	293.2924	324.4191	23.67	1012.888	21	14	0
1746000562845	15.4	-20.755	3.185	-793	-789.096	406.992	455.502	314.7742	362.5603	23.67	1012.888	21	14	0
1746000562845	16.87	-23.87	4.62	-838.872	-815.448	328.912	438.4042	279.7019	301.1837	23.67	1012.888	21	14	0
1746000562845	15.575	-25.375	2.24	-905.728	-795.928	498.736	441.9114	253.3976	249.452	23.67	1012.888	21	14	0
1746000562845	16.31	-21.77	4.55	-880.84	-812.032	596.824	455.9404	288.9084	324.8575	23.67	1012.888	21	14	0
1746000562845	18.515	-20.72	5.705	-725.656	-751.032	332.328	457.694	324.4191	366.0675	23.67	1012.888	21	14	0
1746000562845	13.16	-22.4	5.635	-732	-813.984	142.984	438.8426	274.8794	299.4301	23.67	1012.888	21	14	0
1746000562845	8.715	-19.565	2.765	-758.352	-700.28	239.12	441.473	243.3143	244.1911	23.67	1012.888	21	14	0
1746000562845	8.19	-11.305	6.755	-672.464	-832.528	360.144	457.694	288.0316	312.5822	23.67	1012.888	21	14	0
1746000562845	11.69	-6.055	12.635	-568.52	-780.8	87.84	461.2012	326.1727	360.8067	23.67	1012.888	21	14	0
1746000562845	11.025	-2.625	13.93	-660.752	-835.456	-54.168	439.7194	272.6874	287.5932	23.67	1012.888	21	14	0
1746000562845	11.375	4.48	10.22	-765.184	-752.984	115.168	437.5274	227.5318	237.1767	23.67	1012.888	21	14	0
1746000562845	8.225	16.8	13.195	-818.376	-824.232	279.624	463.8316	278.8251	321.7887	23.67	1012.888	21	14	0
1746000562845	7.07	19.88	16.03	-738.832	-675.88	-66.368	473.0381	326.1727	371.3284	23.67	1012.888	21	14	0
1746000562845	4.83	16.8	14.245	-824.232	-603.168	-218.136	447.6107	266.1114	292.4156	23.67	1012.888	21	14	0
1746000562845	1.225	17.675	11.34	-848.632	-594.384	-53.68	434.0202	217.4485	243.7527	23.67	1012.888	21	14	0
1746000562845	-1.715	23.625	13.72	-822.28	-659.776	101.992	463.8316	276.1946	321.7887	23.67	1012.888	21	14	0
1746000562845	-1.995	21.14	12.845	-734.44	-501.176	-251.32	474.7917	327.4879	374.3972	23.67	1012.888	21	14	0
1746000562845	-6.195	14.14	8.82	-794.464	-496.296	-256.688	451.9947	270.9338	296.7997	23.67	1012.888	21	14	0
1746000562845	-7.945	15.54	5.32	-804.712	-531.432	-5.368	438.8426	213.9413	249.8904	23.67	1012.888	21	14	0
1746000562845	-8.505	23.975	9.485	-814.96	-577.792	87.84	466.0237	279.7019	333.1872	23.67	1012.888	21	14	0
1746000562845	-8.61	18.935	7.42	-748.104	-470.432	-253.272	477.4222	336.6944	368.6979	23.67	1012.888	21	14	0
1746000562845	-10.535	11.13	1.4	-800.32	-452.376	-197.64	456.8172	277.0714	286.278	23.68	1012.718	21	13	0
1746000562845	-10.08	13.93	3.57	-875.96	-414.312	65.392	437.5274	205.1732	254.7128	23.68	1012.718	21	13	0
1746000562845	-8.54	18.41	8.785	-763.232	-492.392	94.672	468.6541	278.3867	331.872	23.68	1012.718	21	13	0
1746000562845	-8.225	13.86	4.025	-731.024	-457.256	-304.024	483.9982	340.2017	365.6291	23.68	1012.718	21	13	0
1746000562845	-10.535	9.205	1.085	-880.352	-494.344	-160.552	451.5563	269.1802	291.9772	23.68	1012.718	21	13	0
1746000562845	-6.335	11.165	-0.175	-912.072	-411.384	179.584	441.0346	206.4884	251.2056	23.68	1012.718	21	13	0
1746000562845	-1.785	12.915	3.78	-804.224	-484.096	-6.344	467.3389	281.8939	330.5568	23.68	1012.718	21	13	0
1746000562845	-5.005	3.675	-0.245	-791.536	-505.08	-298.168	483.1214	348.5313	373.9588	23.68	1012.718	21	13	0
1746000562845	-5.355	-3.395	-4.76	-919.392	-433.832	20.496	451.5563	274.0026	286.278	23.68	1012.718	21	13	0
1746000562845	1.855	-1.89	-2.45	-860.344	-362.584	168.848	437.9658	198.5971	257.7817	23.68	1012.718	21	13	0
1746000562845	0.875	-3.43	0.63	-732.488	-480.192	-89.792	465.5853	280.1403	339.3249	23.68	1012.718	21	13	0
1746000562845	-4.97	-9.415	-5.6	-769.576	-438.712	-180.072	481.8062	349.8466	368.2595	23.68	1012.718	21	13	0
1746000562845	-3.78	-8.715	-7.21	-867.176	-393.328	169.336	454.6252	272.6874	288.47	23.68	1012.718	21	13	0
1746000562845	1.89	-7.35	-4.69	-815.936	-470.432	165.92	436.6506	194.2131	257.3433	23.68	1012.718	21	13	0
1746000562845	2.87	-11.27	-3.955	-825.208	-447.008	13.664	470.8461	248.5752	305.5677	23.68	1012.718	21	13	0
1746000562845	1.19	-16.205	-8.89	-841.8	-367.464	204.96	480.491	360.8067	367.3827	23.68	1012.718	21	13	0
1746000562845	1.26	-16.485	-8.435	-897.432	-443.104	502.152	450.6795	301.6221	322.2271	23.68	1012.718	21	13	0
1746000562845	7.42	-20.685	-5.705	-847.168	-458.232	372.344	441.9114	188.0754	253.836	23.68	1012.718	21	13	0
1746000562845	5.88	-28.245	-6.09	-903.288	-477.264	319.152	470.8461	254.2744	299.8685	23.68	1012.718	21	13	0
1746000562845	3.08	-32.305	-10.92	-924.76	-468.48	510.448	478.7374	363.4371	355.9842	23.68	1012.718	21	13	0
1746000562845	4.55	-28.84	-9.275	-922.32	-488.488	695.4	450.6795	298.1149	308.1982	23.68	1012.718	21	13	0
1746000562845	9.45	-29.47	-6.755	-805.688	-507.032	446.032	441.473	183.6914	256.028	23.68	1012.718	21	13	0
1746000562845	8.295	-34.72	-7.175	-882.304	-710.528	366.976	465.5853	261.2889	301.6221	23.68	1012.718	21	13	0
1746000562845	7.105	-36.33	-11.165	-947.208	-723.704	560.712	473.0381	370.0132	357.2994	23.68	1012.718	21	13	0
1746000562845	11.55	-32.97	-9.695	-883.28	-808.616	717.848	447.6107	291.9772	307.3214	23.68	1012.718	21	13	0
1746000562845	17.675	-31.045	-4.69	-692.472	-772.016	458.72	438.4042	173.6081	257.7817	23.68	1012.718	21	13	0
1746000562845	21.91	-32.375	-1.435	-739.808	-824.232	327.448	467.7773	266.5497	294.6076	23.68	1012.718	21	13	0
1746000562845	25.9	-23.975	-1.575	-854	-741.76	545.096	476.107	379.6581	339.7632	23.68	1012.718	21	13	0
1746000562845	24.64	-11.06	3.22	-854.488	-816.424	617.32	444.1035	296.7997	300.3069	23.68	1012.718	21	13	0
1746000562845	22.085	-7.07	6.475	-796.416	-717.848	228.872	433.1433	173.1697	250.7672	23.68	1012.718	21	13	0
1746000562845	16.625	-10.08	5.39	-779.336	-698.328	44.408	464.7085	267.4266	293.2924	23.68	1012.718	21	13	0
1746000562845	22.82	-0.21	9.73	-710.04	-797.88	199.592	474.7917	384.9189	334.9408	23.68	1012.718	21	13	0
1746000562845	22.47	19.285	13.125	-700.28	-909.144	269.376	439.281	285.4011	292.4156	23.68	1012.718	21	13	0
1746000562845	21.07	26.25	9.765	-721.752	-686.616	-183	429.1977	165.2784	252.9592	23.68	1012.718	21	13	0
1746000562845	19.6	26.95	7.63	-862.296	-619.76	-101.016	465.1469	269.6186	295.046	23.68	1012.718	21	13	0
1746000562845	18.935	35.385	9.625	-866.688	-688.08	143.96	473.0381	386.2341	334.5024	23.68	1012.718	21	13	0
1746000562845	14.28	40.285	15.085	-836.92	-744.2	18.056	439.7194	280.1403	300.7453	23.68	1012.718	21	13	0
1746000562845	13.685	35.105	13.79	-837.896	-462.136	-325.008	429.1977	159.5791	266.1114	23.68	1012.718	21	13	0
1746000562845	13.335	33.845	10.955	-991.616	-494.832	29.28	472.1613	265.2345	298.1149	23.68	1012.718	21	13	0
1746000562845	9.59	37.835	14.315	-974.048	-560.224	167.384	484.8751	385.7957	338.0096	23.68	1012.718	21	13	0
1746000562845	5.635	30.415	17.15	-912.072	-498.248	-196.176	451.1179	276.1946	295.9229	23.67	1012.805	21	14	0
1746000562845	1.435	22.155	12.215	-845.704	-374.784	-352.824	430.5129	155.1951	275.3178	23.67	1012.805	21	14	0
1746000562845	-0.245	22.365	10.78	-976	-467.016	70.76	476.107	266.9882	306.4445	23.67	1012.805	21	14	0
1746000562845	-2.31	19.95	12.285	-849.608	-582.672	-130.784	490.1359	386.6725	339.7632	23.67	1012.805	21	14	0
1746000562845	-4.375	7.245	11.095	-841.8	-479.216	-411.384	451.9947	271.8106	305.1293	23.67	1012.805	21	14	0
1746000562845	-7.7	2.275	6.3	-888.16	-366.488	-214.232	432.705	157.3871	270.9338	23.67	1012.805	21	14	0
1746000562845	-5.95	6.965	9.73	-883.768	-575.84	143.472	470.4077	265.2345	302.4989	23.67	1012.805	21	14	0
1746000563185	-5.04	-0.315	10.22	-752.984	-424.072	-337.696	487.9439	384.0421	328.3647	23.67	1012.805	21	14	0
1746000563185	-8.365	-7.84	7.175	-825.696	-359.656	-303.536	455.502	274.8794	303.3757	23.67	1012.805	21	14	0
1746000563185	-11.48	-5.845	6.09	-831.064	-310.856	49.776	434.897	159.1407	280.5787	23.67	1012.805	21	14	0
1746000563185	-10.255	-4.62	9.87	-797.88	-355.752	16.592	470.4077	278.3867	315.2126	23.67	1012.805	21	14	0
1746000563185	-13.93	-11.41	7	-794.464	-337.696	-255.712	482.2446	380.0964	328.8032	23.67	1012.805	21	14	0
1746000563185	-17.395	-13.3	2.905	-891.088	-429.44	52.704	450.6795	272.249	297.238	23.67	1012.805	21	14	0
1746000563185	-9.625	-11.515	4.27	-873.52	-417.728	251.808	442.3499	164.4016	279.7019	23.67	1012.805	21	14	0
1746000563185	-3.71	-15.575	7.315	-806.664	-357.704	52.216	476.5454	269.1802	312.5822	23.67	1012.805	21	14	0
1746000563185	-6.545	-24.92	2.765	-879.864	-347.456	129.32	475.6685	294.6076	327.9263	23.67	1012.805	21	14	0
1746000563185	-5.88	-29.05	-1.12	-951.6	-413.336	498.736	455.0636	268.7418	298.5533	23.67	1012.805	21	14	0
1746000563185	0.945	-30.905	0.77	-864.736	-360.144	421.144	450.2411	247.26	241.5607	23.67	1012.805	21	14	0
1746000563185	-0.315	-35.56	-0.035	-794.952	-364.048	207.888	473.0381	270.4954	303.3757	23.67	1012.805	21	14	0
1746000563185	-2.765	-41.16	-5.88	-839.36	-328.912	388.936	471.2845	302.0605	357.7378	23.67	1012.805	21	14	0
