Timestamp [ms][dev],Gyr.X,Gyr.Y,Gyr.Z,Axl.X,Axl.Y,Axl.Z,Mag.X,Mag.Y,Mag.Z,Temp,Hum
1740486632862,1.16375,1.65375,-0.35,-483.364,-876.082,-184.464,213.6802,111.9556,-257.3809,23.18112,20.79907
1740486632863,1.26875,1.63625,-0.35,-480.68,-876.326,-190.076,212.2186,108.7401,-243.0576,23.18112,20.79907
1740486632864,1.35625,1.5925,-0.2975,-483.242,-875.838,-193.614,212.2186,107.5709,-247.0038,23.18112,20.79907
1740486632865,1.225,1.5575,-0.2625,-488.854,-880.596,-186.904,216.311,103.4785,-254.3116,23.18112,20.79907
1740486632867,1.26,1.61,-0.1575,-489.098,-875.96,-191.052,216.0187,105.817,-241.4499,23.18112,20.79907
1740486632868,1.1375,1.505,-0.14875,-488.366,-874.496,-188.124,214.5571,108.1555,-238.3806,23.18112,20.79907
1740486632869,1.19875,1.4525,-0.0175,-491.782,-877.79,-188.002,220.6957,104.0631,-250.2192,23.18112,20.79907
1740486632871,1.1375,1.49625,0.1225,-491.904,-877.058,-189.222,218.3572,111.3709,-247.8807,23.18112,20.79907
1740486632872,1.0675,1.35625,-0.09625,-489.586,-871.568,-190.808,222.7419,111.6633,-239.8421,23.18112,20.79907
1740486632873,1.0675,1.3125,0.14875,-491.416,-875.716,-189.222,217.7726,113.4171,-245.9807,23.18112,20.79907
1740486632874,0.9975,1.26,0.0875,-495.686,-876.692,-192.394,217.1879,110.7863,-248.3192,23.18112,20.79907
1740486632875,1.0325,1.1725,0.02625,-490.806,-870.592,-191.784,209.0032,113.7094,-249.9269,23.18112,20.79907
1740486632876,0.9625,1.155,0.21875,-492.148,-873.154,-189.588,212.8033,116.0479,-244.8114,23.18112,20.79907
1740486632878,0.86625,1.155,0.18375,-492.88,-874.74,-189.954,213.6802,113.7094,-243.0576,23.18112,20.79907
1740486632879,0.875,1.05,0.245,-495.198,-874.74,-186.782,212.511,114.5864,-241.8883,23.18112,20.79907
1740486632880,0.63875,0.9275,0.32375,-492.636,-877.668,-185.806,218.0649,113.4171,-246.7115,23.18112,20.79907
1740486632882,0.60375,0.8925,0.3675,-494.71,-875.35,-187.758,212.8033,113.4171,-247.2961,23.18112,20.79907
1740486632883,0.5775,0.6825,0.32375,-495.442,-871.69,-190.686,210.4648,114.8787,-238.0883,23.18112,20.79907
1740486632884,0.4375,0.7175,0.49,-494.71,-879.01,-193.126,210.4648,111.0786,-251.0962,23.18112,20.79907
1740486632885,0.23625,0.60375,0.39375,-490.318,-877.546,-190.442,215.1418,111.6633,-245.9807,23.18112,20.79907
1740486632887,0.385,0.455,0.41125,-494.588,-877.912,-185.684,216.0187,117.2172,-258.2578,23.18112,20.79907
1740486632888,0.14,0.2975,0.385,-494.344,-877.058,-190.198,216.311,107.2786,-249.05,23.18112,20.79907
1740486632889,0.1925,0.11375,0.4025,-495.198,-880.596,-188.856,213.9725,114.0017,-239.696,23.18112,20.79907
1740486632890,0.245,0.1225,0.37625,-498.126,-880.352,-188.368,224.2034,109.6171,-241.7422,23.18112,20.79907
1740486632892,0.18375,0.0525,0.28,-493.612,-880.596,-188.124,216.8956,108.7401,-249.1961,23.18112,20.79907
1740486632893,-0.04375,-0.13125,0.315,-489.952,-884.378,-184.708,220.1111,109.3248,-257.6732,23.18112,20.79907
1740486632894,-0.16625,-0.3325,0.25375,-488.976,-883.524,-188.49,212.511,107.2786,-249.1961,23.18112,20.79907
1740486632895,0.1225,-0.28,0.2625,-484.828,-886.208,-183.976,219.8188,105.2324,-252.7039,23.18112,20.79907
1740486632896,-0.04375,-0.5075,0.21,-484.828,-885.232,-186.05,216.0187,113.4171,-256.5039,23.18112,20.79907
1740486632898,-0.07875,-0.46375,0.28875,-487.756,-886.696,-185.074,211.9263,111.9556,-252.2654,23.18112,20.79907
1740486632899,-0.02625,-0.5425,0.13125,-483.73,-888.648,-185.318,212.2186,111.9556,-250.8038,23.18112,20.79907
1740486632900,-0.175,-0.7,0.105,-484.828,-885.354,-184.098,224.2034,109.6171,-258.8424,23.18112,20.79907
1740486632902,-0.0875,-0.7175,0.245,-488.0,-885.11,-184.586,212.2186,114.8787,-246.1268,23.18112,20.79907
1740486632903,-0.0875,-0.805,0.06125,-488.122,-890.478,-187.026,211.0494,114.5864,-248.6115,23.18112,20.79907
1740486632904,-0.1575,-0.90125,0.0525,-481.656,-886.574,-191.052,208.4186,109.9094,-244.5191,23.18112,20.79907
1740486632905,-0.14875,-0.84875,-0.1225,-480.924,-887.306,-184.342,209.8801,105.2324,-251.9731,23.18112,20.79907
1740486632907,-0.21,-0.8925,-0.04375,-483.974,-890.722,-187.026,212.511,106.4016,-251.6808,23.18112,20.79907
1740486632908,-0.16625,-0.91875,-0.035,-481.168,-890.478,-185.44,213.6802,112.5402,-245.5422,23.18112,20.79907
1740486632909,-0.1575,-0.90125,-0.00875,-481.168,-895.846,-184.464,210.4648,113.1248,-253.4347,23.18112,20.79907
1740486632910,-0.25375,-1.0325,-0.07875,-479.826,-890.478,-182.878,223.9111,110.494,-254.6039,23.18112,20.79907
1740486632912,-0.0525,-1.0325,-0.07,-477.996,-893.772,-185.196,218.9418,115.171,-258.9886,23.18112,20.79907
1740486632913,-0.1225,-1.015,-0.1575,-475.678,-892.186,-188.002,216.8956,115.7556,-251.8269,23.18112,20.79907
1740486632914,-0.21,-0.9975,-0.245,-471.53,-889.258,-186.904,214.5571,109.9094,-250.6577,23.18112,20.79907
1740486632916,0.0525,-0.98,-0.2625,-472.506,-892.552,-189.466,213.9725,111.9556,-251.2423,23.18112,20.79907
1740486632916,-0.07,-0.875,-0.25375,-473.97,-896.212,-186.416,210.4648,109.6171,-245.2499,23.18112,20.79907
1740486632918,-0.0175,-0.76125,-0.21,-473.604,-893.162,-185.806,209.2955,110.2017,-248.9038,23.18112,20.79907
1740486632919,0.02625,-0.72625,-0.2975,-471.408,-888.892,-188.002,213.9725,108.1555,-250.95,23.18112,20.79907
1740486632920,0.0,-0.7,-0.2975,-470.92,-889.868,-188.124,213.9725,108.4478,-252.1192,23.18112,20.79907
1740486632921,0.035,-0.62125,-0.315,-466.406,-890.112,-187.392,206.3724,108.7401,-249.6346,23.18112,20.79907
1740486632923,0.2275,-0.46375,-0.35875,-465.43,-886.452,-190.564,212.511,107.2786,-256.0655,23.18112,20.79907
1740486632924,0.175,-0.4375,-0.44625,-471.164,-887.306,-187.392,211.9263,110.2017,-245.1038,23.18112,20.79907
1740486632925,0.18375,-0.34125,-0.315,-471.774,-891.088,-186.416,216.6033,106.1093,-251.0962,23.18112,20.79907
1740486632927,0.14,-0.2625,-0.46375,-470.554,-890.112,-188.734,218.3572,105.817,-245.3961,23.18112,20.79907
1740486632928,0.28,-0.13125,-0.42875,-470.676,-887.428,-187.514,218.0649,102.017,-244.373,23.18112,20.79907
1740486632929,0.16625,-0.00875,-0.46375,-468.236,-883.89,-188.856,229.4651,114.0017,-241.1575,23.18112,20.79907
1740486632930,0.07,0.04375,-0.42875,-470.92,-887.672,-190.076,220.988,109.9094,-235.1651,23.18112,20.79907
1740486632932,0.11375,0.1575,-0.27125,-473.726,-882.426,-188.368,220.1111,106.1093,-250.6577,23.18112,20.79907
1740486632933,0.1225,0.14,-0.39375,-476.044,-880.352,-186.782,215.7264,110.2017,-250.6577,23.18112,20.79907
1740486632934,-0.00875,0.25375,-0.28875,-478.728,-877.18,-190.93,223.3265,114.0017,-242.4729,23.18112,20.79907
1740486632936,0.0875,0.28875,-0.2975,-479.46,-877.546,-192.272,221.5726,111.0786,-237.3575,23.18112,20.79907
1740486632937,-0.14,0.385,-0.35,-477.386,-879.254,-190.076,216.0187,106.4016,-233.8497,23.18112,20.79907
1740486632938,-0.035,0.39375,-0.09625,-480.68,-881.938,-191.418,218.0649,110.7863,-249.3423,23.18112,20.79907
1740486632939,-0.2275,0.3675,-0.04375,-474.946,-880.596,-191.906,214.8494,103.7708,-245.6884,23.18112,20.79907
1740486632940,-0.30625,0.44625,-0.14,-475.312,-879.376,-192.76,219.2341,105.2324,-248.6115,23.17044,20.89633
1740486632941,-0.27125,0.5075,-0.07,-476.166,-879.864,-191.174,213.6802,111.6633,-243.3499,23.17044,20.89633
1740486632943,-0.34125,0.58625,-0.13125,-476.41,-878.522,-196.054,218.9418,106.1093,-238.6729,23.17044,20.89633
1740486632944,-0.44625,0.56,0.11375,-479.582,-881.328,-192.15,212.8033,109.3248,-239.2575,23.17044,20.89633
1740486632945,-0.34125,0.60375,0.16625,-474.702,-875.96,-191.662,220.1111,114.2941,-250.6577,23.17044,20.89633
1740486632947,-0.42,0.56875,0.06125,-479.46,-878.034,-190.32,219.5264,110.7863,-249.05,23.17044,20.89633
1740486632948,-0.5075,0.6125,0.23625,-477.874,-877.424,-190.808,218.9418,106.6939,-239.8421,23.17044,20.89633
1740486632949,-0.49875,0.6825,0.35,-478.85,-878.888,-193.492,216.0187,106.9863,-250.6577,23.17044,20.89633
1740486632950,-0.60375,0.56875,0.3675,-475.922,-882.304,-193.614,217.7726,105.5247,-251.8269,23.17044,20.89633
1740486632952,-0.56875,0.665,0.30625,-480.802,-883.524,-193.004,217.1879,106.4016,-252.7039,23.17044,20.89633
1740486632953,-0.63,0.70875,0.3675,-477.508,-881.084,-191.784,222.1573,101.4323,-253.1423,23.17044,20.89633
1740486632954,-0.70875,0.65625,0.455,-479.948,-887.794,-192.272,220.1111,109.6171,-246.4192,23.17044,20.89633
1740486632956,-0.49875,0.62125,0.4025,-480.436,-888.404,-190.686,220.4034,104.0631,-244.2268,23.17044,20.89633
1740486632957,-0.6825,0.77,0.44625,-479.582,-882.426,-189.71,220.4034,109.6171,-242.0345,23.17044,20.89633
1740486632958,-0.65625,0.665,0.55125,-477.996,-884.012,-188.368,218.3572,111.0786,-260.304,23.17044,20.89633
1740486632959,-0.70875,0.63875,0.49,-476.288,-885.476,-189.71,216.8956,111.0786,-245.8345,23.17044,20.89633
1740486632960,-0.63,0.86625,0.4375,-475.434,-888.404,-190.198,213.0956,115.171,-254.1654,23.17044,20.89633
1740486632961,-0.62125,0.88375,0.48125,-482.632,-889.38,-193.98,220.4034,114.5864,-245.6884,23.17044,20.89633
1740486632963,-0.53375,0.9625,0.56,-475.922,-890.112,-191.296,208.1263,112.8325,-243.2037,23.17044,20.89633
1740486632964,-0.6125,0.875,0.48125,-478.85,-888.648,-191.906,216.6033,105.817,-241.3037,23.17044,20.89633
1740486632965,-0.42,0.945,0.385,-482.388,-893.284,-189.71,213.6802,110.7863,-250.8038,23.17044,20.89633
1740486632967,-0.60375,0.8925,0.44625,-481.778,-890.966,-186.782,219.2341,108.4478,-241.8883,23.17044,20.89633
1740486632968,-0.37625,0.93625,0.3675,-476.776,-896.09,-188.612,222.4496,110.494,-244.2268,23.17044,20.89633
1740486632969,-0.37625,0.97125,0.35,-477.996,-896.334,-188.368,224.2034,112.8325,-251.8269,23.17044,20.89633
1740486632970,-0.27125,1.1025,0.18375,-478.362,-899.506,-187.27,216.8956,105.5247,-247.5884,23.17044,20.89633
1740486632972,-0.32375,1.05875,0.16625,-473.482,-897.188,-187.514,222.1573,109.6171,-240.4268,23.17044,20.89633
1740486632973,-0.27125,1.0325,0.20125,-478.972,-896.212,-183.854,217.4803,110.494,-250.8038,23.17044,20.89633
1740486632974,-0.20125,0.945,0.0525,-481.412,-898.042,-186.416,224.7881,105.817,-255.9193,23.17044,20.89633
1740486632976,-0.11375,0.88375,0.09625,-472.506,-894.138,-188.368,222.1573,110.494,-244.2268,23.17044,20.89633
1740486632977,0.1575,1.05,-0.07,-477.996,-894.626,-188.978,219.5264,108.7401,-250.2192,23.17044,20.89633
1740486632978,0.28,1.015,-0.0525,-476.166,-890.722,-185.806,224.4958,108.1555,-243.0576,23.17044,20.89633
1740486632979,0.245,0.98875,-0.2975,-473.238,-889.868,-182.39,214.8494,111.0786,-255.1885,23.17044,20.89633
1740486632980,0.4725,1.09375,-0.105,-473.97,-892.796,-185.928,215.7264,110.494,-247.2961,23.17044,20.89633
1740486632981,0.49,1.2775,-0.4375,-471.042,-892.186,-183.244,220.1111,109.3248,-255.7731,23.17044,20.89633
1740486632983,0.32375,1.2425,-0.37625,-471.408,-891.942,-182.268,217.7726,111.3709,-254.7501,23.17044,20.89633
1740486632984,0.4725,1.3475,-0.4725,-471.408,-891.332,-182.756,215.1418,114.5864,-246.7115,23.17044,20.89633
1740486632985,0.51625,1.4525,-0.55125,-472.384,-887.062,-185.684,220.988,106.4016,-258.2578,23.17044,20.89633
1740486632987,0.74375,1.56625,-0.51625,-470.432,-892.43,-183.61,215.4341,105.817,-258.2578,23.17044,20.89633
1740486632988,0.60375,1.54,-0.56,-467.748,-889.502,-179.34,221.2803,109.6171,-256.0655,23.17044,20.89633
1740486632989,0.6475,1.68875,-0.60375,-467.138,-885.11,-181.658,218.3572,112.8325,-251.8269,23.17044,20.89633
1740486632990,0.56,1.8025,-0.6475,-468.48,-886.086,-184.22,223.3265,112.5402,-257.2347,23.17044,20.89633
1740486632992,0.735,1.88125,-0.5075,-469.822,-886.818,-184.22,221.8649,112.8325,-251.5346,23.17044,20.89633
1740486632993,0.90125,1.9425,-0.53375,-467.504,-884.256,-183.488,220.4034,115.171,-264.8348,23.17044,20.89633
1740486632994,0.67375,1.96875,-0.60375,-470.188,-882.914,-183.366,225.9573,113.4171,-265.7118,23.17044,20.89633
1740486632996,0.7875,2.12625,-0.56,-469.09,-883.402,-182.512,221.5726,109.3248,-255.7731,23.17044,20.89633
1740486632997,0.76125,2.17,-0.42,-466.284,-879.132,-179.828,220.1111,104.9401,-248.0269,23.17044,20.89633
1740486632998,0.58625,2.1,-0.49875,-470.066,-879.01,-184.464,222.7419,112.2479,-250.8038,23.17044,20.89633
1740486632999,0.56,2.17,-0.53375,-469.7,-880.108,-183.488,223.9111,109.3248,-250.8038,23.17044,20.89633
1740486633000,0.455,2.2575,-0.55125,-469.212,-880.352,-187.026,218.9418,106.6939,-237.5036,23.17044,20.89633
1740486633001,0.525,2.205,-0.48125,-473.116,-877.912,-183.61,215.1418,111.0786,-249.1961,23.17044,20.89633
1740486633003,0.62125,2.12625,-0.41125,-470.798,-882.548,-186.538,208.4186,107.2786,-254.3116,23.17044,20.89633
1740486633004,0.315,2.135,-0.44625,-475.678,-878.278,-183.122,211.0494,112.2479,-247.7346,23.17044,20.89633
1740486633005,0.28875,1.96,-0.4025,-475.556,-879.01,-185.684,216.6033,115.171,-247.7346,23.17044,20.89633
1740486633007,0.3325,2.0125,-0.4025,-480.802,-880.962,-185.196,217.7726,108.7401,-254.7501,23.17044,20.89633
1740486633008,0.0875,1.855,-0.35,-482.266,-877.302,-182.878,218.9418,114.5864,-254.3116,23.17044,20.89633
1740486633009,0.1225,1.79375,-0.32375,-484.462,-876.204,-184.342,210.4648,110.2017,-255.9193,23.17044,20.89633
1740486633010,0.16625,1.74125,-0.2975,-485.194,-876.814,-185.44,217.4803,112.8325,-251.8269,23.17044,20.89633
1740486633012,0.0875,1.61,-0.27125,-483.486,-880.23,-188.124,223.0342,109.3248,-248.7577,23.17044,20.89633
1740486633013,0.0,1.505,-0.245,-482.144,-880.352,-188.856,218.9418,112.2479,-252.5577,23.17044,20.89633
1740486633014,-0.0525,1.30375,-0.2275,-485.194,-880.352,-188.124,223.0342,103.4785,-250.5115,23.17044,20.89633
1740486633016,-0.09625,1.3125,-0.25375,-484.828,-883.646,-190.564,213.3879,113.7094,-247.7346,23.17044,20.89633
1740486633017,-0.13125,1.1725,-0.21875,-492.758,-879.498,-190.808,214.5571,110.2017,-250.2192,23.17044,20.89633
1740486633018,-0.0525,1.07625,-0.0875,-487.39,-879.376,-189.588,218.6495,120.4326,-239.4037,23.17044,20.89633
1740486633019,-0.06125,0.81375,-0.105,-494.222,-882.67,-188.124,219.2341,116.6326,-241.3037,23.17044,20.89633
1740486633020,-0.2625,0.63,-0.14,-494.954,-881.572,-191.54,217.4803,116.9249,-238.2344,23.17044,20.89633
1740486633021,-0.28,0.6125,-0.035,-495.93,-878.766,-192.76,217.1879,114.0017,-233.9959,23.17044,20.89633
1740486633023,-0.1925,0.44625,0.02625,-498.492,-881.206,-193.37,219.8188,114.0017,-228.8804,23.17044,20.89633
1740486633024,-0.175,0.25375,-0.09625,-495.686,-883.036,-191.54,213.0956,113.7094,-232.5343,23.17044,20.89633
1740486633025,-0.14875,0.21,0.09625,-496.784,-883.89,-192.882,216.311,113.4171,-248.3192,23.17044,20.89633
1740486633027,-0.28875,0.0175,0.0525,-494.588,-879.498,-189.466,218.9418,107.5709,-244.9576,23.17044,20.89633
1740486633028,-0.21875,-0.1575,0.02625,-497.028,-879.498,-190.564,214.8494,111.9556,-239.2575,23.17044,20.89633
1740486633029,-0.27125,-0.28,0.06125,-494.222,-885.11,-193.37,220.6957,109.6171,-239.2575,23.17044,20.89633
1740486633030,-0.27125,-0.39375,0.09625,-499.346,-888.038,-193.248,223.6188,109.3248,-235.6036,23.17044,20.89633
1740486633032,-0.2275,-0.5425,0.18375,-496.174,-888.526,-193.858,222.1573,107.8632,-251.9731,23.17044,20.89633
1740486633033,-0.28,-0.63,0.21,-500.81,-886.452,-193.492,222.1573,111.0786,-246.5653,23.17044,20.89633
1740486633034,-0.25375,-0.7525,0.18375,-502.64,-891.698,-190.686,221.2803,115.171,-244.8114,23.17044,20.89633
1740486633035,-0.2975,-0.8925,0.14875,-500.932,-891.21,-195.444,220.1111,115.171,-249.6346,23.17044,20.89633
1740486633037,-0.1225,-0.9975,0.21875,-497.882,-884.622,-191.784,222.1573,116.3402,-252.4116,23.17044,20.89633
1740486633038,-0.16625,-0.90125,0.30625,-496.662,-888.16,-192.15,217.7726,111.0786,-249.9269,23.17044,20.89633
1740486633039,-0.1925,-1.11125,0.21,-495.686,-891.82,-195.566,216.311,120.7249,-241.8883,23.17044,20.89633
1740486633041,-0.20125,-1.1375,0.1925,-497.638,-893.284,-191.784,218.0649,113.4171,-252.5577,23.17044,20.89633
1740486633041,-0.13125,-1.1025,0.21,-496.662,-894.992,-194.712,209.8801,116.3402,-238.5267,23.17044,20.89633
1740486633043,-0.04375,-1.07625,0.28,-489.22,-892.552,-197.152,212.2186,120.1403,-246.5653,23.17044,20.89633
1740486633044,-0.09625,-1.12,0.21,-488.732,-886.696,-200.324,214.2648,111.0786,-245.5422,23.17044,20.89633
1740486633045,0.0175,-1.19875,0.28875,-493.734,-889.624,-197.03,216.311,118.0941,-242.7653,23.17044,20.89633
1740486633047,-0.0525,-1.1025,0.18375,-490.44,-890.112,-194.102,217.1879,114.2941,-239.4037,23.17044,20.89633
1740486633048,-0.00875,-1.1025,0.28,-489.342,-892.064,-193.37,217.7726,109.0324,-251.8269,23.17044,20.89633
1740486633049,0.1925,-1.015,0.16625,-486.17,-894.138,-195.81,218.0649,114.0017,-242.7653,23.17044,20.89633
1740486633050,0.175,-0.91875,0.20125,-482.754,-891.088,-193.736,217.4803,112.8325,-239.2575,23.17044,20.89633
1740486633052,0.14875,-0.8925,0.14,-484.096,-895.114,-191.418,219.8188,114.2941,-248.173,23.17044,20.89633
1740486633053,0.1575,-0.7175,0.035,-481.29,-892.43,-197.884,218.9418,115.171,-246.8576,23.17044,20.89633
1740486633054,0.30625,-0.6825,0.14,-483.852,-892.43,-191.296,218.3572,113.1248,-251.3885,23.17044,20.89633
1740486633055,0.28875,-0.6475,-0.00875,-480.314,-892.552,-193.858,219.2341,114.2941,-242.6191,23.17044,20.89633
1740486633057,0.37625,-0.42,-0.0525,-482.998,-890.112,-192.272,212.8033,113.4171,-246.273,23.17044,20.89633
1740486633058,0.53375,-0.385,-0.035,-475.556,-887.794,-192.638,219.2341,114.2941,-242.1806,23.17044,20.89633
1740486633059,0.49875,-0.18375,-0.14,-479.826,-894.504,-188.978,220.4034,114.5864,-245.5422,23.17044,20.89633
1740486633061,0.35,-0.16625,-0.11375,-479.826,-890.112,-190.564,213.6802,114.8787,-243.496,23.17044,20.89633
1740486633062,0.25375,-0.00875,-0.13125,-473.726,-884.012,-191.052,212.2186,112.2479,-240.4268,23.17044,20.89633
1740486633063,0.53375,0.07,-0.315,-474.336,-880.23,-189.222,205.7878,108.1555,-240.7191,23.17044,20.89633
1740486633064,0.34125,0.16625,-0.28875,-476.41,-885.232,-187.88,216.311,109.3248,-241.4499,23.17044,20.89633
1740486633065,0.32375,0.2625,-0.25375,-474.458,-883.28,-189.71,218.3572,107.8632,-242.6191,23.17044,20.89633
1740486633067,0.2625,0.42875,-0.32375,-476.044,-879.62,-190.198,218.0649,110.494,-238.819,23.17044,20.89633
1740486633068,0.4025,0.42875,-0.35,-474.702,-882.792,-188.368,217.4803,109.9094,-241.596,23.17044,20.89633
1740486633069,0.35,0.49875,-0.16625,-473.116,-880.474,-191.296,214.2648,116.6326,-247.8807,23.17044,20.89633
1740486633070,0.25375,0.49,-0.34125,-470.31,-879.498,-186.904,214.2648,107.8632,-242.9114,23.17044,20.89633
1740486633072,0.1225,0.65625,-0.32375,-469.456,-883.89,-189.222,220.988,112.8325,-244.2268,23.17044,20.89633
1740486633073,-0.04375,0.7525,-0.49,-471.896,-881.084,-190.32,220.988,112.2479,-231.8036,23.17044,20.89633
1740486633074,-0.00875,0.70875,-0.385,-472.018,-876.326,-190.686,216.8956,116.0479,-244.5191,23.17044,20.89633
1740486633075,0.14,0.81375,-0.385,-472.018,-880.23,-189.466,216.311,115.171,-242.4729,23.17044,20.89633
1740486633077,0.0525,0.77,-0.455,-472.628,-876.448,-188.856,210.4648,115.171,-249.6346,23.17044,20.89633
1740486633078,-0.14,0.8575,-0.4375,-474.214,-880.23,-187.636,208.4186,116.0479,-244.8114,23.17044,20.89633
1740486633079,-0.1925,0.77,-0.44625,-472.018,-877.18,-185.806,209.8801,110.494,-239.2575,23.17044,20.89633
1740486633081,-0.18375,0.98,-0.35875,-475.8,-882.182,-187.88,216.6033,111.6633,-245.8345,23.17044,20.89633
1740486633082,-0.35875,0.86625,-0.4025,-473.726,-880.108,-181.292,214.5571,113.4171,-235.3113,23.17044,20.89633
1740486633083,-0.55125,0.81375,-0.42,-469.944,-875.838,-187.88,209.2955,110.7863,-245.2499,23.17044,20.89633
1740486633084,-0.28875,0.62125,-0.5075,-475.312,-879.62,-185.074,209.0032,111.6633,-255.7731,23.17044,20.89633
1740486633085,-0.4025,0.6475,-0.49,-476.776,-879.864,-184.586,219.5264,111.6633,-242.7653,23.17044,20.89633
1740486633086,-0.5775,0.58625,-0.35,-470.92,-884.744,-184.098,219.2341,111.6633,-244.9576,23.17044,20.89633
1740486633088,-0.56,0.56,-0.53375,-473.726,-875.96,-181.414,220.6957,112.5402,-249.9269,23.17044,20.89633
1740486633089,-0.6825,0.56,-0.3325,-474.946,-882.792,-182.512,220.6957,115.4633,-234.2882,23.17044,20.89633
1740486633090,-0.72625,0.5425,-0.42,-480.07,-879.498,-183.976,220.4034,115.4633,-253.2885,23.17044,20.89633
1740486633092,-0.77,0.455,-0.34125,-479.094,-886.33,-184.22,223.6188,111.9556,-253.5808,23.17044,20.89633
1740486633093,-0.79625,0.51625,-0.28,-485.682,-884.866,-183.244,217.7726,114.8787,-249.9269,23.17044,20.89633
1740486633094,-0.81375,0.315,-0.39375,-483.242,-882.548,-184.342,222.1573,113.4171,-254.7501,23.17044,20.89633
1740486633095,-0.6825,0.28875,-0.39375,-478.85,-882.426,-184.83,218.6495,111.3709,-248.7577,23.17044,20.89633
1740486633097,-0.77875,0.21875,-0.42,-482.266,-880.108,-186.05,216.311,109.9094,-248.0269,23.17044,20.89633
1740486633098,-0.8225,0.1575,-0.46375,-487.268,-886.452,-183.61,218.9418,114.5864,-244.5191,23.17044,20.89633
1740486633099,-0.5775,0.18375,-0.525,-483.486,-886.208,-184.586,215.7264,116.9249,-237.5036,23.17044,20.89633
1740486633101,-0.735,0.11375,-0.35,-486.414,-887.916,-187.758,206.957,108.4478,-245.3961,23.17044,20.89633
1740486633102,-0.8225,-0.035,-0.55125,-478.484,-885.354,-184.342,217.4803,114.5864,-241.596,23.17044,20.89633
