Timestamp [ms][dev],Gyr.X,Gyr.Y,Gyr.Z,Axl.X,Axl.Y,Axl.Z,Mag.X,Mag.Y,Mag.Z,Temp,Hum
1740487041088,0.595,1.085,-2.17875,-599.02,-793.244,233.02,290.266,-19.2926,-426.7758,20.31888,25.48648
1740487041090,0.6475,1.2425,-2.03875,-599.386,-796.538,235.948,290.5583,-17.83104,-427.6527,20.31888,25.48648
1740487041091,0.60375,1.3825,-2.05625,-593.652,-793.732,237.29,287.9275,-20.16954,-435.399,20.31888,25.48648
1740487041092,0.8225,1.575,-1.925,-595.604,-792.146,233.996,286.4659,-19.58492,-429.6989,20.31888,25.48648
1740487041094,0.72625,1.51375,-1.91625,-601.216,-791.048,239.12,281.2043,-15.20023,-437.0067,20.31888,25.48648
1740487041095,0.595,1.65375,-1.82,-594.75,-794.708,235.094,288.8044,-14.3233,-426.7758,20.31888,25.48648
1740487041096,0.58625,1.6625,-1.89,-592.432,-789.828,233.386,277.6966,-19.2926,-432.7682,20.31888,25.48648
1740487041097,0.70875,1.74125,-1.70625,-596.214,-788.12,232.532,281.2043,-20.46185,-430.5758,20.31888,25.48648
1740487041099,0.58625,1.855,-1.575,-599.752,-793.488,233.874,276.235,-30.10815,-427.0681,20.31888,25.48648
1740487041100,0.7,1.9775,-1.67125,-608.17,-799.222,229.482,277.9889,-20.75416,-424.7296,20.31888,25.48648
1740487041101,0.77875,2.03875,-1.77625,-602.802,-800.442,230.946,277.9889,-29.81584,-420.9295,20.31888,25.48648
1740487041103,0.79625,2.21375,-1.68,-598.288,-801.296,229.116,279.7427,-22.80035,-425.3142,20.31888,25.48648
1740487041104,0.8925,2.275,-1.58375,-607.682,-798.734,228.384,291.7275,-23.9696,-431.4528,20.31888,25.48648
1740487041105,0.84,2.31,-1.58375,-607.926,-801.052,229.726,287.6352,-24.26191,-429.8451,20.31888,25.48648
1740487041106,0.945,2.38,-1.5225,-600.24,-803.736,227.408,289.6814,-24.55422,-437.299,20.31888,25.48648
1740487041107,1.0325,2.45,-1.54875,-599.142,-801.296,228.018,289.0967,-29.52353,-433.2066,20.31888,25.48648
1740487041108,0.97125,2.555,-1.5575,-605.12,-798.612,228.506,292.3122,-24.26191,-440.2221,20.31888,25.48648
1740487041110,0.8925,2.625,-1.63625,-608.78,-800.808,227.53,290.5583,-20.16954,-436.4221,20.31888,25.48648
1740487041111,0.97125,2.58125,-1.40875,-600.85,-800.442,226.188,287.6352,-24.84653,-437.299,20.31888,25.48648
1740487041112,1.02375,2.49375,-1.435,-606.462,-799.954,221.918,289.389,-26.01578,-436.1298,20.31888,25.48648
1740487041114,1.085,2.3275,-1.3825,-608.78,-800.93,228.384,280.912,-22.21572,-435.6913,20.31888,25.48648
1740487041115,1.09375,2.2575,-1.4525,-614.026,-799.832,224.48,288.2198,-20.46185,-434.9605,20.31888,25.48648
1740487041116,1.0325,2.065,-1.53125,-611.708,-800.442,230.214,288.5121,-13.44636,-420.1988,20.31888,25.48648
1740487041117,1.00625,1.93375,-1.4875,-612.806,-794.098,230.58,282.3736,-23.09266,-429.2604,20.31888,25.48648
1740487041119,0.98875,1.70625,-1.39125,-613.904,-791.78,228.018,289.389,-17.83104,-440.5144,20.31888,25.48648
1740487041120,0.93625,1.47875,-1.54,-614.026,-792.756,228.628,282.0812,-23.9696,-420.3449,20.31888,25.48648
1740487041121,0.76125,1.32125,-1.58375,-614.514,-792.634,226.798,281.7889,-28.64659,-428.3835,20.31888,25.48648
1740487041122,0.7175,1.155,-1.5575,-615.856,-795.318,224.724,286.7582,-31.2774,-425.1681,20.31888,25.48648
1740487041124,0.72625,1.00625,-1.47875,-627.446,-793.732,228.628,286.7582,-29.23122,-426.1912,20.31888,25.48648
1740487041125,0.7875,0.72625,-1.58375,-624.396,-792.512,225.456,283.5428,-27.47734,-427.2142,20.31888,25.48648
1740487041126,0.60375,0.58625,-1.54875,-623.542,-796.66,221.552,281.7889,-30.69278,-433.0605,20.31888,25.48648
1740487041127,0.56,0.455,-1.47875,-621.956,-791.292,225.212,286.4659,-26.3081,-440.5144,20.31888,25.48648
1740487041128,0.49,0.175,-1.505,-622.322,-799.832,224.114,275.9427,-23.67729,-432.622,20.31888,25.48648
1740487041130,0.56875,0.21875,-1.4875,-625.86,-795.684,221.308,283.2505,-19.58492,-436.7144,20.31888,25.48648
1740487041131,0.53375,0.07875,-1.65375,-625.372,-795.806,223.626,277.9889,-19.87723,-436.1298,20.31888,25.48648
1740487041132,0.56875,-0.00875,-1.47,-621.834,-801.052,223.992,281.2043,-23.38497,-442.7068,20.31888,25.48648
1740487041134,0.4375,-0.07875,-1.5575,-618.296,-798.124,217.648,280.0351,-23.38497,-441.976,20.31888,25.48648
1740487041135,0.53375,-0.11375,-1.5575,-622.81,-797.026,220.088,281.4966,-18.12335,-436.5682,20.31888,25.48648
1740487041136,0.385,-0.14875,-1.5575,-615.734,-798.368,216.55,275.6504,-22.50804,-428.822,20.31888,25.48648
1740487041137,0.25375,-0.21,-1.56625,-613.904,-799.466,220.576,276.5273,-19.87723,-430.2835,20.31888,25.48648
1740487041139,0.315,-0.14,-1.5575,-615.368,-800.32,216.428,275.0658,-24.55422,-436.7144,20.31888,25.48648
1740487041140,0.46375,-0.14875,-1.51375,-613.904,-795.562,217.77,279.1581,-26.3081,-435.5451,20.31888,25.48648
1740487041141,0.3675,-0.23625,-1.58375,-619.028,-793.0,217.526,275.9427,-29.23122,-423.8527,20.31888,25.48648
1740487041142,0.42875,-0.1925,-1.5925,-619.882,-800.198,219.966,277.6966,-33.03128,-429.2604,20.31888,25.48648
1740487041144,0.53375,-0.21,-1.5575,-619.76,-795.684,222.65,280.6197,-28.35428,-432.1836,20.31888,25.48648
1740487041145,0.6125,-0.1225,-1.68875,-619.516,-794.098,217.16,282.3736,-29.23122,-425.3142,20.31888,25.48648
1740487041146,0.53375,-0.0875,-1.54875,-620.248,-794.83,222.772,277.4043,-26.3081,-431.3066,20.31888,25.48648
1740487041147,0.48125,-0.30625,-1.58375,-622.322,-792.756,223.382,283.5428,-23.9696,-428.2373,20.31888,25.48648
1740487041148,0.385,-0.315,-1.49625,-619.76,-789.34,223.504,283.2505,-20.16954,-417.5679,20.31888,25.48648
1740487041150,0.42,-0.39375,-1.6625,-626.714,-791.048,223.016,282.3736,-22.50804,-425.3142,20.31888,25.48648
1740487041151,0.4025,-0.385,-1.575,-624.762,-791.414,225.822,280.3274,-27.47734,-432.1836,20.31888,25.48648
1740487041152,0.56875,-0.4725,-1.61,-625.128,-789.95,226.066,284.1274,-16.66179,-426.9219,20.31888,25.48648
1740487041154,0.39375,-0.6475,-1.5225,-622.932,-787.388,224.114,277.6966,-19.00029,-429.8451,20.31888,25.48648
1740487041155,0.41125,-0.6825,-1.5925,-619.638,-788.608,227.652,278.5735,-20.46185,-430.5758,20.31888,25.48648
1740487041156,0.42,-0.83125,-1.5575,-618.662,-792.024,223.504,283.2505,-32.44665,-432.3297,20.31888,25.48648
1740487041157,0.21875,-0.9625,-1.61,-615.612,-788.486,221.796,279.1581,-23.67729,-425.3142,20.31888,25.48648
1740487041159,0.1925,-0.91,-1.435,-619.15,-788.12,225.578,280.3274,-29.23122,-422.6834,20.31888,25.48648
1740487041160,0.2975,-1.00625,-1.39125,-609.878,-786.046,225.334,280.0351,-26.3081,-423.4142,20.31888,25.48648
1740487041161,0.18375,-1.19,-1.645,-614.148,-789.584,221.186,280.0351,-26.3081,-425.6065,20.31888,25.48648
1740487041162,0.14,-1.14625,-1.53125,-608.048,-793.732,228.14,280.3274,-19.87723,-427.6527,20.31888,25.48648
1740487041164,0.1225,-1.2775,-1.46125,-610.122,-792.146,224.724,282.6659,-26.60041,-424.145,20.31888,25.48648
1740487041165,0.175,-1.2075,-1.54,-610.732,-788.852,223.748,281.2043,-25.43116,-428.5297,20.31888,25.48648
1740487041166,0.175,-1.26875,-1.67125,-610.0,-794.098,224.846,285.0044,-27.18503,-425.6065,20.31888,25.48648
1740487041167,0.28,-1.23375,-1.5925,-609.756,-789.584,227.408,283.2505,-26.3081,-426.6296,20.31888,25.48648
1740487041168,0.3675,-1.19,-1.54,-605.852,-787.266,224.358,288.5121,-25.72347,-431.1605,20.31888,25.48648
1740487041170,0.18375,-1.1375,-1.7325,-605.12,-791.536,227.408,287.9275,-18.70798,-429.1143,20.31888,25.48648
1740487041171,0.2275,-1.19875,-1.65375,-605.608,-785.436,226.676,291.4352,-24.55422,-435.9836,20.31888,25.48648
1740487041172,0.25375,-1.1025,-1.645,-605.486,-788.12,226.066,283.5428,-22.80035,-437.4452,20.31888,25.48648
1740487041173,0.1925,-1.015,-1.575,-602.07,-784.216,226.432,289.9737,-25.13885,-424.7296,20.31888,25.48648
1740487041175,0.2625,-0.945,-1.68,-604.022,-785.924,228.506,284.1274,-26.60041,-438.7606,20.31888,25.48648
1740487041176,0.39375,-0.91875,-1.67125,-596.702,-783.362,227.408,281.4966,-21.6311,-437.8836,20.31888,25.48648
1740487041177,0.32375,-0.77875,-1.54,-597.312,-789.096,225.09,281.2043,-23.09266,-424.8757,20.31888,25.48648
1740487041179,0.32375,-0.84875,-1.575,-593.774,-784.704,226.432,283.2505,-21.92341,-426.6296,20.31888,25.48648
1740487041180,0.4025,-0.60375,-1.51375,-591.822,-781.41,226.554,277.9889,-21.92341,-423.7065,20.31888,25.48648
1740487041181,0.385,-0.525,-1.5925,-598.898,-791.17,222.406,275.6504,-20.46185,-435.399,20.31888,25.48648
1740487041182,0.455,-0.3675,-1.61875,-600.606,-783.606,230.58,281.7889,-26.89272,-420.3449,20.31888,25.48648
1740487041184,0.595,-0.28,-1.505,-597.8,-788.364,230.702,286.4659,-25.13885,-423.9988,20.31888,25.48648
1740487041185,0.63,-0.175,-1.54875,-599.02,-789.584,229.238,285.2967,-26.3081,-435.1067,20.31888,25.48648
1740487041186,0.7525,0.0,-1.54875,-600.85,-786.29,228.872,281.2043,-27.76966,-431.3066,20.31888,25.48648
1740487041187,0.6825,0.07875,-1.46125,-595.97,-787.022,228.872,287.6352,-26.3081,-433.2066,20.31888,25.48648
1740487041188,0.8925,0.2275,-1.47875,-597.922,-784.216,225.822,283.5428,-30.69278,-438.9067,20.31888,25.48648
1740487041190,0.70875,0.34125,-1.3125,-599.02,-790.072,230.214,286.1736,-29.52353,-434.2297,20.31888,25.48648
1740487041191,0.7175,0.525,-1.44375,-598.776,-787.876,232.288,290.8506,-16.36948,-423.268,20.31888,25.48648
1740487041192,0.7875,0.56,-1.295,-602.314,-785.68,229.238,287.6352,-24.55422,-438.0298,20.31888,25.48648
1740487041193,0.81375,0.55125,-1.35625,-601.216,-784.826,227.164,287.3429,-23.38497,-434.6682,20.31888,25.48648
1740487041195,0.84,0.7,-1.19,-602.924,-783.362,233.996,285.8813,-20.75416,-420.4911,20.31888,25.48648
1740487041196,0.95375,0.6125,-1.26,-603.778,-783.362,230.702,282.6659,-22.21572,-432.622,20.31888,25.48648
1740487041197,0.9975,0.6475,-1.1725,-604.998,-781.532,231.19,278.8658,-25.72347,-430.2835,20.31888,25.48648
1740487041199,1.09375,0.62125,-1.05,-602.802,-785.558,229.482,277.4043,-23.9696,-427.6527,20.31888,25.48648
1740487041200,1.015,0.62125,-1.085,-602.314,-787.998,233.264,282.3736,-27.47734,-426.045,20.31888,25.48648
1740487041201,0.98,0.4025,-1.05,-603.29,-782.386,233.264,277.4043,-31.56972,-433.0605,20.31888,25.48648
1740487041202,1.0325,0.4375,-1.14625,-607.072,-786.29,232.654,279.1581,-29.23122,-425.1681,20.31888,25.48648
1740487041204,0.945,0.27125,-1.00625,-609.39,-786.168,229.604,282.3736,-28.64659,-439.3452,20.31888,25.48648
1740487041205,0.84,0.1575,-1.05875,-608.17,-786.29,233.386,284.1274,-19.00029,-425.8988,20.31888,25.48648
1740487041206,0.88375,0.035,-1.05875,-609.146,-786.046,232.532,285.2967,-28.93891,-425.3142,20.31888,25.48648
1740487041208,1.015,-0.07875,-1.1375,-609.146,-791.658,231.678,282.9582,-23.09266,-429.1143,20.31888,25.48648
1740487041208,0.945,-0.2275,-0.9625,-616.954,-787.632,229.97,287.3429,-26.60041,-430.8681,20.31888,25.48648
1740487041210,0.93625,-0.28,-0.91875,-613.172,-789.462,231.068,289.9737,-23.09266,-441.5375,20.31888,25.48648
1740487041211,0.79625,-0.5425,-1.00625,-611.098,-797.27,230.946,289.389,-19.87723,-439.6375,20.31888,25.48648
1740487041212,0.875,-0.595,-0.86625,-610.732,-792.634,229.482,283.5428,-19.58492,-433.0605,20.31888,25.48648
1740487041214,0.86625,-0.67375,-0.76125,-612.318,-793.366,229.604,284.1274,-15.20023,-432.0374,20.31888,25.48648
1740487041215,0.91875,-0.9625,-0.8225,-609.878,-796.172,227.164,280.6197,-27.18503,-421.368,20.31888,25.48648
1740487041216,0.74375,-1.085,-0.93625,-611.464,-796.416,227.408,284.7121,-21.6311,-417.7141,20.31888,25.48648
1740487041217,0.56,-1.155,-0.90125,-614.392,-790.926,224.968,284.7121,-19.58492,-426.4835,20.31888,25.48648
1740487041219,0.63875,-1.39125,-0.88375,-610.488,-796.05,225.822,281.2043,-25.72347,-439.4914,20.31888,25.48648
1740487041220,0.46375,-1.4175,-0.9275,-609.878,-790.804,224.846,282.9582,-27.76966,-430.722,20.31888,25.48648
1740487041221,0.34125,-1.575,-0.86625,-609.146,-789.706,222.894,282.0812,-28.35428,-432.7682,20.3082,25.6295
1740487041222,0.4375,-1.5925,-0.9975,-610.366,-791.414,223.992,278.8658,-24.55422,-436.7144,20.3082,25.6295
1740487041224,0.3325,-1.67125,-0.9275,-604.51,-795.806,228.506,287.9275,-29.52353,-437.8836,20.3082,25.6295
1740487041225,0.32375,-1.67125,-0.7875,-605.242,-790.072,224.846,287.0506,-25.13885,-445.6299,20.3082,25.6295
1740487041226,0.20125,-1.77625,-0.91,-607.926,-794.586,227.53,291.7275,-24.26191,-442.2683,20.3082,25.6295
1740487041228,0.315,-1.79375,-0.83125,-605.364,-795.074,225.09,286.7582,-23.9696,-444.753,20.3082,25.6295
1740487041229,0.09625,-1.81125,-0.91,-611.464,-796.782,225.578,282.0812,-23.09266,-441.6837,20.3082,25.6295
1740487041230,0.04375,-1.855,-1.1725,-609.512,-793.488,226.432,285.8813,-17.83104,-446.5068,20.3082,25.6295
1740487041231,0.2625,-1.89875,-0.8925,-611.708,-800.93,222.284,287.6352,-22.21572,-448.553,20.3082,25.6295
1740487041232,0.0175,-1.93375,-1.00625,-606.828,-799.1,223.26,283.5428,-22.21572,-440.3683,20.3082,25.6295
1740487041233,0.21875,-1.8375,-0.9625,-613.538,-797.758,220.698,284.1274,-20.75416,-438.3221,20.3082,25.6295
1740487041235,0.04375,-1.89875,-0.95375,-611.83,-791.292,219.6,287.0506,-24.26191,-429.9912,20.3082,25.6295
1740487041236,-0.14,-2.03875,-0.945,-608.048,-802.028,222.894,284.4197,-20.46185,-448.1146,20.3082,25.6295
1740487041237,-0.1575,-2.1,-0.8575,-611.586,-797.392,222.528,285.589,-19.00029,-442.7068,20.3082,25.6295
1740487041239,0.0,-2.12625,-0.8925,-609.512,-793.976,221.186,280.3274,-19.87723,-437.299,20.3082,25.6295
1740487041240,-0.0525,-2.19625,-0.90125,-605.608,-796.172,221.064,282.0812,-20.46185,-424.7296,20.3082,25.6295
1740487041241,-0.1925,-2.23125,-0.90125,-604.022,-799.466,220.698,285.0044,-23.9696,-443.876,20.3082,25.6295
1740487041242,-0.0175,-2.23125,-0.86625,-598.898,-798.002,222.162,280.6197,-26.60041,-442.5606,20.3082,25.6295
1740487041244,-0.18375,-2.16125,-0.9275,-597.678,-800.564,223.504,278.5735,-27.76966,-448.2607,20.3082,25.6295
1740487041245,-0.035,-2.1525,-0.79625,-596.702,-804.834,225.334,286.1736,-22.21572,-442.2683,20.3082,25.6295
1740487041246,-0.035,-2.03,-0.9275,-595.116,-806.542,222.04,279.7427,-26.60041,-437.0067,20.3082,25.6295
1740487041248,0.04375,-1.93375,-1.05,-597.19,-800.93,221.918,286.4659,-21.6311,-432.4759,20.3082,25.6295
1740487041249,0.0525,-1.855,-1.00625,-595.238,-801.784,221.43,287.3429,-22.50804,-436.2759,20.3082,25.6295
1740487041250,0.14,-1.68,-1.015,-594.872,-800.198,219.844,286.7582,-23.67729,-440.8068,20.3082,25.6295
1740487041251,0.28875,-1.5925,-1.00625,-592.066,-794.22,216.672,288.5121,-23.09266,-444.753,20.3082,25.6295
1740487041252,0.20125,-1.28625,-0.98875,-601.094,-799.1,218.136,282.0812,-18.41567,-447.3838,20.3082,25.6295
1740487041253,0.42875,-1.295,-0.7525,-598.044,-800.442,220.942,287.0506,-23.9696,-434.6682,20.3082,25.6295
1740487041255,0.4025,-1.2425,-0.7875,-601.826,-800.442,218.38,282.3736,-17.53873,-434.522,20.3082,25.6295
1740487041256,0.46375,-1.1375,-0.83125,-600.362,-798.978,213.866,280.6197,-23.9696,-444.6068,20.3082,25.6295
1740487041257,0.35875,-1.085,-0.875,-602.802,-799.954,217.892,280.0351,-18.41567,-434.522,20.3082,25.6295
