Timestamp [ms][dev],Gyr.X,Gyr.Y,Gyr.Z,Axl.X,Axl.Y,Axl.Z,Mag.X,Mag.Y,Mag.Z,Temp,Hum
1740487017426,0.41125,1.12,-1.1375,-620.98,-782.63,218.014,277.4043,-33.03128,-447.6761,20.35626,25.7382
1740487017427,0.3325,1.12,-0.93625,-623.664,-783.728,222.162,289.9737,-28.64659,-442.8529,20.35626,25.7382
1740487017429,0.525,1.1025,-0.9275,-622.688,-779.824,218.868,290.8506,-19.2926,-445.7761,20.35626,25.7382
1740487017430,0.5425,0.9625,-0.98875,-628.3,-781.41,217.16,289.0967,-25.13885,-439.0529,20.35626,25.7382
1740487017431,0.5775,0.91875,-0.90125,-628.3,-783.728,220.942,283.8351,-24.84653,-452.2069,20.35626,25.7382
1740487017432,0.525,0.76125,-0.945,-630.74,-781.166,221.674,285.8813,-23.09266,-437.299,20.35626,25.7382
1740487017434,0.4725,0.70875,-0.8575,-625.494,-784.948,217.77,284.4197,-31.56972,-450.0146,20.35626,25.7382
1740487017435,0.42875,0.44625,-0.8225,-626.836,-783.484,219.356,290.8506,-27.76966,-450.5992,20.35626,25.7382
1740487017436,0.49875,0.49875,-0.91,-624.518,-780.312,217.282,284.7121,-27.18503,-441.976,20.35626,25.7382
1740487017437,0.2625,0.3325,-0.79625,-625.616,-782.63,216.672,280.0351,-27.76966,-435.1067,20.35626,25.7382
1740487017438,0.35875,0.21,-0.65625,-632.204,-784.582,217.77,280.912,-30.69278,-441.6837,20.35626,25.7382
1740487017440,0.25375,0.1225,-0.79625,-624.274,-782.508,223.138,282.0812,-32.15434,-446.3607,20.35626,25.7382
1740487017441,0.39375,0.00875,-0.72625,-630.496,-779.58,216.794,283.2505,-28.06197,-436.2759,20.35626,25.7382
1740487017442,0.4025,-0.11375,-0.83125,-627.202,-780.434,220.332,279.1581,-32.44665,-453.5223,20.35626,25.7382
1740487017443,0.4375,-0.1575,-0.7175,-628.178,-785.192,220.82,292.0199,-28.64659,-448.4069,20.35626,25.7382
1740487017445,0.46375,-0.28,-0.67375,-628.178,-783.484,221.186,292.8968,-36.53902,-445.0453,20.35626,25.7382
1740487017446,0.3675,-0.21875,-0.6125,-625.372,-783.24,220.82,277.1119,-32.44665,-450.4531,20.35626,25.7382
1740487017447,0.35,-0.315,-0.70875,-625.006,-783.362,220.942,288.5121,-33.03128,-460.9763,20.35626,25.7382
1740487017449,0.25375,-0.2975,-0.69125,-625.128,-776.042,222.894,282.9582,-28.06197,-446.9453,20.35626,25.7382
1740487017450,0.35875,-0.21,-0.79625,-622.2,-779.946,221.308,287.9275,-24.26191,-459.5147,20.35626,25.7382
1740487017451,0.25375,-0.27125,-0.6825,-619.882,-780.312,219.112,285.589,-28.64659,-452.3531,20.35626,25.7382
1740487017452,0.385,-0.23625,-0.7,-619.394,-781.532,223.26,278.8658,-30.40047,-456.4455,20.35626,25.7382
1740487017454,0.56875,-0.175,-0.65625,-619.76,-781.532,218.746,276.5273,-34.49284,-451.7685,20.35626,25.7382
1740487017455,0.6125,-0.09625,-0.665,-614.758,-780.8,222.406,284.7121,-28.93891,-437.8836,20.35626,25.7382
1740487017456,0.48125,0.04375,-0.7,-617.198,-785.924,218.868,287.0506,-25.43116,-439.9298,20.35626,25.7382
1740487017458,0.55125,0.035,-0.77,-618.662,-783.484,222.284,283.8351,-29.52353,-445.4838,20.35626,25.7382
1740487017458,0.7,0.21875,-0.70875,-618.784,-782.142,223.138,280.6197,-29.81584,-450.7454,20.35626,25.7382
1740487017460,0.63875,0.1925,-0.735,-622.81,-781.044,225.09,281.2043,-29.23122,-444.6068,20.35626,25.7382
1740487017461,0.72625,0.35,-0.84875,-616.466,-785.07,219.844,284.7121,-33.03128,-450.4531,20.35626,25.7382
1740487017462,0.63,0.42875,-0.735,-619.028,-781.288,220.698,284.4197,-28.93891,-450.3069,20.35626,25.7382
1740487017464,0.8225,0.5075,-0.735,-619.516,-779.702,219.356,290.8506,-30.69278,-448.8453,20.35626,25.7382
1740487017465,0.7,0.56875,-0.6825,-619.028,-780.922,219.478,286.4659,-29.81584,-450.4531,20.35626,25.7382
1740487017466,0.72625,0.5425,-0.6825,-620.98,-781.776,218.99,288.2198,-30.98509,-455.7147,20.35626,25.7382
1740487017467,0.6825,0.81375,-0.77,-622.322,-778.726,223.626,287.6352,-30.10815,-447.9684,20.35626,25.7382
1740487017469,0.77,0.77875,-0.8225,-624.64,-779.458,223.382,282.3736,-33.32359,-456.8839,20.35626,25.7382
1740487017470,0.90125,0.7875,-0.72625,-620.614,-781.776,223.26,287.0506,-28.64659,-453.6685,20.35626,25.7382
1740487017471,0.86625,0.8925,-0.70875,-619.15,-780.8,224.968,281.4966,-27.47734,-446.653,20.35626,25.7382
1740487017472,0.72625,0.91,-0.76125,-622.444,-780.068,222.04,288.2198,-31.86203,-450.7454,20.35626,25.7382
1740487017474,0.8225,1.015,-0.7525,-615.612,-778.848,218.258,282.0812,-29.23122,-442.5606,20.35626,25.7382
1740487017475,0.805,1.0325,-0.74375,-619.882,-781.044,222.894,282.6659,-33.6159,-449.43,20.35626,25.7382
1740487017476,0.81375,1.085,-0.63875,-624.518,-780.678,222.406,284.4197,-38.2929,-438.0298,20.35626,25.7382
1740487017478,0.735,1.12,-0.69125,-623.054,-778.238,227.652,283.2505,-29.23122,-449.5761,20.35626,25.7382
1740487017479,0.91875,1.225,-0.79625,-620.248,-773.236,225.334,281.4966,-35.07746,-436.7144,20.35626,25.7382
1740487017480,0.60375,1.21625,-0.7,-620.37,-776.53,223.382,285.2967,-36.24671,-441.3914,20.35626,25.7382
1740487017481,0.72625,1.365,-0.81375,-621.834,-779.336,226.798,287.6352,-33.90821,-437.4452,20.35626,25.7382
1740487017482,0.63,1.3475,-0.7,-622.322,-775.798,223.138,287.0506,-33.32359,-440.5144,20.35626,25.7382
1740487017483,0.735,1.32125,-0.77875,-623.42,-780.19,221.186,281.4966,-33.32359,-448.8453,20.35626,25.7382
1740487017485,0.7175,1.35625,-0.875,-628.056,-775.432,221.43,282.6659,-28.93891,-447.2376,20.35626,25.7382
1740487017486,0.67375,1.19875,-0.7525,-629.398,-777.872,223.504,281.4966,-38.00058,-443.5837,20.35626,25.7382
1740487017487,0.76125,1.25125,-0.8225,-626.958,-779.824,222.894,284.1274,-28.64659,-446.3607,20.35626,25.7382
1740487017489,0.8225,1.2075,-0.6825,-627.812,-780.8,225.944,286.4659,-26.60041,-449.7223,20.35626,25.7382
1740487017490,0.63875,1.07625,-0.74375,-624.152,-780.434,220.21,283.5428,-28.35428,-451.6223,20.35626,25.7382
1740487017491,0.56875,1.11125,-0.665,-628.666,-775.554,229.238,282.6659,-30.98509,-455.7147,20.35626,25.7382
1740487017492,0.74375,1.2075,-0.69125,-629.032,-775.554,224.48,279.4504,-20.16954,-444.8991,20.35626,25.7382
1740487017494,0.7525,0.95375,-0.5775,-627.568,-775.188,225.09,282.3736,-26.3081,-445.1914,20.35626,25.7382
1740487017495,0.6125,0.88375,-0.63,-624.518,-772.748,232.532,286.1736,-31.86203,-448.8453,20.35626,25.7382
1740487017496,0.595,0.9275,-0.7175,-630.252,-773.602,230.702,277.9889,-29.23122,-438.3221,20.35626,25.7382
1740487017498,0.51625,0.74375,-0.6125,-634.4,-775.676,228.506,277.1119,-27.76966,-437.299,20.35626,25.7382
1740487017499,0.51625,0.77,-0.6125,-631.35,-778.482,229.482,278.2812,-26.3081,-436.2759,20.35626,25.7382
1740487017500,0.51625,0.69125,-0.67375,-626.714,-773.724,231.678,287.9275,-30.98509,-448.9915,20.35626,25.7382
1740487017501,0.51625,0.63,-0.5775,-628.056,-775.31,233.752,284.4197,-31.56972,-441.0991,20.35626,25.7382
1740487017502,0.42,0.44625,-0.6825,-628.3,-776.164,228.506,281.2043,-33.6159,-442.8529,20.35626,25.7382
1740487017503,0.37625,0.48125,-0.385,-629.398,-777.14,230.214,289.6814,-34.49284,-452.3531,20.35626,25.7382
1740487017505,0.315,0.42875,-0.56,-627.812,-776.652,228.872,287.3429,-26.89272,-444.3145,20.35626,25.7382
1740487017506,0.49,0.4725,-0.58625,-629.398,-776.774,228.628,290.266,-32.44665,-436.1298,20.35626,25.7382
1740487017507,0.4025,0.37625,-0.62125,-626.958,-775.554,228.018,287.3429,-35.66209,-453.23,20.35626,25.7382
1740487017509,0.58625,0.42,-0.56,-628.3,-778.604,225.944,287.9275,-34.20052,-448.8453,20.35626,25.7382
1740487017510,0.455,0.30625,-0.51625,-631.594,-781.41,226.066,294.3584,-26.3081,-441.2452,20.35626,25.7382
1740487017511,0.39375,0.2625,-0.42875,-631.594,-780.068,223.626,281.4966,-31.86203,-450.4531,20.35626,25.7382
1740487017512,0.51625,0.25375,-0.4375,-628.056,-781.532,222.772,282.3736,-34.49284,-452.0608,20.35626,25.7382
1740487017514,0.42875,0.0525,-0.51625,-626.348,-785.192,225.7,284.1274,-37.70827,-459.2224,20.35626,25.7382
1740487017515,0.48125,0.105,-0.42875,-632.448,-786.656,220.576,288.8044,-33.03128,-458.1993,20.35626,25.7382
1740487017516,0.39375,-0.07875,-0.53375,-632.326,-782.63,220.21,279.7427,-28.35428,-447.2376,20.35626,25.7382
1740487017518,0.55125,-0.04375,-0.56875,-625.25,-780.19,218.868,280.6197,-29.81584,-444.4607,20.35626,25.7382
1740487017519,0.48125,-0.04375,-0.53375,-626.226,-783.118,222.894,282.3736,-35.36977,-443.876,20.35626,25.7382
1740487017520,0.60375,-0.07,-0.5775,-633.18,-787.632,224.114,280.912,-33.90821,-442.8529,20.35626,25.7382
1740487017521,0.5775,-0.0525,-0.6825,-625.494,-785.68,224.724,286.4659,-32.44665,-445.3376,20.35626,25.7382
1740487017522,0.63875,-0.07,-0.60375,-628.544,-787.51,218.624,286.7582,-32.44665,-444.0222,20.35626,25.7382
1740487017523,0.6825,0.11375,-0.56875,-626.47,-785.436,218.624,283.2505,-31.2774,-456.1531,20.35626,25.7382
1740487017525,0.6825,0.0875,-0.56875,-627.08,-790.56,223.504,287.9275,-30.10815,-455.1301,20.35626,25.7382
1740487017526,0.56,0.06125,-0.67375,-618.784,-791.048,219.234,287.0506,-38.00058,-459.5147,20.35626,25.7382
1740487017527,0.69125,0.2975,-0.77,-620.858,-789.584,223.138,290.5583,-32.44665,-458.784,20.35626,25.7382
1740487017529,0.805,0.3325,-0.70875,-618.784,-784.338,223.748,286.7582,-28.93891,-458.1993,20.35626,25.7382
1740487017530,0.84875,0.49,-0.7875,-619.882,-787.876,223.138,287.6352,-25.72347,-445.1914,20.35626,25.7382
1740487017531,0.8575,0.595,-0.7525,-617.198,-785.68,224.48,285.0044,-25.72347,-447.6761,20.35626,25.7382
1740487017532,0.97125,0.65625,-0.72625,-618.052,-788.608,220.21,285.2967,-30.69278,-453.6685,20.35626,25.7382
