Timestamp [ms][dev],Gyr.X,Gyr.Y,Gyr.Z,Axl.X,Axl.Y,Axl.Z,Mag.X,Mag.Y,Mag.Z,Temp,Hum
1740486674077,-0.48125,-0.98875,-0.07,-520.208,-853.634,-219.356,214.5571,123.9404,-241.4499,22.62042,21.02982
1740486674078,-0.28875,-0.9975,-0.04375,-518.378,-862.052,-221.552,213.6802,122.4788,-242.3268,22.62042,21.02982
1740486674080,-0.28875,-0.91,-0.00875,-514.474,-861.93,-216.55,212.8033,120.7249,-242.7653,22.62042,21.02982
1740486674081,-0.3325,-0.9625,-0.035,-511.668,-859.49,-218.99,211.0494,121.8942,-245.1038,22.62042,21.02982
1740486674082,-0.39375,-0.84,0.11375,-512.278,-860.954,-220.698,219.8188,124.2327,-239.2575,22.62042,21.02982
1740486674083,-0.23625,-0.74375,0.105,-516.548,-862.418,-218.136,217.1879,117.2172,-243.496,22.62042,21.02982
1740486674084,-0.28,-0.79625,-0.00875,-513.376,-859.124,-218.38,216.0187,123.0634,-244.373,22.62042,21.02982
1740486674085,-0.14875,-0.76125,0.00875,-510.204,-869.128,-220.576,220.1111,122.1865,-246.273,22.62042,21.02982
1740486674087,-0.20125,-0.72625,0.07875,-513.01,-865.956,-223.26,221.8649,122.7711,-248.7577,22.62042,21.02982
1740486674088,-0.1925,-0.56,0.06125,-514.23,-863.272,-220.698,215.7264,123.648,-260.4501,22.62042,21.02982
1740486674089,-0.18375,-0.665,0.07875,-515.572,-866.688,-224.602,221.8649,119.2634,-259.1347,22.62042,21.02982
1740486674091,-0.0525,-0.62125,0.0525,-510.692,-865.956,-224.846,216.0187,121.0172,-259.7194,22.62042,21.02982
1740486674092,0.07,-0.60375,0.14875,-509.96,-869.372,-222.772,210.4648,122.7711,-246.273,22.62042,21.02982
1740486674093,0.06125,-0.49875,-0.02625,-508.862,-868.396,-221.796,212.511,121.6019,-251.8269,22.62042,21.02982
1740486674094,0.0525,-0.55125,0.0875,-513.742,-867.42,-223.504,213.3879,123.3557,-245.3961,22.62042,21.02982
1740486674096,0.0175,-0.42875,0.06125,-516.792,-871.08,-221.918,213.9725,116.6326,-249.1961,22.62042,21.02982
1740486674097,0.02625,-0.46375,-0.00875,-506.788,-874.862,-220.454,211.9263,113.4171,-252.85,22.62042,21.02982
1740486674098,0.1575,-0.41125,0.02625,-509.716,-869.25,-221.918,210.4648,114.8787,-256.7962,22.62042,21.02982
1740486674100,0.1225,-0.48125,-0.09625,-512.034,-877.302,-225.09,211.634,120.4326,-257.0886,22.62042,21.02982
1740486674101,0.21875,-0.37625,-0.02625,-510.326,-879.132,-219.6,217.4803,116.0479,-243.2037,22.62042,21.02982
1740486674102,0.245,-0.39375,-0.09625,-509.838,-882.548,-226.066,216.8956,122.4788,-243.496,22.62042,21.02982
1740486674103,0.27125,-0.4375,-0.00875,-512.888,-879.864,-222.528,218.3572,119.848,-245.6884,22.62042,21.02982
1740486674104,0.49,-0.28875,-0.2625,-508.618,-880.84,-222.65,216.311,114.8787,-253.8731,22.62042,21.02982
1740486674105,0.42875,-0.1925,-0.28875,-504.226,-882.792,-219.6,213.0956,111.0786,-236.0421,22.62042,21.02982
1740486674107,0.5425,-0.1575,-0.32375,-505.934,-878.766,-223.016,221.8649,117.8018,-256.2116,22.62042,21.02982
1740486674108,0.4025,-0.16625,-0.4725,-502.152,-878.156,-223.504,218.3572,116.3402,-245.5422,22.62042,21.02982
1740486674109,0.455,-0.14875,-0.69125,-502.518,-878.766,-220.088,217.4803,119.2634,-248.4653,22.62042,21.02982
1740486674111,0.63,-0.105,-0.665,-503.616,-879.254,-222.284,213.0956,123.3557,-246.5653,22.62042,21.02982
1740486674112,0.6475,0.06125,-0.77875,-501.298,-877.546,-221.308,211.9263,122.4788,-248.6115,22.62042,21.02982
1740486674113,0.67375,0.1575,-0.93625,-498.736,-875.594,-223.382,218.3572,115.4633,-243.6422,22.62042,21.02982
1740486674114,0.6475,0.09625,-1.2425,-500.322,-876.204,-219.844,213.9725,116.9249,-257.0886,22.62042,21.02982
1740486674116,0.70875,0.27125,-1.14625,-498.736,-871.568,-225.822,211.3417,125.4019,-242.7653,22.62042,21.02982
1740486674117,0.76125,0.39375,-1.09375,-495.442,-872.422,-228.14,216.6033,121.6019,-242.6191,22.62042,21.02982
1740486674118,0.56875,0.4025,-1.295,-497.638,-871.446,-221.064,213.3879,128.6174,-244.6653,22.62042,21.02982
1740486674120,0.665,0.56875,-1.33875,-494.1,-862.052,-220.82,213.0956,116.9249,-242.7653,22.62042,21.02982
1740486674121,0.6825,0.55125,-1.365,-497.516,-860.466,-222.284,221.2803,121.0172,-237.2113,22.62042,21.02982
1740486674122,0.70875,0.72625,-1.4525,-499.224,-862.052,-221.43,213.0956,116.9249,-240.7191,22.62042,21.02982
1740486674123,0.65625,0.8225,-1.365,-496.662,-863.638,-223.626,216.0187,117.2172,-244.2268,22.62042,21.02982
1740486674125,0.49875,0.86625,-1.33875,-495.442,-862.784,-221.918,219.5264,117.2172,-241.596,22.62042,21.02982
1740486674125,0.72625,1.07625,-1.225,-496.418,-855.83,-221.674,216.0187,110.2017,-247.8807,22.62042,21.02982
1740486674127,0.385,0.97125,-1.33,-495.32,-860.588,-222.04,222.7419,120.7249,-243.2037,22.62042,21.02982
1740486674128,0.3675,1.0675,-1.295,-496.662,-858.514,-219.112,221.5726,119.2634,-248.4653,22.62042,21.02982
1740486674129,0.35875,1.09375,-1.21625,-497.272,-854.122,-216.55,213.0956,115.4633,-242.7653,22.62042,21.02982
1740486674131,0.27125,1.1375,-1.18125,-495.442,-856.074,-220.82,214.8494,114.8787,-240.8652,22.62042,21.02982
1740486674132,0.245,1.2425,-1.14625,-499.712,-852.17,-219.6,217.1879,113.7094,-254.8962,22.62042,21.02982
1740486674133,0.245,1.2425,-0.90125,-499.468,-849.364,-222.04,207.2493,118.0941,-237.9421,22.62042,21.02982
1740486674134,0.0875,1.4,-0.91,-498.614,-854.488,-217.648,210.1725,117.8018,-232.242,22.62042,21.02982
1740486674136,-0.00875,1.225,-1.015,-500.566,-852.902,-218.136,219.2341,116.9249,-233.2651,22.62042,21.02982
1740486674137,-0.0525,1.2775,-0.90125,-502.762,-849.486,-218.258,208.4186,115.171,-248.0269,22.62042,21.02982
1740486674138,0.07,1.33,-0.83125,-508.008,-853.268,-218.502,213.0956,112.2479,-247.1499,22.62042,21.02982
1740486674140,0.0525,1.365,-0.70875,-506.666,-852.048,-218.502,217.1879,112.5402,-245.1038,22.62042,21.02982
1740486674141,-0.07875,1.37375,-0.60375,-504.592,-853.512,-219.6,214.8494,119.2634,-239.4037,22.62042,21.02982
1740486674142,-0.02625,1.33875,-0.56,-510.692,-848.51,-221.674,213.0956,113.7094,-239.5498,22.62042,21.02982
1740486674143,-0.11375,1.4,-0.42,-511.058,-850.828,-217.404,212.2186,117.2172,-245.3961,22.62042,21.02982
1740486674145,-0.11375,1.365,-0.6125,-513.62,-856.684,-217.77,221.2803,115.7556,-239.4037,22.62042,21.02982
1740486674145,-0.175,1.4175,-0.3675,-512.278,-853.878,-220.698,221.2803,120.7249,-237.0652,22.62042,21.02982
1740486674147,0.14875,1.4,-0.35,-516.182,-858.27,-214.964,216.6033,114.2941,-234.8728,22.62042,21.02982
1740486674148,0.06125,1.4525,-0.13125,-521.428,-859.612,-222.04,228.0035,115.7556,-237.9421,22.62042,21.02982
1740486674149,0.035,1.37375,-0.20125,-525.82,-858.514,-217.038,220.4034,124.2327,-254.6039,22.62042,21.02982
1740486674151,0.245,1.40875,-0.13125,-518.5,-857.782,-213.256,215.1418,121.0172,-235.6036,22.62042,21.02982
1740486674152,0.02625,1.4,-0.2275,-521.55,-864.37,-215.33,216.6033,125.6942,-250.3654,22.62042,21.02982
1740486674153,0.06125,1.3125,-0.18375,-519.842,-861.564,-216.428,214.5571,123.0634,-243.7884,22.62042,21.02982
1740486674154,0.25375,1.25125,0.02625,-521.062,-865.468,-216.55,214.8494,116.6326,-245.6884,22.62042,21.02982
1740486674156,0.39375,1.225,0.0525,-525.454,-865.59,-212.158,222.4496,119.848,-240.1344,22.62042,21.02982
1740486674157,0.3675,1.23375,-0.11375,-527.528,-865.712,-214.964,222.1573,114.5864,-239.8421,22.62042,21.02982
1740486674158,0.28,0.9975,-0.16625,-527.162,-865.834,-212.768,211.3417,120.1403,-238.819,22.62042,21.02982
1740486674160,0.5075,0.9975,-0.245,-521.55,-864.492,-213.012,218.9418,118.9711,-242.3268,22.62042,21.02982
1740486674161,0.28875,0.8225,-0.1575,-527.04,-870.348,-214.598,220.6957,114.8787,-238.2344,22.62042,21.02982
1740486674162,0.4375,0.95375,-0.2275,-528.748,-867.786,-217.16,221.8649,118.9711,-236.0421,22.62042,21.02982
1740486674163,0.39375,0.83125,-0.2275,-529.114,-868.518,-217.892,225.9573,111.9556,-242.6191,22.62042,21.02982
1740486674165,0.4375,0.72625,-0.28,-523.99,-866.932,-215.452,222.7419,125.4019,-234.2882,22.62042,21.02982
1740486674166,0.42875,0.56875,-0.28,-525.698,-870.104,-217.404,222.1573,122.1865,-249.9269,22.62042,21.02982
1740486674167,0.4375,0.46375,-0.3675,-528.138,-864.98,-216.55,220.4034,123.0634,-250.0731,22.62042,21.02982
1740486674168,0.32375,0.37625,-0.4375,-523.38,-865.224,-211.914,220.6957,117.2172,-250.8038,22.62042,21.02982
1740486674169,0.3325,0.245,-0.44625,-525.82,-872.544,-216.794,217.4803,121.0172,-248.0269,22.62042,21.02982
1740486674171,0.455,0.16625,-0.455,-528.26,-872.422,-214.842,217.7726,119.2634,-245.8345,22.62042,21.02982
1740486674172,0.41125,-0.02625,-0.525,-526.674,-871.08,-216.062,222.7419,121.8942,-243.3499,22.62042,21.02982
1740486674173,0.4725,0.04375,-0.42,-523.746,-866.444,-215.452,215.4341,118.9711,-235.4575,22.62042,21.02982
1740486674174,0.595,-0.21,-0.525,-524.722,-869.616,-219.112,220.6957,118.3864,-235.4575,22.62042,21.02982
1740486674176,0.51625,-0.1575,-0.49875,-524.844,-872.666,-217.282,215.4341,116.3402,-242.9114,22.62042,21.02982
1740486674177,0.41125,-0.35,-0.455,-521.428,-871.812,-220.21,216.6033,121.8942,-235.3113,22.62042,21.02982
1740486674178,0.5425,-0.42,-0.63875,-525.21,-870.836,-217.404,209.2955,121.6019,-251.8269,22.62042,21.02982
1740486674180,0.5425,-0.49875,-0.525,-521.062,-870.104,-215.574,215.7264,115.4633,-242.3268,22.62042,21.02982
1740486674181,0.595,-0.44625,-0.51625,-517.158,-872.91,-216.428,214.2648,115.7556,-233.2651,22.62042,21.02982
1740486674182,0.805,-0.5775,-0.6475,-521.062,-870.226,-217.038,216.6033,111.3709,-232.6805,22.62042,21.02982
1740486674183,0.7175,-0.65625,-0.70875,-519.964,-866.81,-217.648,219.2341,121.3096,-240.2806,22.62042,21.02982
1740486674185,0.72625,-0.77875,-0.72625,-516.06,-869.006,-215.696,214.5571,119.848,-241.1575,22.62042,21.02982
1740486674186,0.735,-0.83125,-0.62125,-517.89,-868.64,-217.526,214.8494,118.3864,-240.4268,22.62042,21.02982
1740486674187,0.84,-0.81375,-0.77875,-513.864,-865.224,-215.818,221.8649,121.8942,-250.5115,22.62042,21.02982
1740486674188,0.88375,-0.95375,-0.79625,-511.546,-868.518,-217.77,217.7726,120.4326,-243.6422,22.62042,21.02982
1740486674189,0.81375,-0.91,-0.77,-508.984,-868.03,-216.916,216.8956,122.4788,-230.4881,22.62042,21.02982
1740486674191,0.76125,-0.98,-0.77,-509.228,-867.054,-217.038,218.0649,123.3557,-245.5422,22.64178,21.00312
1740486674192,0.95375,-0.9975,-0.875,-509.228,-862.296,-213.866,219.2341,119.2634,-245.1038,22.64178,21.00312
1740486674193,0.90125,-1.02375,-0.9275,-511.302,-859.246,-217.404,214.8494,118.6787,-240.5729,22.64178,21.00312
1740486674194,0.90125,-0.98875,-0.77,-508.008,-862.174,-219.722,216.311,120.4326,-243.6422,22.64178,21.00312
1740486674196,1.02375,-1.1725,-0.875,-511.424,-858.636,-222.528,215.1418,121.6019,-251.5346,22.64178,21.00312
1740486674197,0.70875,-1.05875,-0.875,-507.398,-856.196,-221.064,216.311,123.3557,-246.8576,22.64178,21.00312
1740486674198,0.81375,-1.1375,-0.95375,-503.86,-852.536,-223.016,213.6802,116.0479,-229.6112,22.64178,21.00312
1740486674199,0.63875,-1.11125,-0.875,-508.374,-857.782,-218.746,211.0494,118.3864,-231.0728,22.64178,21.00312
1740486674201,0.67375,-1.00625,-0.735,-508.374,-854.61,-218.746,219.8188,120.7249,-244.0807,22.64178,21.00312
1740486674202,0.595,-0.97125,-0.84,-510.082,-853.512,-215.818,216.6033,110.2017,-241.7422,22.64178,21.00312
1740486674203,0.44625,-1.12875,-0.76125,-507.154,-854.244,-217.038,220.6957,117.5095,-248.4653,22.64178,21.00312
1740486674205,0.3675,-0.91875,-0.65625,-508.008,-853.024,-221.308,214.5571,125.6942,-247.0038,22.64178,21.00312
1740486674206,0.455,-1.00625,-0.62125,-511.302,-849.242,-218.502,211.9263,125.4019,-248.7577,22.64178,21.00312
1740486674207,0.035,-1.1375,-0.6125,-508.496,-848.754,-220.82,219.5264,124.2327,-247.0038,22.64178,21.00312
1740486674208,0.0175,-1.02375,-0.6475,-507.032,-848.998,-219.356,216.0187,118.6787,-246.273,22.64178,21.00312
1740486674209,0.0875,-1.0675,-0.69125,-509.106,-845.094,-222.162,222.4496,124.2327,-241.596,22.64178,21.00312
1740486674211,-0.035,-1.12,-0.49875,-505.324,-848.632,-224.602,218.0649,125.1096,-251.8269,22.64178,21.00312
1740486674212,0.0,-1.155,-0.7175,-508.74,-849.486,-222.65,219.5264,120.4326,-245.1038,22.64178,21.00312
1740486674213,-0.25375,-0.91875,-0.6125,-505.934,-851.438,-217.404,216.8956,122.7711,-249.3423,22.64178,21.00312
1740486674214,-0.25375,-1.05875,-0.56875,-506.91,-854.122,-219.356,213.6802,120.7249,-241.596,22.64178,21.00312
1740486674216,-0.25375,-1.09375,-0.51625,-510.692,-852.414,-221.796,212.511,121.6019,-241.3037,22.64178,21.00312
1740486674217,-0.32375,-0.95375,-0.77875,-508.74,-849.12,-220.088,214.8494,117.2172,-238.5267,22.64178,21.00312
1740486674218,-0.4725,-1.015,-0.60375,-504.104,-852.78,-222.65,213.3879,121.0172,-237.3575,22.64178,21.00312
1740486674219,-0.53375,-1.04125,-0.6125,-508.862,-851.316,-221.308,223.6188,120.1403,-233.5574,22.64178,21.00312
1740486674221,-0.6125,-1.085,-0.56,-506.3,-854.0,-219.112,213.9725,120.4326,-237.2113,22.64178,21.00312
1740486674222,-0.5075,-0.97125,-0.65625,-499.102,-853.268,-222.04,217.4803,121.8942,-244.2268,22.64178,21.00312
1740486674223,-0.5075,-0.8925,-0.63875,-505.812,-852.048,-221.918,214.8494,116.3402,-241.4499,22.64178,21.00312
1740486674225,-0.62125,-0.88375,-0.6125,-500.688,-855.464,-219.478,217.4803,119.848,-226.5419,22.64178,21.00312
1740486674226,-0.525,-0.8925,-0.63875,-497.516,-856.684,-223.992,218.0649,116.9249,-242.7653,22.64178,21.00312
1740486674227,-0.65625,-0.735,-0.5075,-498.614,-856.44,-223.138,217.1879,123.3557,-248.3192,22.64178,21.00312
1740486674228,-0.805,-0.70875,-0.6825,-498.736,-858.514,-223.504,217.1879,127.4481,-252.9962,22.64178,21.00312
1740486674229,-0.76125,-0.63875,-0.56875,-503.738,-856.928,-224.602,216.6033,125.4019,-240.8652,22.64178,21.00312
1740486674231,-0.665,-0.49,-0.5425,-497.028,-856.318,-224.358,216.0187,125.6942,-244.8114,22.64178,21.00312
1740486674232,-0.62125,-0.41125,-0.6825,-495.198,-857.416,-223.87,207.834,128.6174,-241.8883,22.64178,21.00312
1740486674233,-0.4725,-0.3325,-0.5425,-495.564,-861.686,-223.138,209.5878,127.4481,-246.8576,22.64178,21.00312
1740486674234,-0.67375,-0.25375,-0.63,-502.274,-867.054,-226.066,211.634,124.525,-237.5036,22.64178,21.00312
1740486674236,-0.455,-0.0875,-0.4725,-497.638,-868.152,-223.748,212.2186,121.8942,-250.6577,22.64178,21.00312
1740486674237,-0.3675,-0.00875,-0.5075,-495.686,-869.25,-224.602,218.3572,118.3864,-238.6729,22.64178,21.00312
1740486674238,-0.27125,0.11375,-0.55125,-496.784,-862.784,-224.236,213.9725,128.0327,-238.0883,22.64178,21.00312
1740486674239,-0.2975,0.30625,-0.665,-495.686,-870.104,-226.798,215.7264,122.1865,-238.3806,22.64178,21.00312
1740486674241,-0.20125,0.30625,-0.805,-502.64,-870.226,-222.894,214.2648,119.2634,-242.1806,22.64178,21.00312
1740486674242,-0.09625,0.4375,-0.76125,-496.784,-873.154,-224.724,216.6033,123.9404,-246.8576,22.64178,21.00312
1740486674243,-0.0525,0.63,-0.8925,-498.858,-871.568,-226.554,213.9725,120.1403,-247.5884,22.64178,21.00312
1740486674245,0.11375,0.83125,-0.86625,-499.59,-870.104,-223.626,217.1879,121.3096,-236.0421,22.64178,21.00312
1740486674246,0.175,0.84,-1.11125,-502.396,-868.518,-225.212,217.1879,127.4481,-250.0731,22.64178,21.00312
1740486674247,0.30625,0.97125,-1.02375,-501.176,-868.03,-227.896,221.5726,129.7866,-249.7807,22.64178,21.00312
1740486674248,0.35875,1.085,-1.14625,-504.226,-868.03,-225.578,219.2341,126.5712,-249.4884,22.64178,21.00312
1740486674250,0.34125,1.02375,-1.07625,-503.982,-865.956,-223.138,213.6802,123.648,-251.9731,22.64178,21.00312
1740486674250,0.63,1.1725,-1.11125,-502.396,-872.788,-221.918,212.8033,123.0634,-257.2347,22.64178,21.00312
1740486674252,0.55125,1.3125,-1.225,-502.518,-868.884,-222.894,220.988,125.1096,-254.6039,22.64178,21.00312
1740486674253,0.665,1.33875,-1.25125,-510.448,-866.688,-227.286,216.8956,117.8018,-245.1038,22.64178,21.00312
1740486674254,0.86625,1.30375,-1.3125,-507.154,-864.37,-227.042,212.2186,118.3864,-250.2192,22.64178,21.00312
1740486674256,0.9275,1.25125,-1.3475,-515.206,-862.906,-223.87,214.8494,121.6019,-245.3961,22.64178,21.00312
1740486674257,0.9975,1.30375,-1.26875,-511.668,-866.932,-224.114,213.6802,125.6942,-244.373,22.64178,21.00312
1740486674258,0.95375,1.30375,-1.26875,-513.254,-866.078,-225.212,211.9263,113.1248,-242.7653,22.64178,21.00312
1740486674259,0.8925,1.33875,-1.3125,-509.96,-861.198,-225.578,212.8033,121.0172,-242.6191,22.64178,21.00312
1740486674261,0.9275,1.23375,-1.3125,-513.254,-856.44,-228.018,218.9418,120.1403,-239.4037,22.64178,21.00312
1740486674262,0.98,1.28625,-1.19,-512.522,-857.904,-226.554,217.7726,126.2789,-252.7039,22.64178,21.00312
1740486674263,0.91,1.3475,-1.1375,-518.134,-857.416,-223.87,220.6957,120.1403,-242.4729,22.64178,21.00312
1740486674265,0.8925,1.26,-1.1025,-518.5,-855.952,-222.162,217.1879,121.6019,-242.3268,22.64178,21.00312
1740486674266,1.015,1.16375,-0.95375,-519.72,-853.39,-223.138,217.4803,120.1403,-248.7577,22.64178,21.00312
1740486674267,0.91875,1.1025,-0.945,-519.11,-852.048,-224.114,218.0649,124.2327,-246.5653,22.64178,21.00312
1740486674268,0.84875,1.05875,-0.945,-524.356,-848.632,-221.674,218.9418,122.4788,-244.8114,22.64178,21.00312
1740486674270,0.7175,1.0675,-0.84,-520.33,-852.17,-223.504,219.2341,121.8942,-247.7346,22.64178,21.00312
1740486674270,0.665,0.875,-0.79625,-520.452,-848.388,-220.576,213.3879,125.4019,-252.7039,22.64178,21.00312
1740486674272,0.63875,0.77875,-0.665,-522.77,-848.144,-220.088,214.5571,120.4326,-257.0886,22.64178,21.00312
1740486674273,0.55125,0.6475,-0.58625,-524.112,-848.022,-219.112,207.5416,123.648,-254.0193,22.64178,21.00312
1740486674274,0.455,0.665,-0.39375,-523.746,-846.436,-219.478,213.6802,122.1865,-238.2344,22.64178,21.00312
1740486674276,0.35875,0.5425,-0.385,-527.284,-845.338,-220.942,211.3417,127.1558,-244.373,22.64178,21.00312
1740486674277,0.42,0.41125,-0.2625,-522.282,-845.826,-220.576,211.3417,119.2634,-250.0731,22.64178,21.00312
1740486674278,0.37625,0.4025,-0.245,-526.064,-847.534,-222.528,213.3879,123.3557,-234.4344,22.64178,21.00312
1740486674279,0.2975,0.245,-0.105,-527.894,-846.924,-220.82,213.9725,121.6019,-245.5422,22.64178,21.00312
1740486674281,0.27125,0.245,-0.0525,-528.138,-845.704,-219.478,216.311,117.8018,-249.1961,22.64178,21.00312
1740486674282,0.04375,0.07,0.105,-525.82,-849.73,-219.966,220.988,118.0941,-246.273,22.64178,21.00312
1740486674283,-0.0875,0.0525,0.21,-518.744,-849.974,-220.698,218.3572,121.0172,-241.7422,22.64178,21.00312
1740486674285,-0.21,-0.09625,0.2975,-519.11,-849.242,-221.552,217.1879,124.525,-234.7267,22.64178,21.00312
1740486674286,-0.21,-0.0875,0.315,-529.114,-851.56,-222.528,217.1879,117.5095,-241.596,22.64178,21.00312
1740486674287,-0.3675,-0.1925,0.4025,-522.404,-847.778,-219.844,213.9725,119.848,-237.3575,22.64178,21.00312
1740486674288,-0.42,-0.2275,0.595,-524.112,-851.438,-217.648,216.8956,120.4326,-239.8421,22.64178,21.00312
1740486674290,-0.4375,-0.4025,0.48125,-524.844,-855.098,-220.942,215.7264,125.9865,-245.6884,22.64178,21.00312
1740486674291,-0.6125,-0.4725,0.56875,-525.454,-859.49,-215.208,216.6033,124.2327,-233.5574,22.64178,21.00312
1740486674292,-0.72625,-0.4025,0.595,-521.428,-859.368,-218.014,214.5571,128.0327,-244.0807,22.64178,21.00312
1740486674293,-0.7,-0.44625,0.735,-520.452,-856.928,-221.186,214.2648,125.1096,-235.3113,22.64178,21.00312
1740486674294,-0.735,-0.49875,0.7875,-521.062,-860.832,-215.574,210.7571,122.7711,-230.7805,22.64178,21.00312
1740486674296,-0.7525,-0.58625,0.77,-520.696,-864.492,-217.038,215.7264,123.9404,-239.1114,22.64178,21.00312
1740486674297,-0.76125,-0.53375,0.77,-515.206,-864.126,-219.234,211.0494,125.1096,-242.1806,22.64178,21.00312
1740486674298,-0.6125,-0.5425,0.8225,-518.622,-867.176,-218.38,217.1879,121.6019,-241.4499,22.64178,21.00312
1740486674299,-0.76125,-0.42,0.93625,-516.548,-869.738,-214.232,211.0494,120.1403,-239.1114,22.64178,21.00312
1740486674301,-0.8225,-0.595,0.81375,-511.18,-872.544,-218.014,216.8956,125.1096,-233.119,22.64178,21.00312
1740486674302,-0.7875,-0.48125,0.84,-514.23,-869.616,-214.72,210.1725,121.0172,-243.7884,22.64178,21.00312
1740486674303,-0.735,-0.51625,0.8925,-511.79,-876.082,-215.208,211.9263,128.0327,-236.0421,22.64178,21.00312
1740486674305,-0.7175,-0.385,0.90125,-508.496,-876.814,-218.99,217.7726,125.6942,-230.0497,22.64178,21.00312
1740486674306,-0.665,-0.42875,0.805,-509.594,-875.228,-218.136,216.8956,125.6942,-246.7115,22.64178,21.00312
1740486674307,-0.7175,-0.27125,0.84875,-505.69,-876.936,-216.794,218.9418,121.0172,-243.0576,22.64178,21.00312
1740486674308,-0.63,-0.21,0.77875,-507.398,-878.522,-215.452,214.8494,121.0172,-239.4037,22.64178,21.00312
1740486674310,-0.69125,-0.20125,0.5075,-508.74,-882.426,-215.208,213.0956,127.1558,-249.7807,22.64178,21.00312
1740486674311,-0.42875,-0.06125,0.53375,-504.958,-884.988,-214.964,214.8494,124.2327,-251.8269,22.64178,21.00312
1740486674312,-0.20125,0.09625,0.4375,-498.248,-887.916,-220.942,210.7571,120.7249,-232.6805,22.64178,21.00312
1740486674313,-0.1225,0.16625,0.34125,-496.54,-886.696,-220.088,210.7571,128.9097,-242.1806,22.64178,21.00312
1740486674314,-0.00875,0.30625,0.25375,-497.516,-888.16,-215.94,210.7571,118.3864,-238.9652,22.64178,21.00312
1740486674316,-0.0175,0.4725,-0.00875,-502.274,-884.744,-216.916,206.6647,129.7866,-240.2806,22.64178,21.00312
1740486674317,0.315,0.6475,-0.11375,-496.296,-888.16,-215.208,214.5571,122.4788,-234.2882,22.64178,21.00312
1740486674318,0.525,0.8575,-0.11375,-496.784,-887.55,-218.38,212.2186,123.648,-236.7729,22.64178,21.00312
