Timestamp [ms][dev],Gyr.X,Gyr.Y,Gyr.Z,Axl.X,Axl.Y,Axl.Z,Mag.X,Mag.Y,Mag.Z,Temp,Hum
1740486829250,0.11375,2.82625,0.63,-110.41,-913.902,-476.166,125.9865,134.4636,59.77784,20.91162,24.23167
1740486829251,0.21875,2.9925,0.46375,-109.312,-910.364,-470.92,125.4019,130.3712,57.29319,20.91162,24.23167
1740486829252,0.06125,2.98375,0.49875,-114.07,-908.046,-468.48,120.7249,133.2944,53.05466,20.91162,24.23167
1740486829254,0.2275,2.87,0.525,-116.754,-912.194,-467.626,117.5095,135.3405,53.78544,20.91162,24.23167
1740486829255,0.07875,2.73875,0.6825,-119.926,-909.876,-468.114,120.4326,131.5405,64.30868,20.91162,24.23167
1740486829256,0.32375,2.555,0.67375,-123.342,-912.072,-470.92,128.325,126.8635,62.40865,20.91162,24.23167
1740486829257,0.39375,2.17875,0.51625,-124.318,-913.17,-469.822,125.6942,126.8635,64.30868,20.91162,24.23167
1740486829259,0.35,1.89875,0.7175,-135.908,-911.828,-469.09,125.1096,129.4943,62.11634,20.91162,24.23167
1740486829260,0.48125,1.61,0.6125,-130.052,-912.926,-470.432,129.7866,129.7866,56.70856,20.90628,24.28125
1740486829261,0.3675,1.295,0.735,-129.808,-912.194,-469.944,128.0327,132.7097,61.38556,20.90628,24.28125
1740486829263,0.27125,1.0675,0.5775,-133.956,-909.998,-473.97,126.8635,131.2482,52.9085,20.90628,24.28125
1740486829264,0.35875,0.8225,0.69125,-133.102,-911.34,-471.408,128.325,129.7866,54.95469,20.90628,24.28125
1740486829265,0.35,0.60375,0.70875,-132.248,-907.802,-471.042,123.3557,139.7252,56.27009,20.90628,24.28125
1740486829266,0.35,0.245,0.6825,-135.298,-910.73,-474.824,119.848,134.1713,57.14703,20.90628,24.28125
1740486829268,0.39375,-0.0525,0.65625,-132.858,-914.512,-469.09,117.8018,134.1713,54.37006,20.90628,24.28125
1740486829269,0.49875,-0.2975,0.6475,-132.492,-916.342,-467.016,125.4019,128.0327,55.39316,20.90628,24.28125
1740486829270,0.525,-0.53375,0.72625,-137.006,-914.146,-468.114,117.8018,127.4481,63.5779,20.90628,24.28125
1740486829271,0.41125,-0.83125,0.56,-132.492,-911.706,-469.212,120.7249,134.7559,56.5624,20.90628,24.28125
1740486829272,0.665,-1.09375,0.665,-131.028,-912.56,-464.82,121.8942,129.7866,57.5855,20.90628,24.28125
1740486829274,0.69125,-1.40875,0.6475,-130.052,-913.048,-467.138,116.0479,130.3712,57.00087,20.90628,24.28125
1740486829275,0.7,-1.5575,0.77,-124.196,-906.704,-464.942,121.0172,127.4481,59.19321,20.90628,24.28125
1740486829276,0.595,-1.79375,0.6825,-125.05,-904.874,-469.212,118.0941,128.325,62.40865,20.90628,24.28125
1740486829277,0.7525,-1.88125,0.77,-118.584,-911.218,-468.724,125.4019,127.7404,64.01637,20.90628,24.28125
1740486829279,1.0325,-1.82875,0.77875,-121.878,-913.292,-470.798,130.0789,126.5712,58.9009,20.90628,24.28125
1740486829280,0.8225,-1.98625,0.65625,-124.074,-908.412,-473.238,121.6019,135.3405,63.13943,20.90628,24.28125
1740486829281,1.00625,-1.88125,0.7525,-119.804,-907.192,-467.992,129.202,133.5867,68.25489,20.90628,24.28125
1740486829283,0.8925,-1.91625,0.7,-112.85,-906.094,-471.896,127.4481,133.5867,64.60099,20.90628,24.28125
1740486829284,0.98875,-1.96875,0.735,-116.632,-905.728,-473.604,128.9097,132.7097,57.43934,20.90628,24.28125
1740486829285,0.7525,-1.86375,0.69125,-114.192,-904.508,-471.164,129.202,131.8328,64.30868,20.90628,24.28125
1740486829286,0.62125,-1.79375,0.77,-117.852,-900.482,-471.408,125.9865,134.4636,54.22391,20.90628,24.28125
1740486829288,0.77875,-1.74125,0.7,-115.29,-900.116,-472.872,127.1558,132.7097,58.9009,20.90628,24.28125
1740486829289,0.48125,-1.6975,0.56,-116.388,-900.482,-470.554,123.648,131.8328,62.26249,20.90628,24.28125
1740486829290,0.6475,-1.51375,0.6125,-117.364,-899.262,-467.504,121.6019,135.6328,54.80853,20.90628,24.28125
1740486829291,0.3675,-1.505,0.49875,-116.266,-897.92,-465.43,123.0634,127.1558,58.46244,20.90628,24.28125
1740486829292,0.35,-1.44375,0.51625,-113.338,-897.432,-467.016,121.3096,132.4174,61.82402,20.90628,24.28125
1740486829294,0.48125,-1.37375,0.46375,-118.584,-897.676,-467.748,130.0789,125.1096,50.42385,20.90628,24.28125
1740486829295,0.48125,-1.4875,0.35,-120.414,-895.602,-474.092,122.4788,122.1865,69.42414,20.90628,24.28125
1740486829296,0.55125,-1.4525,0.34125,-117.242,-900.604,-467.626,124.525,132.1251,54.51622,20.90628,24.28125
1740486829297,0.49875,-1.54875,0.315,-114.924,-901.58,-470.066,124.2327,129.202,47.79304,20.90628,24.28125
1740486829299,0.56,-1.42625,0.2975,-116.876,-900.36,-468.48,127.4481,132.4174,56.12394,20.90628,24.28125
1740486829300,0.51625,-1.56625,0.3675,-119.56,-901.458,-469.212,125.9865,135.0482,66.35487,20.90628,24.28125
1740486829301,0.5075,-1.33,0.34125,-115.656,-898.652,-470.31,129.7866,129.7866,57.5855,20.90628,24.28125
1740486829303,0.28,-1.32125,0.1925,-112.24,-899.384,-468.358,132.7097,132.4174,55.39316,20.90628,24.28125
1740486829304,0.525,-1.21625,0.21,-113.216,-905.118,-469.334,130.3712,131.2482,53.78544,20.90628,24.28125
1740486829305,0.48125,-1.085,0.11375,-111.386,-895.846,-471.53,132.1251,135.9252,55.53931,20.90628,24.28125
1740486829306,0.49,-0.98875,0.39375,-111.142,-898.408,-473.238,127.1558,128.6174,63.5779,20.90628,24.28125
1740486829308,0.28,-0.98875,0.14,-110.41,-901.702,-472.262,123.9404,128.325,48.81613,20.90628,24.28125
1740486829309,0.3325,-0.8925,0.315,-111.264,-903.166,-473.848,133.2944,124.8173,50.13154,20.90628,24.28125
1740486829310,0.28,-0.91875,0.14875,-104.798,-898.896,-472.384,127.7404,136.5098,44.57761,20.90628,24.28125
1740486829312,0.28,-0.91875,0.07,-102.48,-904.63,-471.164,121.3096,130.9559,43.55452,20.90628,24.28125
1740486829312,0.455,-0.7525,0.04375,-100.284,-905.85,-473.604,126.8635,128.9097,41.36217,20.90628,24.28125
1740486829314,0.4725,-0.63875,0.11375,-99.064,-905.24,-471.774,126.8635,128.325,43.99298,20.90628,24.28125
1740486829315,0.30625,-0.7875,0.02625,-100.406,-904.996,-470.432,122.7711,130.0789,55.83163,20.90628,24.28125
1740486829316,0.35875,-0.56875,0.02625,-98.942,-902.434,-472.994,127.4481,130.3712,61.53171,20.90628,24.28125
1740486829317,0.3325,-0.49875,-0.00875,-96.258,-901.214,-470.798,132.7097,131.8328,63.87021,20.90628,24.28125
1740486829319,0.4725,-0.51625,-0.04375,-101.626,-903.166,-469.456,128.6174,127.4481,72.20111,20.90628,24.28125
1740486829320,0.58625,-0.3675,0.04375,-96.624,-892.186,-468.724,124.8173,124.2327,56.12394,20.90628,24.28125
1740486829321,0.455,-0.3325,0.1225,-100.65,-904.142,-470.554,136.2175,131.8328,57.43934,20.90628,24.28125
1740486829323,0.55125,-0.2275,0.09625,-100.284,-903.41,-472.628,135.9252,133.5867,57.00087,20.90628,24.28125
1740486829324,0.53375,-0.1575,0.07,-97.722,-898.164,-476.044,131.8328,134.7559,57.5855,20.90628,24.28125
1740486829325,0.3675,0.06125,0.09625,-101.504,-899.628,-472.506,129.4943,133.002,58.60859,20.90628,24.28125
1740486829326,0.315,0.04375,0.0175,-99.552,-899.384,-475.434,124.525,134.4636,53.49313,20.90628,24.28125
1740486829328,0.3325,0.0875,-0.00875,-98.088,-902.312,-471.53,124.2327,131.8328,62.84712,20.90628,24.28125
1740486829329,0.35875,0.16625,-0.035,-97.722,-906.216,-470.92,122.7711,125.6942,61.67787,20.90628,24.28125
1740486829330,0.455,0.13125,-0.02625,-102.602,-907.68,-475.678,118.3864,124.8173,47.64688,20.90628,24.28125
1740486829332,0.2625,0.04375,0.07,-101.26,-902.434,-471.896,116.9249,131.5405,72.20111,20.90628,24.28125
1740486829333,0.13125,-0.02625,0.00875,-96.502,-902.8,-476.166,116.9249,128.325,45.6007,20.90628,24.28125
1740486829334,0.16625,-0.1225,0.0875,-101.87,-905.24,-479.338,123.9404,126.5712,59.63168,20.90628,24.28125
1740486829335,0.28875,-0.1575,0.11375,-102.724,-902.922,-477.02,126.5712,129.202,48.52382,20.90628,24.28125
1740486829336,0.21,-0.3675,-0.04375,-104.92,-908.412,-478.85,128.0327,126.5712,54.66238,20.90628,24.28125
1740486829337,0.1225,-0.42875,0.07,-100.528,-912.194,-480.314,131.2482,128.325,57.14703,20.90628,24.28125
1740486829339,0.1575,-0.48125,0.0875,-101.87,-915.366,-477.508,127.7404,130.9559,58.46244,20.90628,24.28125
1740486829340,0.23625,-0.6825,0.16625,-103.822,-915.488,-476.41,126.8635,132.7097,58.31628,20.90628,24.28125
1740486829341,0.21,-0.7175,0.16625,-102.968,-916.22,-476.898,137.3867,138.2637,64.16252,20.90628,24.28125
1740486829343,0.2975,-0.77,-0.0175,-102.968,-918.782,-477.142,132.7097,137.3867,57.87781,20.90628,24.28125
1740486829344,0.385,-0.9625,0.18375,-95.526,-923.54,-477.996,127.4481,135.0482,57.73166,20.90628,24.28125
1740486829345,0.37625,-0.98875,0.04375,-99.308,-925.126,-481.9,124.2327,136.5098,55.53931,20.90628,24.28125
1740486829346,0.5775,-0.9625,0.0175,-99.552,-920.368,-479.216,125.4019,132.7097,54.80853,20.90628,24.28125
1740486829348,0.55125,-1.015,-0.04375,-98.942,-916.952,-477.386,125.6942,130.9559,43.40836,20.90628,24.28125
1740486829349,0.65625,-0.86625,-0.21,-96.38,-920.368,-485.682,130.3712,125.9865,59.77784,20.90628,24.28125
1740486829350,0.63,-0.9275,-0.11375,-97.966,-918.294,-483.12,121.3096,131.2482,53.93159,20.90628,24.28125
1740486829352,0.56875,-0.95375,-0.245,-100.772,-918.416,-480.802,116.9249,130.9559,53.93159,20.90628,24.28125
1740486829353,0.62125,-0.79625,-0.48125,-96.746,-915.244,-480.192,119.5557,135.0482,51.88541,20.90628,24.28125
1740486829354,0.5425,-0.65625,-0.42,-98.088,-910.852,-479.46,123.9404,130.3712,48.81613,20.90628,24.28125
1740486829355,0.62125,-0.62125,-0.42,-99.674,-912.926,-481.534,124.525,123.3557,56.27009,20.90628,24.28125
1740486829356,0.49,-0.69125,-0.5075,-95.038,-906.094,-484.462,126.2789,130.0789,54.22391,20.90628,24.28125
1740486829357,0.41125,-0.63,-0.51625,-100.406,-905.972,-483.12,127.7404,131.5405,54.95469,20.90628,24.28125
1740486829359,0.4025,-0.79625,-0.6825,-100.04,-912.316,-482.022,123.0634,133.5867,62.55481,20.90628,24.28125
1740486829360,0.455,-0.56,-0.6125,-98.698,-909.022,-486.78,126.2789,136.2175,63.5779,20.90628,24.28125
1740486829361,0.6125,-0.63,-0.7525,-103.7,-911.218,-481.046,131.5405,140.6022,57.87781,20.90628,24.28125
1740486829363,0.5425,-0.63875,-0.735,-102.724,-909.266,-480.68,126.2789,139.1406,48.23151,20.90628,24.28125
1740486829364,0.69125,-0.5075,-0.72625,-102.968,-906.582,-482.632,130.9559,133.5867,58.17012,20.90628,24.28125
1740486829365,0.56875,-0.5775,-0.77875,-103.944,-909.632,-484.34,131.2482,132.1251,58.17012,20.90628,24.28125
1740486829366,0.58625,-0.65625,-0.76125,-107.482,-904.752,-481.656,122.4788,126.5712,45.01608,20.90628,24.28125
1740486829368,0.665,-0.595,-0.875,-107.116,-905.484,-480.558,127.7404,135.9252,52.9085,20.90628,24.28125
1740486829369,0.83125,-0.53375,-0.76125,-105.53,-904.874,-482.632,124.2327,132.4174,43.55452,20.90628,24.28125
1740486829370,0.86625,-0.48125,-0.84875,-107.97,-907.436,-481.656,128.0327,118.6787,37.85443,20.90628,24.28125
1740486829371,0.79625,-0.5425,-0.91875,-110.166,-910.242,-482.144,126.8635,128.9097,49.83923,20.90628,24.28125
1740486829373,0.8225,-0.5075,-0.84875,-107.238,-908.656,-482.754,124.2327,126.5712,57.5855,20.90628,24.28125
1740486829374,0.81375,-0.455,-0.91875,-108.214,-904.264,-481.168,124.8173,130.9559,50.57001,20.90628,24.28125
1740486829375,0.7525,-0.39375,-0.76125,-109.312,-906.948,-482.51,124.525,125.9865,55.247,20.90628,24.28125
1740486829376,0.84875,-0.2975,-0.95375,-105.652,-904.386,-482.51,124.8173,125.6942,53.34697,20.90628,24.28125
1740486829377,0.8575,-0.105,-0.98875,-106.384,-899.384,-481.9,130.0789,121.6019,52.32388,20.90628,24.28125
1740486829379,0.8225,0.0175,-0.9625,-107.726,-900.482,-482.144,125.9865,131.5405,60.36246,20.90628,24.28125
1740486829380,0.77875,0.20125,-1.0675,-98.82,-895.48,-483.73,133.002,135.0482,62.55481,20.90628,24.28125
1740486829381,0.60375,0.35875,-0.9975,-97.966,-899.628,-478.972,135.9252,131.8328,51.88541,20.90628,24.28125
1740486829383,0.595,0.58625,-1.1025,-97.478,-904.264,-474.092,131.8328,124.8173,56.70856,20.90628,24.28125
1740486829384,0.7525,0.8575,-1.14625,-95.16,-903.288,-475.19,130.3712,133.2944,46.47763,20.90628,24.28125
1740486829385,0.5775,0.8925,-1.1025,-94.794,-893.65,-476.898,123.0634,131.8328,51.44694,20.90628,24.28125
1740486829386,0.69125,1.1025,-1.1025,-96.624,-891.21,-478.118,131.8328,132.1251,43.40836,20.90628,24.28125
1740486829388,0.7,1.33,-1.015,-89.914,-895.602,-476.044,123.648,128.9097,44.43145,20.90628,24.28125
1740486829389,0.5425,1.44375,-1.00625,-92.354,-895.114,-471.408,119.5557,128.0327,54.37006,20.90628,24.28125
1740486829390,0.49875,1.70625,-0.97125,-92.72,-889.38,-473.36,129.4943,130.6635,47.20842,20.90628,24.28125
1740486829391,0.48125,1.925,-0.945,-99.43,-886.33,-467.87,122.7711,131.5405,57.29319,20.90628,24.28125
1740486829393,0.4725,2.12625,-0.9625,-94.306,-888.282,-465.43,120.4326,128.6174,43.55452,20.90628,24.28125
1740486829394,0.4375,2.21375,-0.86625,-101.016,-888.282,-465.796,123.0634,140.8945,53.20082,20.90628,24.28125
1740486829395,0.25375,2.3625,-0.91875,-97.112,-887.306,-468.236,132.7097,133.002,57.43934,20.90628,24.28125
1740486829396,0.30625,2.4675,-0.91875,-96.99,-887.55,-462.38,127.1558,134.4636,60.94709,20.90628,24.28125
1740486829397,0.21875,2.59875,-0.86625,-104.798,-895.358,-465.064,126.8635,137.3867,57.5855,20.90628,24.28125
1740486829399,0.34125,2.56375,-0.805,-102.358,-889.868,-463.6,131.2482,135.9252,60.50862,20.90628,24.28125
1740486829400,0.30625,2.5725,-0.84875,-97.966,-889.502,-466.284,126.5712,136.2175,60.65478,20.90628,24.28125
1740486829401,0.18375,2.555,-0.735,-103.334,-889.014,-462.014,128.6174,139.7252,54.07775,20.90628,24.28125
1740486829402,0.21875,2.73875,-0.6475,-105.164,-891.942,-466.162,135.3405,133.879,62.40865,20.90628,24.28125
1740486829404,0.175,2.66875,-0.735,-103.822,-892.552,-466.528,132.7097,126.8635,60.21631,20.90628,24.28125
1740486829405,0.0,2.65125,-0.67375,-102.968,-892.186,-465.186,128.9097,130.6635,48.08535,20.90628,24.28125
1740486829406,0.035,2.8525,-0.63875,-99.43,-894.138,-469.7,128.325,132.7097,53.05466,20.90628,24.28125
1740486829408,0.06125,2.79125,-0.595,-101.992,-892.186,-462.868,117.8018,137.3867,61.97018,20.90628,24.28125
1740486829409,-0.04375,2.86125,-0.63,-110.41,-895.846,-462.502,121.3096,140.6022,50.13154,20.90628,24.28125
1740486829410,-0.035,2.765,-0.5775,-105.774,-902.312,-462.746,124.2327,137.0944,54.07775,20.90628,24.28125
1740486829411,0.07875,2.77375,-0.48125,-114.192,-897.188,-466.04,123.648,135.3405,54.51622,20.90628,24.28125
1740486829413,0.0175,2.58125,-0.5775,-116.51,-898.652,-462.624,125.4019,133.002,49.69307,20.90628,24.28125
1740486829414,0.175,2.345,-0.49875,-115.29,-897.92,-464.21,122.1865,129.7866,50.86232,20.90628,24.28125
1740486829415,0.16625,2.24,-0.60375,-122.244,-903.776,-461.16,121.0172,133.2944,59.77784,20.90628,24.28125
1740486829416,0.1225,2.05625,-0.525,-124.806,-906.338,-463.356,122.4788,122.1865,56.70856,20.90628,24.28125
1740486829417,0.0875,1.77625,-0.5775,-123.708,-905.728,-462.502,129.202,133.002,51.30079,20.90628,24.28125
1740486829419,0.1925,1.5225,-0.595,-123.586,-909.144,-463.966,127.4481,132.4174,50.27769,20.90628,24.28125
1740486829420,0.18375,1.12,-0.51625,-124.928,-911.584,-466.894,124.525,135.9252,54.66238,20.90628,24.28125
1740486829421,0.21875,0.91875,-0.6825,-126.148,-907.68,-470.188,129.202,138.556,52.47004,20.90628,24.28125
1740486829422,0.35875,0.5775,-0.63,-128.1,-905.484,-471.164,132.7097,131.5405,53.05466,20.90628,24.28125
1740486829424,0.35875,0.28875,-0.7175,-125.782,-908.412,-473.36,130.9559,137.679,52.32388,20.90628,24.28125
1740486829425,0.4025,0.00875,-0.70875,-123.586,-906.704,-473.604,128.0327,131.5405,67.67027,20.90628,24.28125
1740486829426,0.4025,-0.4025,-0.735,-121.146,-911.95,-476.654,126.5712,133.2944,58.02397,20.90628,24.28125
1740486829428,0.42875,-0.77,-0.76125,-123.586,-910.242,-478.484,127.1558,134.4636,60.36246,20.90628,24.28125
1740486829429,0.39375,-1.02375,-0.83125,-125.416,-909.876,-475.8,119.848,135.0482,57.73166,20.90628,24.28125
1740486829430,0.42,-1.23375,-0.79625,-123.098,-911.828,-478.24,126.5712,134.1713,59.33937,20.90628,24.28125
1740486829431,0.315,-1.42625,-0.83125,-125.05,-912.072,-479.948,123.0634,137.679,53.63928,20.90628,24.28125
1740486829433,0.525,-1.53125,-0.875,-116.754,-911.95,-482.998,117.8018,133.002,53.20082,20.90628,24.28125
1740486829434,0.53375,-1.82875,-0.97125,-115.046,-909.51,-480.314,121.8942,131.2482,57.29319,20.90628,24.28125
1740486829435,0.4375,-1.995,-0.84,-116.144,-914.024,-485.194,123.0634,131.5405,54.37006,20.90628,24.28125
1740486829437,0.4375,-2.0125,-0.91875,-115.534,-914.634,-484.218,121.8942,138.556,52.03157,20.90628,24.28125
1740486829437,0.455,-2.17,-0.9625,-108.214,-914.024,-484.218,125.6942,134.1713,63.28559,20.90628,24.28125
1740486829439,0.4375,-2.26625,-1.0325,-110.166,-914.512,-483.974,130.9559,129.7866,58.9009,20.90628,24.28125
1740486829440,0.6825,-2.345,-0.98875,-106.872,-909.632,-487.878,127.4481,129.7866,64.60099,20.90628,24.28125
1740486829441,0.4725,-2.28375,-0.98875,-101.748,-913.292,-485.072,129.7866,132.7097,59.33937,20.90628,24.28125
1740486829442,0.48125,-2.26625,-0.88375,-103.822,-908.046,-481.778,129.7866,135.6328,62.84712,20.90628,24.28125
1740486829444,0.5775,-2.33625,-0.97125,-101.504,-907.436,-484.95,124.8173,139.4329,58.9009,20.90628,24.28125
1740486829445,0.6125,-2.3625,-1.1725,-99.796,-909.266,-480.558,123.3557,137.679,59.19321,20.90628,24.28125
1740486829446,0.6475,-2.3625,-1.1375,-97.478,-910.852,-481.9,127.1558,138.556,51.00848,20.90628,24.28125
1740486829448,0.53375,-2.38875,-1.11125,-100.772,-905.728,-482.144,127.7404,134.4636,55.97778,20.90628,24.28125
1740486829449,0.63,-2.31875,-1.25125,-101.26,-905.972,-481.168,121.8942,133.879,48.66998,20.90628,24.28125
1740486829450,0.6475,-2.1875,-1.05,-95.16,-903.41,-476.532,126.2789,132.7097,62.40865,20.90628,24.28125
1740486829451,0.63,-2.05625,-1.16375,-93.452,-901.336,-476.776,122.7711,131.8328,61.09325,20.90628,24.28125
1740486829453,0.72625,-1.9775,-1.32125,-95.526,-904.63,-477.508,123.9404,130.3712,49.2546,20.90628,24.28125
1740486829454,0.53375,-1.8725,-1.23375,-93.086,-901.336,-477.264,127.4481,136.2175,54.51622,20.90628,24.28125
1740486829455,0.455,-1.7325,-1.35625,-94.306,-903.41,-475.434,123.0634,134.7559,59.77784,20.90628,24.28125
1740486829457,0.44625,-1.575,-1.21625,-93.33,-900.97,-480.68,124.525,132.4174,57.87781,20.90628,24.28125
1740486829458,0.48125,-1.46125,-1.2075,-96.014,-899.384,-480.436,123.3557,131.2482,70.8857,20.90628,24.28125
1740486829459,0.4025,-1.2075,-1.39125,-94.062,-897.31,-474.58,126.5712,133.879,54.37006,20.90628,24.28125
1740486829460,0.30625,-0.9625,-1.28625,-90.524,-893.894,-478.362,125.6942,138.8483,52.17772,20.90094,24.40711
1740486829461,0.4375,-0.76125,-1.23375,-98.454,-899.384,-477.63,127.7404,138.556,60.94709,20.90094,24.40711
1740486829462,0.11375,-0.56,-1.37375,-95.282,-895.602,-477.874,132.7097,131.8328,61.82402,20.90094,24.40711
1740486829464,0.2625,-0.16625,-1.33,-99.308,-895.724,-473.848,126.8635,131.2482,50.27769,20.90094,24.40711
1740486829465,0.14,0.07,-1.365,-93.33,-896.822,-476.776,132.4174,132.7097,51.88541,20.90094,24.40711
1740486829466,0.09625,0.2275,-1.46125,-94.184,-898.042,-474.092,120.1403,130.9559,54.95469,20.90094,24.40711
1740486829468,0.04375,0.44625,-1.4175,-91.744,-896.944,-472.506,126.5712,134.7559,53.93159,20.90094,24.40711
1740486829469,-0.0175,0.67375,-1.4525,-91.744,-894.504,-473.116,125.6942,132.7097,55.39316,20.90094,24.40711
1740486829470,0.1225,0.805,-1.44375,-93.086,-894.87,-472.262,123.3557,136.2175,61.82402,20.90094,24.40711
1740486829471,-0.06125,1.04125,-1.5225,-96.502,-896.212,-470.432,119.2634,128.0327,58.60859,20.90094,24.40711
1740486829473,-0.00875,1.2075,-1.56625,-91.012,-895.724,-468.48,118.9711,125.9865,62.11634,20.90094,24.40711
1740486829474,-0.02625,1.4,-1.365,-97.112,-894.626,-470.188,118.9711,127.1558,69.71645,20.90094,24.40711
1740486829475,-0.1575,1.65375,-1.42625,-95.648,-892.918,-471.286,125.1096,129.202,66.06255,20.90094,24.40711
1740486829477,-0.1925,1.785,-1.4875,-96.258,-892.308,-472.14,124.8173,128.6174,63.13943,20.90094,24.40711
1740486829478,-0.14,1.86375,-1.3825,-100.406,-893.772,-474.824,130.0789,128.325,68.98567,20.90094,24.40711
1740486829479,-0.46375,1.98625,-1.33875,-99.308,-892.918,-474.458,124.525,136.8021,65.33177,20.90094,24.40711
1740486829480,-0.4375,2.19625,-1.26875,-99.796,-892.552,-473.36,130.9559,135.9252,63.28559,20.90094,24.40711
1740486829481,-0.42,2.3975,-1.32125,-101.87,-891.088,-471.53,128.0327,135.6328,63.28559,20.90094,24.40711
1740486829482,-0.42875,2.38875,-1.3125,-108.458,-898.042,-472.018,128.6174,135.9252,62.40865,20.90094,24.40711
1740486829484,-0.6125,2.49375,-1.4,-109.678,-897.554,-469.212,123.3557,131.5405,66.79333,20.90094,24.40711
1740486829485,-0.6825,2.625,-1.42625,-112.85,-899.262,-471.896,124.2327,137.0944,59.48553,20.90094,24.40711
1740486829486,-0.49875,2.56375,-1.4525,-106.628,-897.798,-470.676,129.4943,132.4174,63.13943,20.90094,24.40711
