Timestamp,Gyr.X,Gyr.Y,Gyr.Z,Axl.X,Axl.Y,Axl.Z,Mag.X,Mag.Y,Mag.Z,Temp,Hum
1740566961907,9.2575,-1.23375,10.40375,-754.692,-997.838,587.308,-76.00117,22.50804,-262.6425,24.91662,19.27538
1740566961908,7.8225,-5.11,4.8475,-672.83,-900.848,507.886,-78.04735,26.60041,-252.1192,24.91662,19.27538
1740566961910,5.04,-4.9175,2.47625,-472.628,-678.076,357.46,-66.93949,5.846243,-281.2043,24.91662,19.27538
1740566961911,3.815,-1.79375,3.92875,-231.068,-639.28,353.922,-54.07775,-0.8769366,-276.6735,24.91662,19.27538
1740566961912,2.84375,1.435,4.06875,-35.746,-733.586,332.572,-75.70885,0.0,-266.4425,24.91662,19.27538
1740566961914,3.94625,3.2025,2.79125,-64.05,-982.954,337.94,-85.35516,19.87723,-246.7115,24.91662,19.27538
1740566961915,7.2625,2.19625,3.91125,-216.062,-1057.74,314.76,-87.10903,21.92341,-259.7194,24.91662,19.27538
1740566961916,11.2,1.86375,9.77375,-489.952,-1054.934,493.124,-93.24758,19.87723,-257.3809,24.91662,19.27538
1740566961917,11.8125,-0.245,12.81,-679.906,-893.65,630.008,-102.6016,11.9848,-253.8731,24.91662,19.27538
1740566961918,9.87,-3.73625,10.5525,-733.22,-865.224,679.174,-108.4478,15.20023,-245.3961,24.91662,19.27538
1740566961919,6.615,-6.67625,4.17375,-550.22,-589.26,419.192,-121.0172,30.40047,-231.2189,24.91662,19.27538
1740566961921,2.63375,-5.13625,2.19625,-241.56,-528.748,226.92,-113.1248,42.38527,-222.7419,24.91662,19.27538
1740566961922,1.4525,-0.69125,2.33625,30.378,-676.49,157.99,-114.0017,26.60041,-236.0421,24.91662,19.27538
1740566961923,4.68125,3.8675,4.64625,50.63,-1004.06,320.128,-102.8939,23.09266,-248.173,24.91662,19.27538
1740566961925,9.66875,3.68375,6.1425,-190.686,-1113.982,408.578,-98.80151,14.03098,-243.9345,24.91662,19.27538
1740566961926,11.57625,2.275,9.66,-503.86,-1119.594,485.56,-85.06284,27.18503,-251.2423,24.91662,19.27538
1740566961927,12.34625,-1.42625,12.34625,-690.886,-1053.836,524.966,-83.01665,24.26191,-252.7039,24.91662,19.27538
1740566961928,11.7775,-2.94,11.5675,-769.942,-975.512,623.786,-77.46272,23.9696,-255.1885,24.91662,19.27538
1740566961930,9.1875,-5.6875,7.25375,-739.93,-723.338,538.386,-60.50862,4.092371,-292.7506,24.91662,19.27538
1740566961931,4.725,-5.74875,3.85,-539.362,-653.92,382.47,-59.63168,-7.015492,-283.689,24.91662,19.27538
1740566961932,3.35125,-4.24375,2.5725,-217.282,-632.204,216.55,-65.47793,8.184741,-272.8734,24.91662,19.27538
1740566961934,3.89375,0.14,3.4825,-23.912,-787.998,253.638,-81.84741,22.21572,-249.05,24.91662,19.27538
1740566961935,6.7725,1.93375,4.3925,-106.994,-929.64,350.262,-92.95527,26.60041,-253.2885,24.91662,19.27538
1740566961936,8.8725,1.63625,6.90375,-321.348,-975.512,450.546,-95.00146,24.55422,-271.9965,24.91662,19.27538
1740566961937,11.08625,-0.97125,9.59875,-566.324,-1020.408,545.34,-104.3554,12.86174,-249.3423,24.91662,19.27538
1740566961938,11.20875,-4.235,9.0125,-594.14,-963.434,556.564,-107.2786,17.53873,-235.8959,24.91662,19.27538
1740566961939,9.68625,-5.59125,5.2675,-529.48,-754.326,482.51,-119.5557,23.09266,-227.7112,24.91662,19.27538
1740566961941,6.09,-3.9375,3.75375,-405.65,-591.456,402.234,-129.4943,42.96989,-217.6264,24.91662,19.27538
1740566961942,4.3225,-1.4,4.5675,-235.704,-583.282,339.648,-109.3248,31.56972,-238.5267,24.91662,19.27538
1740566961943,3.85875,0.8225,5.285,-89.426,-752.008,285.358,-103.7708,20.75416,-239.4037,24.91662,19.27538
1740566961945,4.8825,0.34125,5.22375,-176.534,-959.164,296.216,-94.41683,20.75416,-247.0038,24.91662,19.27538
1740566961946,7.14,0.0175,8.12875,-371.49,-1074.82,362.34,-91.2014,28.06197,-245.2499,24.91662,19.27538
1740566961947,10.6225,-1.9075,11.41,-593.286,-1179.74,520.33,-81.5551,21.04648,-238.5267,24.91662,19.27538
1740566961948,12.10125,-3.91125,10.73625,-723.46,-1098.244,601.582,-75.41654,24.55422,-247.1499,24.91662,19.27538
1740566961950,10.73625,-6.6325,7.46375,-783.972,-881.694,601.094,-58.75475,-3.507746,-280.6197,24.91662,19.27538
1740566961951,6.6675,-8.015,4.78625,-601.704,-594.75,427.61,-58.17012,-8.477053,-277.8427,24.89526,19.25821
1740566961952,2.61625,-6.195,4.64625,-341.478,-579.5,328.912,-61.97018,-2.046185,-266.1502,24.89526,19.25821
1740566961954,1.44375,-3.3775,4.2175,-117.12,-641.476,265.472,-82.43203,25.13885,-255.3347,24.89526,19.25821
1740566961955,1.54875,-1.63625,4.5675,-53.436,-718.336,249.856,-88.27827,28.64659,-250.2192,24.89526,19.25821
1740566961956,2.77375,-1.40875,5.95875,-170.678,-905.85,283.772,-94.41683,26.89272,-261.0348,24.89526,19.25821
1740566961957,6.3875,-2.24,8.6275,-323.544,-1138.138,421.998,-103.1862,16.95411,-264.3964,24.89526,19.25821
1740566961958,9.3975,-3.3075,7.7875,-401.624,-1098.0,472.14,-103.4785,19.58492,-239.5498,24.89526,19.25821
1740566961959,9.19625,-4.095,6.60625,-569.008,-952.21,538.264,-119.2634,28.93891,-225.5188,24.89526,19.25821
1740566961961,7.20125,-4.87375,7.07875,-575.23,-650.138,489.83,-125.1096,47.35457,-222.4496,24.89526,19.25821
1740566961962,3.57,-3.22875,8.61,-413.946,-556.32,416.142,-114.2941,27.18503,-248.6115,24.89526,19.25821
1740566961963,0.02625,-3.56125,7.00875,-264.74,-641.232,250.466,-104.0631,23.38497,-257.0886,24.89526,19.25821
1740566961965,-0.5425,-3.63125,5.7575,-208.498,-886.94,211.06,-91.78603,16.66179,-247.0038,24.89526,19.25821
1740566961966,2.52875,-3.78875,7.595,-269.742,-960.262,253.516,-83.30897,24.84653,-247.5884,24.89526,19.25821
1740566961967,5.31125,-2.40625,11.095,-405.04,-1145.702,396.622,-75.70885,26.3081,-240.4268,24.89526,19.25821
1740566961968,8.155,-3.36875,10.78,-537.654,-1193.404,470.554,-75.12423,25.43116,-257.3809,24.89526,19.25821
1740566961970,8.6625,-4.5325,9.30125,-623.298,-1001.986,537.776,-58.75475,-3.215434,-288.6583,24.89526,19.25821
1740566961971,6.265,-6.23875,8.35625,-652.456,-733.342,488.732,-58.46244,-7.015492,-275.9427,24.89526,19.25821
1740566961972,1.89875,-6.125,7.69125,-475.434,-632.082,389.18,-71.61649,2.046185,-266.2964,24.89526,19.25821
1740566961974,-0.35875,-5.50375,6.86,-218.624,-548.39,248.026,-82.13972,21.04648,-242.3268,24.89526,19.25821
1740566961975,-1.8725,-3.40375,7.07,-127.978,-675.88,242.17,-83.60128,24.84653,-248.4653,24.89526,19.25821
1740566961976,-1.18125,-2.6775,7.385,-81.252,-779.58,185.318,-92.66296,25.72347,-259.2809,24.89526,19.25821
1740566961977,0.58625,-1.77625,7.9625,-60.878,-1065.304,209.23,-95.58608,16.95411,-250.3654,24.89526,19.25821
1740566961979,4.96125,-1.3825,7.95375,-244.488,-1229.028,349.042,-107.2786,23.09266,-241.0114,24.89526,19.25821
1740566961979,8.645,-0.35875,10.94625,-465.064,-1066.28,536.19,-110.494,31.86203,-220.2572,24.89526,19.25821
1740566961981,8.3825,-1.25125,13.3525,-660.264,-788.12,569.862,-118.9711,48.23151,-211.3417,24.89526,19.25821
1740566961982,2.44125,-3.1675,12.69625,-666.852,-641.72,445.788,-113.7094,35.07746,-248.4653,24.89526,19.25821
1740566961983,-1.4,-5.25875,10.42125,-497.272,-585.722,244.122,-102.6016,23.67729,-251.3885,24.89526,19.25821
1740566961985,-3.115,-4.83,9.59875,-330.986,-705.038,170.556,-92.66296,15.78486,-250.2192,24.89526,19.25821
1740566961986,-1.88125,-3.98125,8.89,-262.056,-889.014,192.272,-81.26279,23.9696,-255.627,24.89526,19.25821
1740566961987,0.53375,-2.30125,8.02375,-201.422,-1104.344,236.924,-78.04735,24.26191,-249.05,24.89526,19.25821
1740566961988,3.99875,-2.0125,7.4725,-287.554,-1198.894,332.084,-69.86261,27.18503,-247.5884,24.89526,19.25821
1740566961990,6.9825,-1.1375,9.6075,-447.13,-1013.576,447.618,-57.00087,0.5846244,-284.4197,24.89526,19.25821
1740566961991,6.3175,-0.93625,13.34375,-600.118,-812.52,544.486,-57.29319,-5.553931,-273.8965,24.89526,19.25821
1740566961992,1.435,-3.7275,12.52125,-591.822,-682.956,430.416,-68.69336,4.384683,-264.2502,24.89526,19.25821
1740566961994,-1.75875,-6.09,10.08875,-499.956,-688.202,285.602,-80.97047,21.33879,-238.6729,24.89526,19.25821
1740566961995,-2.73,-6.9475,9.31875,-328.302,-630.862,165.188,-85.93978,21.33879,-234.4344,24.89526,19.25821
1740566961996,-2.8175,-5.04875,10.35125,-184.464,-741.516,188.246,-94.41683,21.04648,-248.9038,24.89526,19.25821
1740566961997,-2.345,-4.0075,8.42625,-49.044,-978.806,186.416,-104.6478,16.36948,-244.373,24.89526,19.25821
1740566961999,1.4,-1.89,6.53625,-95.038,-1197.308,290.726,-111.0786,21.04648,-234.2882,24.89526,19.25821
1740566962000,5.6525,0.20125,8.6625,-287.554,-1065.914,398.086,-112.5402,27.76966,-221.8649,24.89526,19.25821
1740566962001,6.72875,0.81375,13.86875,-528.016,-925.736,533.262,-118.9711,39.75446,-216.311,24.89526,19.25821
1740566962002,3.38625,-1.9425,15.3125,-632.814,-742.004,484.828,-101.14,30.40047,-237.5036,24.89526,19.25821
1740566962003,-0.67375,-5.635,13.25625,-632.204,-712.114,378.566,-94.70914,22.80035,-242.6191,24.89526,19.25821
1740566962005,-3.12375,-8.12,11.025,-483.974,-660.386,185.562,-92.95527,14.03098,-239.4037,24.89526,19.25821
1740566962006,-4.095,-6.92125,10.8325,-319.64,-797.026,169.214,-83.89359,24.26191,-246.8576,24.89526,19.25821
1740566962007,-1.7325,-4.83875,10.255,-192.638,-979.538,226.066,-80.38585,28.06197,-256.0655,24.89526,19.25821
1740566962008,0.90125,-2.28375,8.645,-163.968,-1098.488,350.628,-76.58579,28.35428,-246.7115,24.89526,19.25821
1740566962010,3.29,-0.9975,9.275,-299.51,-926.834,392.596,-57.29319,1.753873,-279.012,24.89526,19.25821
1740566962011,2.63375,-0.02625,12.83625,-469.7,-848.51,477.996,-59.63168,-6.430868,-266.0041,24.89526,19.25821
1740566962012,0.56875,-2.30125,13.06375,-480.558,-772.87,396.378,-62.84712,1.169249,-262.9348,24.89526,19.25821
1740566962013,-1.75875,-4.38375,10.535,-440.176,-811.788,305.854,-76.00117,24.55422,-248.3192,24.89526,19.25821
1740566962015,-2.3625,-5.425,9.3625,-416.874,-741.272,233.508,-78.92429,26.60041,-255.9193,24.89526,19.25821
1740566962016,-2.5375,-4.45375,11.80375,-302.072,-694.302,255.59,-87.98596,19.00029,-248.6115,24.89526,19.25821
1740566962017,-2.485,-3.2025,12.18,-176.9,-829.112,251.32,-93.53989,22.80035,-258.5501,24.89526,19.25821
1740566962019,-2.3275,-1.7325,9.51125,-156.892,-1070.672,281.942,-104.3554,15.49255,-237.9421,24.89526,19.25821
1740566962020,0.8575,-1.04125,8.82,-299.632,-1068.598,327.082,-115.171,32.15434,-218.5034,24.89526,19.25821
1740566962021,2.4675,0.18375,12.74875,-466.284,-975.512,401.258,-115.7556,42.67758,-211.634,24.89526,19.25821
1740566962022,1.8725,-0.6825,15.18125,-615.368,-846.924,414.068,-103.4785,33.32359,-241.1575,24.89526,19.25821
1740566962023,-0.315,-3.15,14.7175,-692.106,-806.42,443.592,-99.09383,19.00029,-233.7036,24.89526,19.25821
1740566962025,-2.4675,-8.19,10.61375,-603.412,-652.212,303.17,-97.04765,15.20023,-258.6963,24.89526,19.25821
1740566962026,-5.52125,-9.07375,7.56875,-356.85,-655.994,132.126,-81.26279,20.75416,-249.4884,24.89526,19.25821
1740566962027,-5.46,-7.20125,6.6675,-132.614,-858.026,132.126,-73.95498,26.01578,-249.7807,24.89526,19.25821
1740566962028,-2.30125,-2.5025,7.39375,22.448,-1011.99,275.354,-72.49342,19.87723,-257.8193,24.89526,19.25821
1740566962030,1.26,-0.525,8.085,-108.824,-1017.846,394.06,-50.86232,2.338497,-275.2119,24.89526,19.25821
1740566962031,0.98875,0.62125,10.22,-300.852,-928.664,381.25,-57.5855,-6.430868,-269.8041,24.89526,19.25821
1740566962032,0.245,-0.0525,13.79,-494.71,-934.642,377.224,-67.52411,4.092371,-264.6887,24.89526,19.25821
1740566962033,-0.1575,-1.44375,14.83125,-606.706,-914.39,392.23,-78.63197,29.23122,-241.596,24.89526,19.25821
1740566962035,-0.86625,-4.6375,13.265,-682.712,-849.608,378.322,-87.40134,26.60041,-250.5115,24.89526,19.25821
1740566962036,-3.5175,-6.95625,10.31625,-591.7,-769.454,280.6,-96.17071,21.33879,-239.8421,24.89526,19.25821
1740566962037,-4.4275,-6.60625,8.32125,-354.776,-813.008,227.53,-91.78603,11.69249,-245.9807,24.89526,19.25821
1740566962039,-3.66625,-3.3425,6.3175,-92.72,-861.808,211.06,-105.817,23.9696,-229.4651,24.89526,19.25821
1740566962040,-2.31,0.7,6.22125,-55.632,-945.256,311.1,-111.0786,39.75446,-225.5188,24.89526,19.25821
1740566962041,-1.4175,3.59625,7.56875,-141.032,-920.002,331.596,-121.3096,46.18532,-214.2648,24.89526,19.25821
1740566962042,-0.385,4.3575,10.96375,-331.352,-997.716,387.228,-109.9094,29.52353,-238.819,24.89526,19.25821
1740566962043,0.28,2.14375,13.37875,-522.404,-880.108,388.814,-99.38614,22.50804,-245.2499,24.89526,19.25821
1740566962044,-0.805,-0.1225,13.4225,-619.15,-806.42,407.724,-90.03215,11.69249,-247.0038,24.89526,19.25821
1740566962046,-4.69875,-3.605,9.765,-511.912,-715.652,244.244,-86.23209,30.40047,-239.9883,24.89526,19.25821
1740566962047,-6.55375,-3.15875,6.76375,-300.974,-861.198,177.632,-76.00117,23.38497,-244.8114,24.89526,19.25821
1740566962048,-4.26125,-0.60375,5.50375,-106.628,-907.314,177.876,-73.37035,25.72347,-238.2344,24.89526,19.25821
1740566962050,-1.9075,4.15625,7.49,-77.958,-955.626,310.734,-57.00087,-1.461561,-269.3657,24.89526,19.25821
1740566962051,-1.1375,5.99375,9.07375,-203.496,-972.34,325.13,-53.78544,-4.092371,-279.012,24.89526,19.25821
1740566962052,-1.67125,5.88,11.165,-404.43,-1067.5,363.316,-66.06255,15.78486,-260.1578,24.89526,19.25821
1740566962053,0.245,4.025,12.985,-611.464,-1038.342,343.43,-70.44724,19.87723,-252.5577,24.89526,19.25821
1740566962055,-0.67375,1.575,13.79875,-795.928,-1018.944,383.446,-86.81672,28.06197,-258.1117,24.89526,19.25821
1740566962056,-1.6275,-2.65125,12.6,-812.032,-881.45,347.578,-92.95527,18.41567,-262.6425,24.89526,19.25821
1740566962057,-3.64,-4.15625,9.65125,-623.664,-895.236,310.856,-96.46302,15.78486,-258.2578,24.89526,19.25821
1740566962059,-3.98125,-3.96375,5.17125,-359.9,-870.714,220.576,-108.1555,27.18503,-236.4805,24.89526,19.25821
1740566962060,-3.94625,0.28,3.92875,-145.79,-867.298,225.7,-117.2172,36.24671,-223.9111,24.89526,19.25821
1740566962061,-2.7825,3.40375,4.9875,-117.242,-912.56,234.118,-125.9865,44.13914,-225.0804,24.89526,19.25821
1740566962062,-1.93375,5.355,7.23625,-210.084,-1090.192,287.31,-110.494,27.76966,-246.5653,24.89526,19.25821
1740566962063,1.04125,4.19125,9.10875,-416.996,-1111.176,318.542,-100.2631,18.41567,-257.2347,24.89526,19.25821
1740566962064,1.98625,2.5725,12.08375,-676.246,-979.05,414.8,-100.5554,15.78486,-249.6346,24.89526,19.25821
1740566962066,0.98,-1.05,13.2825,-805.078,-811.056,428.098,-82.72434,22.50804,-243.2037,24.89526,19.25821
1740566962067,-2.72125,-4.6375,9.555,-619.15,-841.556,308.172,-82.43203,32.15434,-246.4192,24.89526,19.25821
1740566962068,-4.34,-5.20625,3.01,-360.632,-906.948,153.476,-71.9088,30.10815,-254.8962,24.89526,19.25821
1740566962070,-2.835,-1.4175,2.0475,-151.28,-904.752,173.85,-51.73925,-0.2923122,-280.1812,24.89526,19.25821
1740566962071,0.18375,3.115,5.85375,-116.632,-905.972,275.476,-55.247,-7.600117,-269.3657,24.89526,19.25821
1740566962072,0.27125,5.425,8.25125,-208.01,-1047.492,317.2,-70.15492,6.430868,-260.7425,24.89526,19.25821
1740566962073,1.435,4.095,8.81125,-425.902,-1112.64,296.46,-71.32417,16.07717,-254.3116,24.89526,19.25821
1740566962075,2.6075,1.085,11.3575,-691.496,-1109.712,363.56,-87.98596,33.32359,-243.3499,24.89526,19.25821
1740566962076,3.52625,-2.38,13.3175,-865.59,-995.886,453.108,-97.63226,28.35428,-253.5808,24.89526,19.25821
1740566962077,1.12875,-5.1275,10.15875,-715.652,-944.524,377.59,-96.17071,18.12335,-253.4347,24.89526,19.25821
1740566962079,-1.33,-6.3175,3.14125,-468.48,-942.45,230.824,-99.97076,29.23122,-239.9883,24.89526,19.25821
1740566962080,-0.7875,-2.44125,1.25125,-185.196,-814.838,183.244,-116.0479,41.50833,-207.3955,24.89526,19.25821
1740566962081,0.34125,2.9225,4.69,-68.93,-813.74,284.382,-119.2634,46.76995,-216.6033,24.89526,19.25821
1740566962082,-0.14,5.565,6.7025,-85.4,-988.566,294.264,-107.8632,28.35428,-245.9807,24.89526,19.25821
1740566962083,1.6975,4.1825,6.65875,-270.352,-1223.294,284.26,-101.7246,17.24642,-259.4271,24.89526,19.25821
1740566962084,4.76875,2.05625,9.6425,-541.802,-1181.448,335.134,-90.03215,25.43116,-259.1347,24.89526,19.25821
1740566962086,6.95625,0.23625,14.315,-798.368,-1021.14,496.662,-84.77053,19.2926,-244.2268,24.89526,19.25821
1740566962087,4.55875,-2.23125,13.0725,-791.658,-938.546,482.998,-81.26279,20.46185,-242.7653,24.89526,19.25821
1740566962088,1.09375,-4.83875,5.94125,-607.194,-936.106,361.608,-73.07804,25.43116,-253.8731,24.89526,19.25821
1740566962090,-0.035,-2.94875,1.4,-330.62,-766.892,208.742,-55.53931,2.338497,-268.3426,24.89526,19.25821
1740566962091,0.035,2.02125,3.85,-140.056,-735.294,242.902,-58.46244,-2.923122,-268.9272,24.89526,19.25821
1740566962092,0.06125,5.92375,6.9475,-60.512,-787.022,258.152,-71.61649,6.72318,-257.9655,24.89526,19.25821
1740566962093,1.75,6.65,7.88375,-233.63,-1066.768,346.724,-74.24729,19.87723,-258.5501,24.89526,19.25821
1740566962095,3.9725,2.5725,6.85125,-407.358,-1110.078,274.5,-85.64747,32.73896,-258.404,24.89526,19.25821
1740566962096,5.66125,0.28,8.6625,-592.188,-1123.62,322.446,-93.24758,26.3081,-257.9655,24.89526,19.25821
1740566962097,6.72,-1.07625,10.61375,-681.004,-1038.586,418.338,-98.21689,20.75416,-250.5115,24.89526,19.25821
1740566962099,6.335,-0.90125,9.1,-620.736,-935.252,502.64,-106.4016,30.10815,-239.4037,24.89526,19.25821
1740566962100,3.22875,-1.40875,4.8125,-457.622,-728.34,338.916,-117.8018,38.87752,-212.511,24.89526,19.25821
1740566962101,-0.34125,0.525,3.61375,-300.242,-725.656,223.504,-117.8018,46.18532,-218.5034,24.89526,19.25821
1740566962102,0.11375,3.57875,5.4425,-144.814,-864.248,169.336,-102.017,29.52353,-239.8421,24.89526,19.25821
1740566962104,2.905,6.125,7.315,-210.45,-1141.066,291.458,-97.04765,23.09266,-237.0652,24.89526,19.25821
1740566962104,6.53625,4.8475,7.79625,-500.322,-1246.84,358.314,-89.44753,19.58492,-239.1114,24.89526,19.25821
1740566962106,8.54,1.40875,9.5025,-767.746,-1212.314,468.846,-86.52441,23.9696,-250.3654,24.89526,19.25821
1740566962107,9.2575,-1.33,10.47375,-818.498,-991.616,493.49,-74.83192,28.35428,-243.0576,24.89526,19.25821
1740566962108,6.1075,-2.87875,7.735,-722.118,-889.014,506.422,-68.98567,22.21572,-244.8114,24.89526,19.25821
1740566962110,3.5175,-2.765,3.01875,-533.14,-725.168,401.258,-64.60099,14.90792,-296.1122,24.89526,19.25821
1740566962111,0.7525,-0.98875,0.93625,-262.422,-671.732,275.476,-65.18562,-2.63081,-271.2657,24.89526,19.25821
1740566962112,0.44625,2.73875,1.46125,-69.906,-769.088,166.164,-65.77024,12.27711,-245.3961,24.89526,19.25821
1740566962113,2.4675,5.78375,4.655,-19.764,-883.89,225.212,-81.84741,19.58492,-252.2654,24.89526,19.25821
1740566962115,5.285,6.44875,8.155,-275.842,-986.004,386.618,-88.57059,24.55422,-240.8652,24.89526,19.25821
1740566962116,6.50125,3.92875,9.56375,-579.866,-1096.78,485.438,-92.07834,23.09266,-243.3499,24.89526,19.25821
1740566962117,7.20125,-1.12,7.595,-675.758,-1091.656,417.606,-96.46302,19.87723,-252.2654,24.89526,19.25821
1740566962119,7.0175,-2.1525,5.13625,-594.75,-972.462,395.28,-105.2324,20.46185,-239.9883,24.89526,19.25821
1740566962120,6.30875,-1.33,4.54125,-520.086,-729.316,439.566,-114.5864,38.87752,-214.2648,24.89526,19.25821
1740566962121,2.79125,1.75,4.31375,-309.026,-600.85,386.984,-114.8787,46.18532,-229.4651,24.89526,19.25821
1740566962122,-0.55125,3.2375,2.40625,-137.738,-726.998,208.254,-109.9094,31.56972,-244.5191,24.89526,19.25821
1740566962124,0.18375,5.01375,2.77375,-78.568,-1005.524,144.936,-97.04765,19.00029,-250.0731,24.89526,19.25821
1740566962125,5.915,6.18625,6.86875,-287.066,-1175.348,317.566,-94.41683,16.36948,-248.9038,24.89526,19.25821
1740566962126,8.91625,5.0225,10.5875,-598.654,-1153.998,498.004,-78.04735,24.84653,-253.5808,24.89526,19.25821
1740566962127,8.4875,0.04375,9.87,-819.108,-1165.71,520.452,-75.41654,30.69278,-254.3116,24.89526,19.25821
1740566962128,7.6125,-2.835,6.58,-766.038,-1002.474,444.446,-79.50891,28.64659,-249.3423,24.89526,19.25821
1740566962130,6.1075,-2.87875,4.89125,-625.982,-732.244,450.79,-62.26249,20.16954,-271.1195,24.89526,19.25821
1740566962131,1.96,-0.4025,3.3425,-423.95,-588.162,390.522,-63.72405,-2.338497,-271.558,24.89526,19.25821
1740566962132,-1.07625,0.84875,0.53375,-150.914,-696.132,231.068,-67.81642,0.8769366,-248.9038,24.89526,19.25821
1740566962133,-0.49875,3.395,-0.7,36.356,-865.59,117.852,-76.87811,11.9848,-249.6346,24.89526,19.25821
1740566962135,3.8675,5.71375,3.4125,-98.576,-950.014,257.542,-89.44753,21.04648,-243.6422,24.89526,19.25821
1740566962136,6.65,6.36125,9.5375,-335.744,-889.38,414.068,-79.50891,23.38497,-244.9576,24.89526,19.25821
1740566962137,7.0,3.66625,10.87625,-627.446,-1125.572,551.684,-87.98596,14.90792,-255.4808,24.89526,19.25821
1740566962139,7.1575,-1.855,5.7575,-662.46,-1062.62,448.716,-103.4785,19.58492,-228.2958,24.89526,19.25821
1740566962140,6.86,-3.465,3.01875,-570.594,-816.79,381.25,-110.2017,28.64659,-207.5416,24.89526,19.25821
1740566962141,4.235,-1.79375,3.29,-440.176,-589.992,343.064,-118.0941,46.47763,-217.1879,24.89526,19.25821
1740566962142,1.435,1.79375,4.0425,-225.456,-624.518,325.008,-106.4016,29.23122,-226.6881,24.89526,19.25821
1740566962144,0.1575,1.575,2.02125,-83.814,-795.196,199.836,-101.14,19.87723,-250.2192,24.89526,19.25821
