Timestamp,Gyr.X,Gyr.Y,Gyr.Z,Axl.X,Axl.Y,Axl.Z,Mag.X,Mag.Y,Mag.Z,Temp,Hum
1740567292593,-1.3125,1.47,-1.65375,-458.964,-887.672,-190.808,-13.73867,-3.215434,-119.4095,24.87924,19.62436
1740567292594,-0.09625,-1.11125,-0.49,-524.356,-830.088,-197.274,-34.20052,2.63081,-123.7942,24.87924,19.62436
1740567292596,0.42,-1.63625,1.12,-537.044,-818.254,-249.002,-60.50862,0.5846244,-122.9173,24.87924,19.62436
1740567292597,-0.7875,0.5075,2.065,-606.096,-838.872,-237.29,-74.83192,7.892429,-130.2251,24.87924,19.62436
1740567292598,-1.88125,-0.1925,0.7175,-599.752,-860.71,-227.042,-78.33966,-6.138556,-127.0096,24.87924,19.62436
1740567292599,-1.60125,-0.65625,0.25375,-516.426,-892.796,-155.672,-79.2166,-10.81555,-131.8328,24.87924,19.62436
1740567292601,-0.23625,1.00625,1.4525,-391.01,-976.0,-90.89,-86.81672,-9.938614,-142.6483,24.87924,19.62436
1740567292602,-1.4525,4.305,2.37125,-384.788,-1003.45,-114.314,-123.9404,-2.046185,-139.8714,24.87924,19.62436
1740567292603,-1.54,3.5875,1.68,-458.11,-1009.916,-119.926,-143.5253,9.35399,-136.3636,24.87924,19.62436
1740567292604,0.245,1.07625,1.14625,-498.98,-858.514,-186.416,-123.9404,5.261619,-142.6483,24.87924,19.62436
1740567292605,-1.26875,-2.4675,0.72625,-578.768,-848.754,-205.814,-96.46302,-3.800058,-131.8328,24.87924,19.62436
1740567292607,-1.96,-1.995,0.7875,-559.004,-805.932,-275.11,-85.64747,1.169249,-134.1713,24.87924,19.62436
1740567292608,-1.16375,-1.54875,1.6625,-609.024,-844.118,-172.996,-74.83192,9.061677,-122.7711,24.87924,19.62436
1740567292609,-1.23375,-2.4675,0.97125,-512.156,-856.074,-193.126,-87.10903,11.10786,-131.102,24.87924,19.62436
1740567292610,-2.30125,-1.42625,1.1725,-432.124,-960.262,-141.154,-69.27798,16.36948,-122.625,24.87924,19.62436
1740567292612,-0.98,1.77625,2.80875,-337.696,-1004.792,-157.99,-42.09295,11.69249,-125.1096,24.87924,19.62436
1740567292613,-1.1025,4.62,2.86125,-421.022,-1021.14,-131.638,-20.46185,6.138556,-118.6787,24.87924,19.62436
1740567292614,-1.00625,2.79125,1.63625,-498.126,-919.514,-173.606,-47.35457,3.507746,-119.7018,24.87924,19.62436
1740567292616,-1.4,-0.58625,-0.53375,-576.084,-849.852,-163.48,-62.55481,5.261619,-129.6405,24.87924,19.62436
1740567292617,-0.0875,-2.8,-0.18375,-540.948,-820.572,-237.412,-74.5396,11.9848,-125.6942,24.87924,19.62436
1740567292618,-0.7,-1.19,1.53125,-568.154,-824.476,-238.144,-80.38585,-0.8769366,-131.6866,24.87924,19.62436
1740567292619,0.88375,-1.04125,2.40625,-551.806,-874.496,-157.99,-76.00117,-4.676995,-134.0251,24.87924,19.62436
1740567292621,0.4025,-0.35875,1.19,-490.928,-836.31,-134.322,-82.72434,-2.923122,-137.3867,24.87924,19.62436
1740567292622,-2.61625,-1.4175,-0.3675,-408.822,-954.894,-132.248,-131.5405,-3.215434,-139.4329,24.87924,19.62436
1740567292623,-2.21375,2.485,1.58375,-364.536,-975.39,-165.188,-144.6945,1.169249,-137.8252,24.87924,19.62436
1740567292625,-0.90125,3.63125,3.28125,-504.104,-989.42,-134.932,-122.7711,1.461561,-143.6714,24.87924,19.62436
1740567292625,-0.21,1.58375,2.59875,-580.232,-895.48,-211.548,-109.0324,-2.63081,-140.7483,24.87924,19.62436
1740567292627,-0.1925,-1.60125,-0.32375,-638.548,-861.442,-196.664,-85.64747,6.138556,-123.5019,24.87924,19.62436
1740567292628,0.88375,-3.115,0.1575,-573.278,-792.39,-250.832,-80.97047,-6.72318,-127.8866,24.87924,19.62436
1740567292629,1.44375,-2.24875,1.0675,-566.202,-827.282,-150.67,-83.89359,7.892429,-129.9328,24.87924,19.62436
1740567292630,1.47,-0.9275,1.72375,-477.02,-816.18,-121.024,-77.46272,9.938614,-109.3248,24.87924,19.62436
1740567292632,-2.8175,-2.205,-0.84875,-450.546,-879.742,-155.794,-47.9392,12.27711,-121.1634,24.87924,19.62436
1740567292633,-3.2025,-3.4825,0.385,-336.842,-928.054,-249.734,-21.33879,9.646302,-113.1248,24.87924,19.62436
1740567292634,-0.07,0.9625,4.15625,-400.526,-966.728,-181.536,-42.96989,9.938614,-120.8711,24.87924,19.62436
1740567292636,0.9275,2.05625,3.6225,-521.672,-955.138,-167.018,-67.52411,11.9848,-125.6942,24.87924,19.62436
1740567292637,-0.28,-1.4175,-0.37625,-589.26,-866.322,-197.152,-76.87811,8.769365,-131.5405,24.87924,19.62436
1740567292638,0.5775,-4.165,-1.2775,-541.192,-831.796,-209.596,-76.29348,1.169249,-138.7021,24.87924,19.62436
1740567292639,0.77,-2.6075,1.295,-472.994,-838.994,-226.066,-75.41654,-6.430868,-132.4174,24.87924,19.62436
1740567292641,1.2775,-0.69125,0.9975,-443.714,-858.88,-176.046,-81.84741,-4.676995,-125.4019,24.87924,19.62436
1740567292642,-0.875,0.49875,0.65625,-428.342,-845.582,-175.192,-124.525,-1.169249,-139.8714,24.87924,19.62436
1740567292643,-1.37375,-1.4875,-0.97125,-396.744,-898.896,-159.698,-140.3098,2.923122,-136.5098,24.87924,19.62436
1740567292645,-0.91875,-0.74375,1.12875,-383.812,-875.472,-215.208,-123.3557,1.461561,-134.1713,24.87924,19.62436
1740567292645,-0.76125,0.20125,1.855,-454.938,-975.878,-157.624,-100.2631,-5.553931,-132.4174,24.87924,19.62436
1740567292647,-0.07875,1.47875,1.82,-494.588,-925.858,-200.202,-81.5551,-1.169249,-124.2327,24.87924,19.62436
1740567292648,-0.2975,-0.4375,-0.4025,-588.894,-911.706,-188.856,-78.92429,-2.923122,-123.5019,24.87924,19.62436
1740567292649,1.18125,-1.7675,-0.5775,-502.762,-825.696,-249.734,-80.09354,11.69249,-126.7173,24.87924,19.62436
1740567292650,1.61875,0.0175,0.56,-500.932,-804.956,-175.314,-66.06255,12.27711,-113.5633,24.87924,19.62436
1740567292652,-0.6825,-0.525,-0.35875,-445.91,-830.332,-207.034,-44.72376,4.676995,-114.8787,24.87924,19.62436
1740567292653,-2.63375,-0.945,-0.525,-451.278,-866.566,-206.18,-10.81555,0.8769366,-111.2248,24.87924,19.62436
1740567292654,-0.67375,-1.12,-0.1225,-416.874,-873.398,-221.186,-51.15463,-1.461561,-126.425,24.87924,19.62436
1740567292656,-1.02375,0.09625,2.59875,-432.49,-919.27,-214.842,-66.64718,5.846243,-128.1789,24.87924,19.62436
1740567292657,0.5075,2.00375,1.435,-462.014,-989.176,-135.42,-74.24729,9.646302,-124.8173,24.87924,19.62436
1740567292658,1.7325,2.51125,-0.14875,-501.908,-928.054,-78.812,-79.80122,2.923122,-128.4712,24.87924,19.62436
1740567292659,2.26625,0.20125,-1.72375,-468.846,-923.54,-106.506,-78.04735,-2.046185,-128.6174,24.87924,19.62436
1740567292661,-1.65375,0.20125,-0.035,-462.746,-837.896,-261.69,-83.60128,-6.138556,-127.8866,24.87924,19.62436
1740567292662,-4.48,-1.07625,0.3325,-529.846,-860.344,-320.616,-104.9401,-5.261619,-147.1792,24.87924,19.62436
1740567292663,-2.49375,-1.61,-0.14875,-521.672,-803.492,-326.594,-143.233,0.0,-142.5022,24.87924,19.62436
1740567292664,1.925,-0.88375,0.98,-525.332,-848.876,-179.218,-125.1096,1.753873,-144.6945,24.87924,19.62436
1740567292666,3.2375,1.505,0.77,-450.668,-877.546,-173.728,-107.2786,8.477053,-142.2099,24.87924,19.62436
1740567292667,-0.9275,3.15875,0.1925,-471.652,-955.26,-151.28,-83.89359,-0.8769366,-141.6252,24.87924,19.62436
1740567292668,-0.945,2.0825,-1.16375,-407.846,-965.508,-142.374,-80.67816,0.2923122,-127.5943,24.87924,19.62436
1740567292669,1.02375,1.63625,-0.35,-440.908,-947.696,-71.98,-89.44753,1.169249,-140.0175,24.87924,19.62436
1740567292670,1.16375,0.105,-0.46375,-413.824,-906.704,-156.16,-72.49342,11.69249,-127.5943,24.87924,19.62436
1740567292672,-0.53375,-0.13125,0.70875,-474.58,-854.366,-234.606,-40.63139,11.9848,-123.0634,24.87924,19.62436
1740567292673,-1.07625,-1.3825,0.72625,-524.478,-830.82,-289.75,-20.16954,8.769365,-125.5481,24.87924,19.62436
1740567292674,-1.2425,-0.63875,0.0175,-560.224,-793.366,-319.152,-48.23151,-2.63081,-120.1403,24.87924,19.62436
1740567292676,0.0875,-0.76125,-0.53375,-513.132,-887.428,-244.61,-64.30868,6.138556,-120.8711,24.87924,19.62436
1740567292677,2.9925,2.8,-0.7875,-446.032,-881.572,-187.392,-80.67816,1.169249,-128.6174,24.87924,19.62436
1740567292678,1.95125,5.145,-0.21875,-425.536,-960.994,-100.894,-71.9088,-9.061677,-134.0251,24.87924,19.62436
1740567292679,0.98875,4.97875,-1.0675,-363.56,-959.164,-37.82,-79.80122,-8.769365,-148.3484,24.87924,19.62436
1740567292681,2.5725,3.56125,-1.02375,-362.218,-949.892,16.226,-84.18591,-11.9848,-143.3791,24.87924,19.62436
1740567292682,-1.2425,0.7875,-2.03,-375.638,-871.446,-216.062,-100.8477,-4.676995,-148.3484,24.87924,19.62436
1740567292683,-4.69,-1.05,-0.42875,-487.878,-859.246,-369.782,-152.2946,2.923122,-147.3253,24.87924,19.62436
1740567292684,-1.19,-0.9625,1.75,-580.598,-766.77,-402.966,-131.2482,8.769365,-138.8483,24.87924,19.62436
1740567292686,1.77625,0.455,0.8225,-648.186,-789.95,-293.898,-106.6939,-0.2923122,-145.133,24.87924,19.62436
1740567292687,4.6725,2.31,-0.5425,-514.718,-832.772,-214.232,-83.60128,-5.846243,-137.5329,24.87924,19.62436
1740567292688,3.85,5.81,-0.945,-438.102,-941.596,-80.52,-83.89359,-4.384683,-131.5405,24.87924,19.62436
1740567292689,2.58125,7.2975,-1.5225,-330.132,-984.906,-33.55,-89.73984,5.261619,-126.7173,24.87924,19.62436
1740567292690,-0.77875,8.35625,-3.14125,-331.474,-961.726,-13.054,-71.32417,18.41567,-120.7249,24.87924,19.62436
1740567292692,-2.835,2.93125,-2.9225,-356.728,-904.508,-147.62,-40.04677,15.78486,-114.5864,24.87924,19.60338
1740567292693,-3.07125,0.91,-0.7175,-457.622,-842.654,-292.8,-16.07717,0.2923122,-114.4402,24.87924,19.60338
1740567292694,0.14,0.5425,2.66875,-592.676,-799.222,-328.546,-51.44694,5.261619,-132.8559,24.87924,19.60338
1740567292696,1.61875,0.20125,1.16375,-662.094,-786.412,-307.806,-65.47793,2.046185,-135.0482,24.87924,19.60338
1740567292697,1.81125,-0.23625,-0.74375,-615.246,-858.758,-253.638,-85.35516,6.430868,-134.7559,24.87924,19.60338
1740567292698,2.275,4.03375,-1.575,-502.03,-903.288,-180.682,-81.5551,-6.138556,-133.1482,24.87924,19.60338
1740567292699,2.79125,6.37875,-2.09125,-396.744,-986.614,-34.404,-80.38585,-7.892429,-131.8328,24.87924,19.60338
1740567292701,1.575,6.67625,-2.52875,-356.85,-925.614,-17.324,-85.64747,-10.23093,-149.3715,24.87924,19.60338
1740567292702,-2.2225,3.42125,-2.93125,-404.186,-956.48,-63.196,-105.5247,-6.430868,-143.0868,24.87924,19.60338
1740567292703,-2.45,0.105,-0.245,-422.73,-884.378,-232.532,-148.7869,-1.461561,-140.1637,24.87924,19.60338
1740567292704,-0.51625,-3.01875,0.8575,-605.486,-833.504,-301.096,-127.7404,-0.8769366,-137.679,24.87924,19.60338
1740567292706,1.26,-4.85625,2.21375,-619.882,-811.91,-358.802,-105.817,-7.015492,-142.356,24.87924,19.60338
1740567292707,2.3625,-1.84625,0.8575,-662.582,-821.548,-264.374,-87.40134,-7.015492,-138.4098,24.87924,19.60338
1740567292708,1.12,-1.32125,0.00875,-583.526,-878.034,-211.06,-87.98596,0.0,-123.2096,24.87924,19.60338
1740567292709,0.04375,0.55125,-2.07375,-461.526,-945.012,-102.358,-86.81672,5.261619,-126.7173,24.87924,19.60338
1740567292710,0.945,3.08,-0.34125,-341.722,-988.688,-32.208,-74.24729,9.061677,-123.2096,24.87924,19.60338
1740567292712,-2.19625,3.21125,-0.175,-364.17,-1014.918,-74.42,-44.43145,6.138556,-124.8173,24.87924,19.60338
1740567292713,-2.03875,-1.40875,-1.4875,-421.632,-955.748,-174.46,-14.03098,-4.384683,-120.7249,24.87924,19.60338
1740567292714,1.505,-3.7275,0.49,-508.13,-852.536,-226.798,-49.98538,-2.046185,-124.6711,24.87924,19.60338
1740567292715,2.59875,-4.82125,0.21,-565.47,-823.5,-252.54,-70.44724,7.307805,-132.1251,24.87924,19.60338
1740567292717,1.60125,-4.15625,0.56,-594.506,-790.56,-278.16,-75.70885,10.81555,-132.7097,24.87924,19.60338
1740567292718,-0.77,-4.3925,-2.03875,-586.21,-840.824,-218.746,-83.60128,1.461561,-131.102,24.87924,19.60338
1740567292719,0.455,-1.9425,-0.62125,-459.574,-860.588,-191.174,-78.33966,-4.969307,-135.3405,24.87924,19.60338
1740567292721,-0.525,0.90125,-0.1225,-400.16,-950.014,-128.222,-81.84741,-8.477053,-139.7252,24.87924,19.60338
1740567292722,-2.16125,1.2775,0.525,-338.794,-1009.916,-138.348,-105.817,-5.553931,-147.4715,24.87924,19.60338
1740567292723,-0.175,1.47,0.0175,-438.834,-980.758,-111.996,-137.679,-1.461561,-150.8331,24.87924,19.60338
1740567292724,1.40875,-0.805,-0.6825,-477.264,-889.014,-181.292,-128.9097,-4.676995,-146.3022,24.87924,19.60338
1740567292726,0.4025,-3.7625,-0.3325,-567.666,-846.436,-231.678,-103.4785,-7.892429,-145.7176,24.87924,19.60338
1740567292727,1.18125,-4.17375,-0.1925,-586.576,-807.274,-291.702,-85.64747,-1.753873,-140.3098,24.87924,19.60338
1740567292728,0.67375,-2.51125,1.26,-620.492,-805.932,-229.604,-89.73984,-1.753873,-127.3019,24.87924,19.60338
1740567292729,1.35625,-2.38875,0.0,-541.07,-841.434,-152.744,-79.50891,8.477053,-127.8866,24.87924,19.60338
1740567292730,0.4025,-1.96875,-0.8225,-446.398,-892.674,-102.602,-70.44724,7.892429,-128.1789,24.87924,19.60338
1740567292732,-0.875,-1.23375,-0.88375,-337.574,-982.832,-103.09,-43.55452,9.938614,-119.5557,24.87924,19.60338
1740567292733,-0.70875,2.79125,1.75,-365.878,-986.858,-153.598,-17.53873,-3.215434,-133.7328,24.87924,19.60338
1740567292734,-2.4325,0.56,1.53125,-499.346,-977.708,-188.734,-49.98538,8.769365,-137.3867,24.87924,19.60338
1740567292735,-0.4725,-2.93125,-0.315,-595.116,-848.022,-255.712,-70.44724,5.846243,-125.2558,24.87924,19.60338
1740567292737,2.59,-4.66375,-1.33,-584.38,-827.526,-210.694,-84.47822,0.8769366,-130.8097,24.87924,19.60338
1740567292738,3.85875,-2.63375,-0.3325,-509.716,-784.094,-227.896,-79.2166,4.384683,-144.2561,24.87924,19.60338
1740567292739,2.17875,-0.98875,0.25375,-518.134,-861.564,-139.202,-79.80122,-4.384683,-140.3098,24.87924,19.60338
1740567292741,0.245,-1.61,-0.8225,-411.14,-828.502,-186.172,-85.06284,-11.40018,-144.4022,24.87924,19.60338
1740567292742,-3.43,-2.12625,-1.25125,-393.206,-923.296,-181.414,-102.8939,-6.430868,-142.0637,24.87924,19.60338
1740567292743,-1.925,-0.875,0.62125,-320.128,-963.312,-238.388,-146.1561,3.215434,-141.0406,24.87924,19.60338
1740567292744,0.49875,3.0625,3.115,-444.202,-975.268,-182.146,-119.848,4.384683,-142.2099,24.87924,19.60338
1740567292746,2.31,2.59,1.785,-520.94,-952.21,-198.372,-101.7246,-6.138556,-144.2561,24.87924,19.60338
1740567292747,1.77625,1.30375,-1.4,-585.966,-877.79,-217.404,-91.78603,2.338497,-140.456,24.87924,19.60338
1740567292748,1.4525,-1.785,-2.345,-538.996,-838.628,-269.254,-88.8629,5.553931,-138.7021,24.87924,19.60338
1740567292750,2.65125,0.41125,-0.2975,-488.488,-835.09,-222.772,-92.07834,10.23093,-129.9328,24.87924,19.60338
1740567292750,3.63125,1.61,0.30625,-465.308,-839.116,-118.096,-77.46272,14.61561,-131.8328,24.87924,19.60338
1740567292752,0.14,0.7175,-2.31875,-432.856,-828.136,-142.74,-47.64688,4.676995,-134.0251,24.87924,19.60338
1740567292753,-0.6825,-1.02375,-1.645,-347.578,-925.614,-169.458,-19.00029,-0.8769366,-127.0096,24.87924,19.60338
1740567292754,1.37375,1.54,1.70625,-348.188,-929.03,-208.132,-57.29319,-2.63081,-129.202,24.87924,19.60338
1740567292755,1.1375,3.1325,2.56375,-491.538,-987.956,-219.234,-73.66267,9.35399,-130.9559,24.87924,19.60338
1740567292757,0.39375,2.03,-0.98875,-547.292,-897.188,-294.752,-82.72434,8.769365,-136.0713,24.87924,19.60338
1740567292758,2.45,0.0175,-1.96,-576.206,-860.832,-208.132,-78.92429,-2.923122,-131.102,24.87924,19.60338
1740567292759,5.99375,1.2075,-0.6825,-469.09,-793.732,-213.622,-79.80122,-6.430868,-140.3098,24.87924,19.60338
1740567292761,3.99875,3.75375,-0.6825,-459.086,-842.41,-133.102,-88.57059,-9.35399,-136.8021,24.87924,19.60338
1740567292762,1.155,3.3075,-1.3125,-395.89,-828.746,-177.266,-108.7401,-8.184741,-146.5946,24.87924,19.60338
1740567292763,-1.33,1.33875,-1.75,-415.166,-877.912,-184.22,-151.1254,9.35399,-150.2485,24.87924,19.60338
1740567292764,0.23625,0.25375,0.07,-386.374,-884.378,-244.0,-123.9404,0.2923122,-137.0944,24.87924,19.60338
1740567292766,0.77875,2.93125,1.2075,-453.718,-942.694,-203.862,-106.4016,-7.600117,-139.2868,24.87924,19.60338
1740567292767,2.26625,4.48,1.5575,-521.916,-939.278,-212.036,-84.18591,4.969307,-135.1944,24.87924,19.60338
1740567292768,2.59,3.8325,-0.72625,-581.452,-898.896,-191.906,-79.50891,11.9848,-131.6866,24.87924,19.60338
1740567292770,4.83,1.81125,-2.3275,-514.596,-852.17,-174.704,-88.27827,12.27711,-132.2713,24.87924,19.60338
1740567292770,4.165,3.77125,-1.7675,-430.66,-794.464,-209.596,-74.83192,8.184741,-135.3405,24.87924,19.60338
1740567292772,1.70625,4.76,-1.18125,-418.338,-850.95,-172.752,-42.09295,8.477053,-124.0865,24.87924,19.60338
1740567292773,-0.07,3.43875,-1.7325,-431.636,-802.882,-192.516,-22.21572,8.184741,-123.0634,24.87924,19.60338
1740567292774,-0.74375,0.91,-2.3975,-476.776,-827.404,-180.072,-31.2774,-1.753873,-126.5712,24.87924,19.60338
1740567292775,-0.98875,0.74375,0.25375,-421.144,-865.102,-274.256,-66.64718,7.600117,-135.0482,24.87924,19.60338
1740567292777,0.88375,3.7975,1.68875,-494.466,-983.198,-197.64,-75.12423,3.800058,-135.4867,24.87924,19.60338
1740567292778,4.095,5.74,1.3125,-513.376,-940.132,-193.126,-77.17042,4.384683,-136.0713,24.87924,19.60338
1740567292779,3.87625,5.08375,-1.4525,-532.042,-912.926,-129.93,-81.5551,-8.769365,-130.0789,24.87924,19.60338
1740567292781,4.69875,5.39,-1.60125,-435.906,-828.624,-140.544,-88.27827,-12.56942,-140.6022,24.87924,19.60338
1740567292782,0.7525,4.68125,-3.5,-446.642,-830.698,-140.178,-106.1093,-10.23093,-141.7714,24.87924,19.60338
1740567292783,-0.65625,3.05375,-3.50875,-405.284,-817.034,-227.53,-142.6483,2.923122,-144.5484,24.87924,19.60338
1740567292784,-1.11125,3.1675,0.21875,-482.998,-831.918,-221.186,-125.9865,12.27711,-151.4177,24.87924,19.60338
1740567292786,-0.49,1.5925,0.875,-547.78,-878.278,-243.268,-103.7708,2.923122,-133.7328,24.87924,19.60338
1740567292787,-0.0175,2.37125,0.72625,-555.344,-880.352,-257.298,-80.97047,2.338497,-136.9483,24.87924,19.60338
1740567292788,1.645,3.5875,0.53375,-537.532,-941.962,-183.122,-90.32446,3.800058,-130.9559,24.87924,19.60338
1740567292790,3.465,6.34375,1.32125,-502.152,-964.044,-94.794,-84.77053,6.72318,-116.3402,24.87924,19.60338
1740567292791,5.2675,6.4225,-2.3275,-466.528,-919.148,-26.23,-70.44724,14.90792,-130.5174,24.87924,19.60338
1740567292792,2.94,5.0575,-3.9025,-363.804,-853.512,-104.676,-45.01608,5.553931,-116.7787,24.87924,19.60338
1740567292793,0.32375,3.6575,-2.16125,-376.126,-851.926,-148.596,-9.938614,-5.261619,-122.4788,24.87924,19.60338
1740567292794,-1.68,2.28375,0.2275,-493.368,-785.68,-227.408,-25.43116,-4.969307,-121.4557,24.87924,19.60338
1740567292795,-5.04875,-2.7125,-1.39125,-613.294,-823.5,-258.03,-66.64718,-1.169249,-128.4712,24.87924,19.60338
1740567292797,-1.68875,-3.54375,-1.07625,-541.436,-827.16,-301.706,-79.50891,8.769365,-127.0096,24.87924,19.60338
1740567292798,0.74375,0.91,2.7125,-538.63,-941.962,-223.748,-78.92429,4.676995,-123.7942,24.87924,19.60338
1740567292799,5.25875,5.62625,2.96625,-478.118,-998.936,-142.252,-73.37035,-10.81555,-143.0868,24.87924,19.60338
1740567292801,5.22375,9.205,0.00875,-484.096,-935.374,-33.184,-84.18591,-9.646302,-147.033,24.87924,19.60338
1740567292802,1.015,6.11625,-3.92,-427.732,-897.676,-95.526,-111.0786,-8.769365,-152.0023,24.87924,19.60338
1740567292803,-3.12375,3.45625,-3.3425,-435.052,-838.14,-174.216,-148.2023,4.384683,-142.356,24.87924,19.60338
1740567292804,-2.17,0.18375,-0.8225,-504.226,-807.396,-175.436,-118.6787,0.5846244,-147.033,24.87924,19.60338
1740567292806,-1.7325,-1.645,0.4725,-568.398,-798.856,-202.398,-98.5092,-2.046185,-131.8328,24.87924,19.60338
1740567292807,-0.93625,-3.01,1.25125,-597.8,-877.424,-204.96,-85.06284,-1.753873,-132.7097,24.87924,19.60338
1740567292808,1.4,-1.51375,1.7675,-538.386,-910.486,-216.306,-85.06284,4.969307,-126.8635,24.87924,19.60338
1740567292809,2.7475,1.1375,1.225,-462.868,-969.168,-118.828,-82.72434,14.61561,-122.3326,24.87924,19.60338
1740567292811,1.9425,5.22375,-0.81375,-410.896,-916.464,-100.162,-85.06284,8.184741,-114.5864,24.87924,19.60338
1740567292812,-2.54625,4.3225,-2.8175,-427.122,-964.654,-76.494,-42.96989,13.73867,-120.5788,24.87924,19.60338
1740567292813,-1.505,2.75625,-2.19625,-419.192,-876.326,-159.698,-20.46185,1.169249,-121.6019,24.87924,19.60338
1740567292814,-0.14875,0.97125,1.015,-518.134,-829.112,-170.922,-26.89272,0.5846244,-110.494,24.87924,19.60338
1740567292815,-0.13125,-1.9425,2.065,-566.69,-814.838,-236.558,-66.35487,5.846243,-115.9018,24.87924,19.60338
1740567292817,-2.14375,-3.28125,-0.035,-653.554,-820.694,-230.58,-80.38585,8.184741,-128.0327,24.87924,19.60338
1740567292818,-1.68875,-5.92375,-1.3475,-567.666,-874.496,-233.874,-74.83192,1.169249,-128.4712,24.87924,19.60338
1740567292819,2.10875,-3.05375,-0.21875,-457.378,-921.588,-127.246,-79.50891,3.507746,-137.679,24.87924,19.60338
1740567292821,3.29875,3.0625,2.23125,-381.128,-981.49,-53.68,-80.38585,-8.477053,-145.8638,24.87924,19.60338
1740567292822,-1.33,5.635,1.60125,-428.342,-1003.572,-75.64,-105.2324,-9.938614,-128.4712,24.87924,19.60338
1740567292823,-3.535,2.2225,-0.21,-483.242,-965.142,-136.64,-144.9868,7.600117,-139.4329,24.87924,19.60338
1740567292824,-2.275,-2.1525,-1.2425,-537.532,-862.784,-190.93,-121.8942,7.015492,-138.556,24.87924,19.60338
1740567292826,0.11375,-5.3375,-0.4025,-592.798,-846.07,-228.018,-104.3554,-2.63081,-129.4943,24.87924,19.60338
1740567292827,0.91,-5.285,0.49875,-597.678,-812.032,-234.484,-81.84741,-3.800058,-135.6328,24.87924,19.60338
1740567292828,0.035,-3.605,0.84875,-635.986,-854.61,-207.644,-85.35516,4.384683,-128.325,24.87924,19.60338
1740567292829,-0.4025,-4.05125,0.34125,-527.162,-875.96,-192.394,-85.35516,8.477053,-126.2789,24.87924,19.60338
1740567292831,0.595,-1.68,1.00625,-425.658,-956.358,-52.826,-81.84741,9.061677,-116.7787,24.87924,19.60338
1740567292832,0.63875,1.58375,1.09375,-354.532,-980.758,-51.972,-41.21601,8.477053,-117.3633,24.87924,19.60338
1740567292833,-2.07375,1.19875,-0.035,-421.144,-999.912,-87.474,-13.73867,1.169249,-109.1786,24.87924,19.60338
